outer_fold,model,family,criterion_id,label,probability
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0222_c01,1,0.7953402163449285
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0222_c02,0,0.0018081808817686645
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0223_c01,0,0.15338412610491253
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0223_c02,0,0.06004981019584047
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0224_c01,0,0.2461954303691436
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0226_c01,1,0.07420795300323874
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0226_c02,0,0.002767428774496031
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0228_c01,1,0.785520833612316
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0228_c02,1,0.4974877852854479
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0228_c03,0,0.558464315742196
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0230_c01,0,0.214846284661358
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0231_c01,1,0.1404910890698834
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0231_c02,0,0.01050436683191587
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0231_c03,1,0.10793559958620486
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0231_c04,0,0.07779465185816735
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0236_c01,0,0.23675714705928622
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0236_c02,0,0.028054430716249364
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0236_c03,0,0.05486889935250041
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0236_c04,0,0.036120344013130065
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0240_c01,1,0.49603942125082096
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0240_c02,0,0.14283128214349186
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0240_c03,0,0.0046199555448834684
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0241_c01,0,0.47326721483578704
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0241_c02,0,0.00042734312895758957
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0241_c03,0,0.00042734312895758957
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0244_c01,1,0.001566440192718682
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0244_c02,1,0.4732118797306747
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0244_c03,0,0.06117029978484825
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0244_c04,0,0.07851085115411835
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0250_c01,0,0.0036464436788248146
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0250_c02,0,6.513647345522897e-08
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0250_c03,0,9.028343246852661e-05
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0253_c01,0,0.2123696380214183
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0253_c03,0,0.2123696380214183
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0253_c04,0,0.2574399043710661
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0253_c05,0,0.15245796721992405
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0258_c01,0,0.116779795162732
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0258_c02,0,0.07382147476912
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0258_c03,0,0.10095862529342225
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0258_c04,0,0.059972683393814
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0258_c05,0,0.10095862529342225
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0262_c01,0,0.012665985400207557
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0262_c02,0,0.0330990667926762
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0262_c04,0,0.014213260496446998
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0262_c05,0,0.024834151309016173
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0262_c06,0,0.029020076560741636
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0262_c07,0,0.0013471699565741862
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0262_c08,0,0.04491816013498923
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0264_c01,0,0.13461895358919534
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0264_c02,0,4.748061167621488e-05
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0264_c03,0,0.06554183884170181
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0268_c01,0,0.01969397418616301
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0268_c02,0,0.07548122891121875
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0268_c03,0,0.023650438995754506
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0268_c04,0,0.09163464779815794
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0268_c05,0,0.020192155161436635
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0268_c06,0,0.20300828888214484
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0269_c01,0,0.26553402260318687
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0269_c02,0,0.36180457870334926
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0269_c03,0,0.13059563004463218
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0269_c04,0,0.04308479969572281
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0269_c05,0,0.18706638479801183
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c01,0,0.03798755943533118
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c02,0,0.039481013000123605
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c03,0,0.03544815620318894
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c04,0,0.017231064158101817
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c05,0,0.09064343044162082
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c06,0,0.026402262376464723
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c07,0,0.12242202992513902
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0273_c08,0,0.018281570811788772
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0275_c01,1,0.04312805199842006
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0275_c02,0,0.0006980530734762771
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0275_c03,0,0.1646710784993302
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0275_c04,0,0.0881528312908204
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0275_c05,0,0.09552216785974622
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0275_c06,0,0.30917500283251775
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0277_c01,1,0.8620502872396262
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0277_c02,1,0.8620502872396262
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0277_c03,1,0.696495376234139
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0277_c04,1,0.538564418554086
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0302_c01,0,0.012775942060735932
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0302_c02,0,0.14756733598672236
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0302_c03,0,0.13186368120881198
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0302_c04,0,0.11378986308116333
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0302_c05,0,0.015799764525619014
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0302_c06,0,0.02203697582286695
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0302_c07,0,0.11618092730008633
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0312_c01,0,0.14685095114079472
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0312_c02,0,0.2895948773308748
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0312_c03,0,0.12680495475098846
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0312_c04,0,0.02431714863838579
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0312_c05,0,9.998664063836416e-06
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0316_c01,0,0.21790761466935998
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0316_c02,0,0.05040242365945949
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0316_c03,0,0.013405731290393127
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0317_c01,0,0.13243543459464016
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0317_c02,0,0.15560955726670855
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0317_c03,0,0.003629162463412457
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0317_c04,0,0.05797440365707792
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0317_c05,0,0.041440383511568236
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0317_c06,0,0.03696428347553131
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0318_c01,0,5.7864185791210264e-05
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0318_c02,0,0.19770572180823429
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0318_c03,0,0.04518183957034498
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0318_c04,0,0.03100787686993242
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0327_c01,1,0.37507082092968785
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0327_c02,1,0.01281433478543318
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0327_c03,1,0.012823726196859564
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0327_c04,0,0.06576595069135904
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0329_c01,0,0.0007346447407832242
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0329_c02,0,0.0006854070238389708
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0329_c03,0,0.005813516235873222
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0329_c04,0,6.450448916730856e-07
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0330_c01,0,0.19669956476395484
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0330_c02,0,0.10095608765226373
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0330_c03,0,0.04312805199842021
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0330_c04,0,0.021551407307622814
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0330_c05,0,0.17756601341649209
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0334_c01,0,0.6936533417814013
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0334_c02,0,0.5675422411543828
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0334_c03,1,0.6936533417814013
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0334_c04,0,0.260999342986036
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0334_c05,1,0.46108015655232165
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0337_c01,0,0.2549521313127882
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0337_c02,0,0.05043532756997317
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0337_c03,0,0.1675582610669294
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0337_c04,0,0.10690477768441244
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0339_c01,1,0.638736622423651
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0339_c02,0,0.43694616936280484
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0339_c03,0,0.13164422540203607
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0349_c01,0,0.04153850573948189
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0349_c02,0,0.016009518528963432
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0349_c03,0,0.07196477257486239
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0349_c04,0,0.029066595993567975
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0349_c05,0,0.026267463471124766
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0349_c06,0,0.06313315984524952
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0349_c07,0,0.03475340707769456
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c01,0,8.220725706276481e-05
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c02,0,0.020238207035979457
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c03,0,0.12889491605633793
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c04,0,0.19711099543796226
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c05,0,0.21248788863097035
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c06,0,0.1588269681896147
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c07,0,0.18914729053839777
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0352_c08,0,0.12731315791711564
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c01,0,0.018162693269603514
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c02,0,0.0001269771457318647
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c03,0,0.07846789271990583
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c04,0,0.011361490802595799
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c05,0,0.018836711953936994
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c06,0,0.00012275839518654196
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c07,0,0.07421258899609919
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0354_c08,0,0.09160769918418445
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c01,0,0.01828744303152054
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c02,0,0.001633409976793727
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c03,0,0.03791994988498354
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c04,0,0.03309907102311858
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c05,0,0.025740020153341987
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c06,0,0.0015636900164943067
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c07,0,0.004753799900626046
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c08,0,0.017547471667206705
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c09,0,0.015254409892431035
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c10,0,0.05181462914139556
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0370_c12,0,0.00012275840125993968
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0379_c01,0,0.003283988171671104
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0379_c02,0,0.012328058178037822
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0379_c03,0,0.1648503013436123
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0379_c04,0,0.1467088475512525
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0379_c05,0,0.08275430228932307
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0379_c06,0,0.17559120159361175
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0385_c01,0,1.9783702705921813e-07
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0385_c02,0,0.003327719152505231
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0385_c03,0,0.11200698546413596
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0385_c04,0,0.002784554550212426
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0398_c01,0,0.14032747198525214
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0398_c02,0,8.234676733190335e-07
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0399_c02,0,6.513647343675587e-08
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0399_c03,0,0.0012715977581843232
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0400_c01,0,0.030886435284063284
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0400_c02,0,0.023614010652136263
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0400_c03,0,0.044022098249299695
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0400_c04,0,0.055789175012691906
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0400_c05,0,0.0007346445283237727
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0411_c01,0,0.003331904802726193
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0411_c02,0,0.2547537143623308
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0411_c03,0,0.16558947208255118
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0411_c04,0,0.04860118679563084
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0411_c05,0,0.02659204179480422
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0420_c01,0,0.21315737299790233
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0420_c02,0,0.26476783603110754
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0420_c03,0,0.01966480412316672
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0420_c04,0,0.008322407363450017
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0420_c05,0,0.0017249735701013148
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0420_c06,0,0.04873642239722055
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0420_c08,0,1.5499516383645372e-13
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0422_c01,0,0.21614872520446823
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0422_c02,0,0.050584951531019655
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0422_c03,0,0.030231176265903457
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0422_c04,0,0.04166108502468866
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0425_c01,0,0.054791909115079286
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0425_c02,0,0.048837836642549134
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0425_c03,0,0.13205773040607854
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0425_c04,0,0.16239600451543412
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0425_c05,0,0.04590169013754518
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0425_c06,0,0.04590169013754518
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0427_c01,0,4.430800394419223e-10
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0427_c02,0,4.430800394419223e-10
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0427_c03,0,4.430800394419223e-10
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0427_c04,0,1.743293212823582e-05
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0427_c05,0,2.1697529681587655e-08
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0427_c06,0,0.02076324932120852
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0431_c01,0,0.0003166100518399589
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0431_c02,0,0.012800831917767971
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0431_c03,0,0.0383033298555709
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0431_c04,0,0.2099921988231891
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0432_c01,0,0.37150293024829195
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0432_c02,0,0.28680740951012773
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0432_c03,0,0.0017985310408690724
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0432_c04,0,0.05788423109634999
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0432_c05,0,9.998663535060472e-06
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0438_c01,0,0.0011066705054471144
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0438_c02,0,0.0275557682827789
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0438_c03,0,0.0272247062425228
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0438_c04,0,0.009527166576539181
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0438_c05,0,0.01720879227769052
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0438_c06,0,0.11299038004846268
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0438_c07,0,0.0011066705054471144
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0448_c01,0,0.116729506018262
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0448_c02,0,0.07098418024885905
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0448_c03,0,0.116729506018262
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0448_c04,0,0.10304187474181883
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0448_c05,0,0.03865565858055649
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0448_c06,0,0.0007650452902445672
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0448_c07,0,0.033192098624947056
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c01,0,0.06491610529423172
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c02,0,0.017231064855886505
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c03,0,0.026505358508022336
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c04,0,0.013583280160174656
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c05,0,0.06238168529841049
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c06,0,0.013825494717785427
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c07,0,0.0014775924434153548
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0450_c08,1,0.01723106310916989
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0457_c01,1,0.3079525185497578
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0457_c02,1,0.007557775087808963
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0457_c03,1,0.0006865763301486167
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0457_c04,1,0.006671194800503375
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0457_c05,1,0.0002562046341765025
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0463_c01,0,0.01278572804346764
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0463_c03,0,0.12703890173683205
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0463_c04,0,0.008992794737049345
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0463_c05,0,0.02748513133253291
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0470_c01,0,0.4309355983291922
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0470_c02,0,0.06968000440249471
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0470_c03,0,0.17072009552317247
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0470_c05,0,0.2535952794219463
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0470_c07,0,0.18816576081870132
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0473_c01,0,0.2296903243556539
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0473_c02,0,0.06965799240937046
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0473_c03,0,0.06725666226826464
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0473_c04,0,0.15966586853133882
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0473_c05,0,0.036352050272111025
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0473_c06,0,0.0904878998249581
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0481_c01,0,1.9117172774848634e-06
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0481_c02,0,0.02634513548109111
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0481_c03,0,2.0822673674321565e-11
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0481_c04,0,0.060242195870969455
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0481_c05,0,0.002916768342879146
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0481_c06,0,1.1790893944518061e-09
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0481_c07,0,0.00365564648861603
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0484_c01,0,0.084594750299663
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0484_c02,0,0.025547959682740026
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0484_c03,0,0.03032905308908688
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0484_c04,0,0.04554106264391616
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0484_c05,0,0.014101020808385418
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0484_c06,0,8.234676733190335e-07
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0484_c07,0,0.012002494795245509
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0485_c01,0,0.08730592855254819
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0485_c03,0,0.11678010460563397
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0485_c04,0,0.07382174337169659
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0485_c05,0,0.007120464627389645
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0488_c01,0,0.24528214365397727
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0488_c02,0,0.2052817462983354
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0488_c03,0,0.0418774194242965
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0488_c04,0,0.011131426135548579
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0488_c05,0,0.020189198105299216
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0489_c01,0,0.023609486293994446
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0489_c02,0,0.1472679958057214
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0489_c03,0,0.06017207248757937
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0489_c04,0,0.027737971953376832
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0489_c05,0,0.09779145017320415
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0489_c06,0,0.027243630307888143
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0489_c07,0,0.025018551949331058
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0490_c01,0,0.030911400624899363
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0490_c02,0,0.0073472926428451366
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0490_c03,0,0.018529130013107374
2,meta-llama/Llama-3.2-1B,llama_3_2,ifb_0490_c04,0,0.06383853286200472
