"X","a1","d","g","u"
"X1121",0.883779746948364,-1.94045546016018,0,1
"X1122",1.42415310176638,-2.22443190568391,0,1
"X1123",0.93674039125305,-1.79039726837447,0,1
"X1124",1.48546129437916,-2.14786871022244,0,1
"X1125",-1.94769940239254,-0.298163884573198,0,1
"X1126",1.0410830335438,-1.1503993137524,0,1
"X1127",0.437154346564806,-1.32614313527608,0,1
"X1128",0.421278536442901,-1.29860347593638,0,1
"X1129",1.48730906898921,-1.28198482654518,0,1
"X1130",0.909392154555883,-1.92708660234781,0,1
"X1131",-2.764422285719,-0.612935914594034,0,1
"X1132",0.532355808085981,-1.46287930950582,0,1
"X1133",2.36581854903812,-0.786190744478996,0,1
"X1134",0.674694513789437,-2.52724267266243,0,1
"X1135",1.58037043237895,-1.8458445767876,0,1
"X1136",-3.10403501912668,-1.54873458233094,0,1
"X1137",-1.64126927703289,-0.138116434247328,0,1
"X1138",-1.27979622492164,-0.549643757456933,0,1
"X1139",-1.04449876065349,0.145198405476889,0,1
"X1140",1.9940715858712,-1.61136759884548,0,1
"X1141",1.11772794510953,-0.212634751689836,0,1
"X1142",1.06504716952461,-1.53956480906426,0,1
"X1143",-2.02855012392055,0.982768574031227,0,1
"X1144",0.95855640588211,-2.22663528917653,0,1
"X1145",0.883627287103175,-2.06071577591308,0,1
"X1146",-1.90294714091301,-0.79851394763389,0,1
"X1147",2.40055923329395,-2.35984913940837,0,1
"X1148",0.473274632480384,-2.6679081214949,0,1
"X1149",1.19594376864844,-1.32205268892846,0,1
"X1150",1.42452822838681,-2.63035026766409,0,1
"X1151",-2.09384216151847,-1.70744132443502,0,1
"X1152",0.537001374936909,-2.1835831668312,0,1
"X1153",1.1884785614494,-1.44068649455896,0,1
"X1154",1.28727343519153,0.270494374200023,0,1
"X1155",0.396051130478827,-1.0360929348131,0,1
"X1156",1.66925911859727,-2.892748107558,0,1
"X1157",0.946746500376484,-1.84822662292706,0,1
"X1158",0.43950415685145,-1.04411468007462,0,1
"X1159",1.70424259681784,-3.0727038865678,0,1
"X1160",-2.72458072866862,0.139727134011528,0,1
"X1161",1.24553470342993,-1.62817823284535,0,1
"X1162",0.442938598076456,-2.21861693478511,0,1
"X1163",-2.74081858512479,-1.19755966745826,0,1
"X1164",0.503195373590729,-1.08952875324103,0,1
"X1165",-2.49655263067878,-0.0152668319568741,0,1
"X1166",0.520781447050553,-2.19933990035004,0,1
"X1167",0.621656124453265,-2.10229827511608,0,1
"X1168",2.87254033604327,-1.72418584714492,0,1
"X1169",2.44330155578597,-2.43620592822637,0,1
"X1170",0.902714404855252,-0.234587674968994,0,1
"X1171",0.234943802863315,-2.02813864044277,0,1
"X1172",-1.84174411259079,-0.182356543711955,0,1
"X1173",2.74845683938226,-2.59530386248693,0,1
"X1174",0.983435947641908,-2.19996671552831,0,1
"X1175",0.821656086963052,-2.14412033585111,0,1
"X1176",0.778925703524282,-2.33066012742291,0,1
"X1177",2.37523539276315,-3.24388008359704,0,1
"X1178",0.617518590083514,-0.837013286270082,0,1
"X1179",-2.20879532852126,-0.260335342934105,0,1
"X1180",1.54294441363804,-2.7269535663204,0,1
"X1181",1.90587436835653,-3.34613111316868,0,1
"X1182",1.02580524565571,-1.93188331630147,0,1
"X1183",2.06024861178798,-3.39953608340414,0,1
"X1184",0.931589924938406,-2.39038023959525,0,1
"X1185",-0.812194960586295,-0.115990687743945,0,1
"X1186",0.342416018502407,-1.08574900366709,0,1
"X1187",0.30648685833089,-0.955230046582478,0,1
"X1188",0.480652142913177,-0.704051421373238,0,1
"X1189",0.459572031190687,-1.55761382062067,0,1
"X1190",1.92539131952661,-2.29906247984715,0,1
"X1191",0.965592463433892,-2.05423613819947,0,1
"X1192",0.976994087073029,-0.252933109490707,0,1
