item,a,b,p_value,point_biserial
Mercury_SC_400400,0.886864866034434,-3.6395139519410926,0.9365079365079365,0.2540397619301295
MCAS_2000_8_22,0.4121564907680877,2.15672596576149,0.30158730158730157,0.2251210512970853
Mercury_7206430,2.643077292114578,0.13190866446706126,0.4444444444444444,0.6765692333249592
Mercury_7185343,0.6522909120986241,-0.5354726989578077,0.5873015873015873,0.3585327639500937
OHAT_2010_8_8,0.6991386190357377,-0.5056025642289464,0.5714285714285714,0.3209838293086859
Mercury_7142520,0.8921568994522306,-2.514555008058996,0.873015873015873,0.21350270549115005
Mercury_SC_405501,0.7195442698817239,-5.93845456020524,0.9841269841269841,0.11897262865758353
Mercury_409085,1.334199200272693,0.616171755630152,0.3492063492063492,0.5540441057735819
ACTAAP_2013_7_16,0.5979262687780172,1.1119966611698675,0.3492063492063492,0.21028506654248175
AKDE&ED_2008_8_34,0.3629545442138981,0.2995569628669146,0.49206349206349204,0.09465448212626021
MCAS_2004_8_3,1.457641874966979,1.0582252738531481,0.23809523809523808,0.4678842803236457
Mercury_415272,3.7538003331818923,2.345348503198022,0.015873015873015872,0.2121149774164912
Mercury_405387,0.9800360355921922,0.0430482830864357,0.49206349206349204,0.4255224360373556
Mercury_7213430,1.5722404033063369,-2.454632175816398,0.9206349206349206,0.28624381734542204
Mercury_7116235,0.7257641775894231,-2.5393919030194487,0.8412698412698413,0.2824284902897529
Mercury_SC_405357,1.1158132983488116,-0.1975683182021434,0.5238095238095238,0.5098281440715168
Mercury_7042945,1.36083093679735,1.499474748100707,0.19047619047619047,0.38969007179360443
Mercury_7016310,1.3520033656839203,-0.9298625825044402,0.6984126984126984,0.5020951263691664
VASoL_2007_3_1,1.2858559897962394,2.289103150988998,0.09523809523809523,0.21295435961153725
Mercury_SC_402616,0.6716605333579133,3.753679971792915,0.09523809523809523,0.1573405624131904
Mercury_7205608,0.6238090922464391,3.3778217096075416,0.12698412698412698,0.1512244674944933
Mercury_SC_409666,0.8177356491324091,2.69246827371397,0.1111111111111111,0.2758257580331469
Mercury_7230353,1.2378026147219272,1.8462409631490155,0.14285714285714285,0.3019358259746671
Mercury_7150343,1.830133626224204,-0.8692809161155558,0.746031746031746,0.5149403935761163
Mercury_7026723,0.2000034181083939,-4.3192200669038945,0.6825396825396826,0.08462876464465192
Mercury_183033,0.2000034181083939,3.1059777819884635,0.38095238095238093,0.08333271675185043
Mercury_402364,0.3365658218431176,5.958034927139922,0.12698412698412698,0.16670743485910092
Mercury_7263183,0.4433716566871336,2.01608100910387,0.31746031746031744,0.05063508977765404
Mercury_7222530,4.3953341051839905,-1.352654415773769,0.9047619047619048,0.49263114132309976
TIMSS_2011_4_pg45,1.9261905736254754,0.4498806113780901,0.3333333333333333,0.5397565407701694
MCAS_2014_5_5,0.5820691888709056,-5.961445994765527,0.9523809523809523,0.17008997081182953
Mercury_SC_401147,4.1304728250370975,1.4776000476263587,0.07936507936507936,0.3880213832099715
Mercury_SC_LBS10273,0.9620558010794059,0.48532529808989155,0.38095238095238093,0.3916017577869745
Mercury_401523,0.4366331769252715,-0.5911375181165954,0.5555555555555556,0.16710490648734713
Mercury_401865,0.36603162724047844,5.988786216129592,0.12698412698412698,0.1073654341499106
MCAS_2013_8_29435,0.4385457871877322,-2.4484270900811227,0.6825396825396826,0.2804183349817726
Mercury_SC_406720,0.843863676020283,1.2799301150427678,0.2698412698412698,0.3002446140912233
NYSEDREGENTS_2013_8_34,1.8946878305349841,-0.7147339057992996,0.6825396825396826,0.5510954212068121
Mercury_7038833,0.7461034772559023,1.820553870050796,0.23809523809523808,0.34936182007161914
Mercury_175560,0.6428817578563357,1.3123838119421456,0.31746031746031744,0.284808821440467
Mercury_7005005,0.5276986902396491,-0.3551555196649536,0.5238095238095238,0.266174089388233
Mercury_7270358,0.6945459660857518,1.3606448660545627,0.2698412698412698,0.32506707577908683
MCAS_2013_5_29411,0.9688512769974407,-0.6651079000776412,0.6507936507936508,0.36178624094137557
ACTAAP_2007_7_31,1.0791357640477302,-2.185770207618087,0.873015873015873,0.19078728945718207
Mercury_7082023,1.9006609240225445,-0.7137712444752597,0.7142857142857143,0.5237642177040218
TIMSS_2007_8_pg113,0.4949542980092767,2.0049290699462814,0.2857142857142857,0.2191920612483555
Mercury_7173583,0.9984477369714604,2.310631505206152,0.1111111111111111,0.2451866661853548
Mercury_417118,0.5785598946883402,-0.5930589071718765,0.5396825396825397,0.2416642754227671
Mercury_7143010,0.45440074999788055,5.869358904728641,0.06349206349206349,0.11465699567843865
Mercury_410334,1.7969968114798254,0.030297348055622043,0.47619047619047616,0.6055358752552471
Mercury_7109603,0.7821029311669225,-2.0502628796631,0.8253968253968254,0.25144365786838324
Mercury_7271670,1.3694257418025888,1.8724448840140724,0.1111111111111111,0.3666863059409291
ACTAAP_2009_5_8,0.261117456580314,-1.2402966064094656,0.5555555555555556,0.20725479148895357
NYSEDREGENTS_2012_4_1,0.33657101695348857,5.964366084705509,0.12698412698412698,0.13987138871147364
Mercury_SC_409030,1.7434507636825238,-0.40535066425198696,0.5873015873015873,0.5782238968355826
MEA_2013_8_8,1.3925921281938571,0.03444364455092018,0.47619047619047616,0.5114902059536277
Mercury_7140333,3.415096164611119,1.4131674262513942,0.09523809523809523,0.3945677115666734
Mercury_SC_LBS10664,3.1666767366837845,1.6948067779127634,0.07936507936507936,0.4160263958668336
Mercury_7171430,0.5814004498051039,-1.2829815991693565,0.6666666666666666,0.33433528868047185
Mercury_SC_407572,0.5332766394197813,-0.3518480539084647,0.5079365079365079,0.3473971923603285
Mercury_7218400,3.4003019116796254,2.052799202314245,0.031746031746031744,0.2868614197150755
Mercury_SC_405931,0.8534593457084915,-0.23878214740783166,0.5555555555555556,0.4370654508406839
Mercury_SC_416177,0.2000034181083939,4.74921189846787,0.2857142857142857,0.05331488785864596
MCAS_2014_8_16,2.648615649969752,-0.8252499906787836,0.7619047619047619,0.6068357937950118
Mercury_7129640,0.5510438066386508,4.921555593004356,0.06349206349206349,0.13719643919697413
NYSEDREGENTS_2008_4_28,0.2000034181083939,4.74921189846787,0.2698412698412698,0.11155480730355208
Mercury_SC_400683,1.0296359042687688,-1.0076056426716493,0.6984126984126984,0.4126799628216759
Mercury_7182210,0.4053060222112213,5.937098639005685,0.07936507936507936,0.10822324415293613
Mercury_7238945,0.5364838122586076,-1.6976403449476665,0.7142857142857143,0.24155060334227896
Mercury_SC_408748,0.7580671776523685,-1.7973253402262568,0.7301587301587301,0.36095683334371986
Mercury_7271513,1.1102454523450902,-0.35859874880009845,0.5873015873015873,0.43065525157823764
Mercury_188528,0.37735215030758745,2.3417333450139868,0.30158730158730157,0.11161212648835
Mercury_SC_415719,1.0128095136450612,-0.29590206669216124,0.5714285714285714,0.5042308538122241
Mercury_SC_407072,0.2000034181083939,6.0,0.9841269841269841,0.06128018767175341
Mercury_7091823,1.4974006414392087,0.8783601039019596,0.25396825396825395,0.4847107248429525
Mercury_7040985,0.7961736040672563,2.7509673105805756,0.12698412698412698,0.25137819161886155
MCAS_2000_4_34,0.8553862520528612,2.817813904049866,0.09523809523809523,0.2492602749453775
Mercury_7032498,1.9596667933093317,1.9915529977984767,0.06349206349206349,0.3288899835209814
ACTAAP_2008_5_10,0.40197869138824893,-2.2075429951254044,0.6825396825396826,0.169546635876817
Mercury_416671,1.3626562113557599,-3.582092819149187,0.9682539682539683,0.14323622246227097
Mercury_400803,0.2725657626016453,2.8870246702902165,0.31746031746031744,0.06908300432886218
NYSEDREGENTS_2008_4_12,1.0371930164921823,1.7879949390673366,0.19047619047619047,0.3734646089073555
Mercury_400091,0.9093300269633431,-0.13646490171140901,0.49206349206349204,0.4365602978552326
Mercury_SC_402257,0.4053062380183284,5.937361104635912,0.1111111111111111,0.053290451638955176
ACTAAP_2010_7_3,0.6296755435470323,2.8635133686234493,0.15873015873015872,0.18828277872400837
Mercury_SC_410905,1.3626628250596855,-3.582081172127047,0.9841269841269841,0.13957925253862766
OHAT_2010_5_18,1.250346862001901,-0.4080073325416358,0.6031746031746031,0.4547229062659553
NAEP_2000_8_S11+10,1.1390969968484694,1.228172414071256,0.23809523809523808,0.3679608734890445
TIMSS_1995_8_N4,0.9090571285273783,-0.0454769002971951,0.5079365079365079,0.3939327505047115
Mercury_SC_405885,0.430563196650039,-4.3614549831255625,0.873015873015873,0.13607904471383875
Mercury_7263638,1.0092434138683675,-0.5570798208926915,0.5873015873015873,0.36308254449971483
Mercury_SC_402121,1.2287256665544743,0.8117027099866037,0.31746031746031744,0.4339482593901687
NYSEDREGENTS_2015_4_7,0.6646467849070011,0.6467917433254455,0.3968253968253968,0.29721813105383416
MCAS_2012_5_23614,0.22855904503446525,-5.8487358008529124,0.7777777777777778,0.06671965036774082
MCAS_2014_8_6,0.2000034181083939,1.608130607367227,0.42857142857142855,0.060816331285947954
Mercury_7270165,1.4472171773417486,-1.3429862332504008,0.7936507936507936,0.4349419519201849
Mercury_SC_400386,2.0833092284688064,1.6403652497990144,0.09523809523809523,0.35060978234477896
Mercury_400750,1.4915633312617385,0.09963505126015042,0.47619047619047616,0.5374123643737329
MCAS_2006_9_28-v1,1.3447809034323417,-1.6271150840548594,0.8253968253968254,0.43961151318661634
Mercury_7086520,1.2160786964210821,-0.8169827571570343,0.6666666666666666,0.478389836313754
Mercury_7014333,3.415427781269965,-0.48485287639742347,0.6666666666666666,0.7212755317698983
Mercury_SC_406623,1.79588105694091,0.15188514638953143,0.42857142857142855,0.6080080240038143
Mercury_7042648,0.4326010917061368,3.7144204500527542,0.15873015873015872,0.211334678744225
MCAS_2004_8_23,1.5833322923078637,0.1612474512897928,0.49206349206349204,0.47140720229566246
MCAS_2013_8_29425,2.1255299276726323,-0.8173332763138174,0.7301587301587301,0.6204849034613186
NCEOGA_2013_8_5,0.23123475050459935,-2.0347655132098867,0.6349206349206349,0.07071113037198602
Mercury_SC_414001,2.228393447322808,1.185625537748681,0.1746031746031746,0.46626425191502585
Mercury_7017973,0.591009718754756,-0.98452570211126,0.6190476190476191,0.2919082830808914
Mercury_407097,0.719519624636825,5.91428714689534,0.015873015873015872,0.058249729930738965
Mercury_SC_406794,1.7440046869315045,-1.9268281217696663,0.9047619047619048,0.31676356393058563
MCAS_2014_5_15,0.7445645814675221,0.15904711882889677,0.42857142857142855,0.3364478801614747
Mercury_LBS10151,0.8589558854968056,3.06023571903291,0.09523809523809523,0.29670481257802583
Mercury_SC_407592,0.6999107190853893,-0.2791357572719232,0.5396825396825397,0.3318235694830123
TIMSS_1995_8_L6,1.1665079233702857,-0.3472995274759618,0.5555555555555556,0.4481717527882269
Mercury_SC_410837,1.3626631002176148,-3.582080687561888,0.9841269841269841,0.13957925253862766
Mercury_7154315,2.386143189572092,-1.8417785518086802,0.9365079365079365,0.37813111464377736
Mercury_7239628,1.3798034267526809,2.3967206337994726,0.06349206349206349,0.21892439252640977
Mercury_SC_408251,0.7337966589313591,-0.48615496363186717,0.5873015873015873,0.32739019009428827
Mercury_7175893,3.7611884493641283,0.07293875119176889,0.47619047619047616,0.7651483148540715
Mercury_7159023,1.3185341759917324,3.6624359503425685,0.015873015873015872,0.16265131097347327
MDSA_2008_8_3,0.5820682968021004,-5.96145417828258,0.9523809523809523,0.052356620540968284
Mercury_7218348,0.40530611332366157,5.937209450388957,0.07936507936507936,0.12029598387285051
Mercury_SC_406458,1.8238228749599246,-0.7975247025004595,0.6984126984126984,0.5671400856132601
LEAP_2007_4_10280,0.2000034181083939,3.9031139671003974,0.3333333333333333,0.09483537113712488
Mercury_7216965,0.3725455608237543,-2.6058269358701156,0.7142857142857143,0.08210126993975711
Mercury_SC_400590,0.4576716266284618,-0.7304154642252936,0.5555555555555556,0.260930413459206
Mercury_7086608,0.2000034181083939,3.9031139671003974,0.30158730158730157,0.08316129780622146
Mercury_SC_401265,0.7356407989054401,-3.4739676639403596,0.9206349206349206,0.16734443076010289
OHAT_2009_8_34,2.3045819693182437,-0.7937436718757522,0.7142857142857143,0.5871787112950168
Mercury_406639,0.5486326448988551,-0.9051565802209335,0.6031746031746031,0.2923469465220692
ACTAAP_2008_7_4,0.34018422273725424,-1.6284142232846675,0.6190476190476191,0.09605204401060957
NYSEDREGENTS_2008_4_3,2.7444969820282745,-1.2833290237573398,0.8412698412698413,0.5887896812643938
Mercury_SC_416181,2.1647553234435524,-1.1129792042901558,0.8095238095238095,0.5448114938434376
NYSEDREGENTS_2010_4_30,1.7776846200011023,-0.2760007738372631,0.5873015873015873,0.5999757249101578
Mercury_SC_402103,0.6932276142709913,-0.7417935720797391,0.6031746031746031,0.27475244390324627
NYSEDREGENTS_2008_8_5,2.4256786861196704,0.5298437237856342,0.3333333333333333,0.6434230230504812
MDSA_2008_8_20,0.8796660893267249,0.5181202058522585,0.3968253968253968,0.35882789721382446
Mercury_SC_LBS10265,1.1276080489262625,0.5995785455664574,0.3968253968253968,0.4349274248310969
Mercury_402348,1.6431597269908518,0.5511418609821134,0.3333333333333333,0.559528955207961
Mercury_7030555,1.7025216493503674,-1.43139097297661,0.8412698412698413,0.47322788345799177
Mercury_SC_415453,0.33274337740203036,5.565982354072573,0.14285714285714285,0.1456904770175608
Mercury_SC_401168,0.8920951050564995,-1.5829975881817373,0.7936507936507936,0.3285525517318282
FCAT_2008_5_1,1.3574426018209809,-0.3886846483362977,0.5873015873015873,0.5179065152535185
TAKS_2009_5_25,0.729666594276071,0.825461698097966,0.38095238095238093,0.31603661463311405
Mercury_7212888,0.5035018237603136,5.956462987091752,0.047619047619047616,0.08168798695085039
Mercury_SC_415534,0.8004098126298479,-1.586351193016473,0.7301587301587301,0.29462467512675466
Mercury_7068635,0.5186899832751916,2.1023043285554084,0.25396825396825395,0.20185489876881105
Mercury_417137,0.2000034181083939,-1.6082713457340896,0.5873015873015873,0.0632691286077207
Mercury_7268258,0.8949874504001752,1.5790721009940638,0.2222222222222222,0.38614228319175276
NAEP_2005_4_S13+14,1.3067969760148086,-0.781970102762594,0.6507936507936508,0.5035568497088997
Mercury_SC_405928,4.726477545009141,-1.9398924493272611,0.9682539682539683,0.35097757069872854
Mercury_SC_400324,0.22855985214652755,-5.848716446811305,0.7936507936507936,0.08380800041692896
Mercury_SC_LBS10662,2.0601881386815264,-1.3150145186184212,0.8253968253968254,0.5858123513023905
VASoL_2009_3_8,1.4734373825008305,1.7945954984836394,0.14285714285714285,0.29701963433680767
Mercury_SC_401185,1.9888882379102646,0.7004031821874581,0.30158730158730157,0.5701788128860792
NYSEDREGENTS_2015_8_29,0.2238662162637799,-2.1003415254066935,0.6031746031746031,0.12111583111555868
ACTAAP_2014_7_3,2.04519402898168,2.8451679218362487,0.015873015873015872,0.15852963730677744
MDSA_2008_8_27,0.5189333744577052,0.3604081155126726,0.4603174603174603,0.3632845364292504
Mercury_405143,0.9610031705363181,-3.416788313859806,0.9365079365079365,0.3012695075597301
MCAS_2003_8_7,0.5258839834935328,3.6296695679857267,0.14285714285714285,0.1339058724135824
Mercury_SC_405341,0.8008847114850242,1.5855635240151824,0.25396825396825395,0.32123493307857864
Mercury_7283833,0.659921718807605,0.7725925238096282,0.38095238095238093,0.38095514730644947
Mercury_7159303,1.2357171277278138,-1.36664574293302,0.7936507936507936,0.448992763294144
MEA_2013_8_18,1.2985516100755354,3.1153834965992955,0.031746031746031744,0.18985334731842374
LEAP_2009_8_10430,0.4871817254876957,-1.850479683776522,0.7301587301587301,0.18532704155981325
Mercury_7165218,0.4850599552313301,-1.6794264278412356,0.6666666666666666,0.24486488168917198
MEA_2013_8_15,0.9526421374004576,1.901015943932079,0.15873015873015872,0.3332502828124645
