item,a,b,p_value,point_biserial
sciq_00819,1.5773128457036056,-0.13147883592356172,0.5161290322580645,0.5648208975181817
sciq_00820,0.40528376477021893,-5.861801568945954,0.9193548387096774,0.0911727681224294
sciq_00821,0.25801662677107434,5.996666292070042,0.1774193548387097,0.09270405491623462
sciq_00822,1.1123252321559625,-3.4542031628112695,0.9516129032258065,0.12802198313712337
sciq_00823,3.3634982408725316,-0.8946794514205697,0.7580645161290323,0.6221532504976488
sciq_00824,1.6942158817938087,1.7861478025302187,0.0967741935483871,0.391858870328062
sciq_00825,1.4673017009581715,-0.3439162128058687,0.5645161290322581,0.5276298967480759
sciq_00826,1.375455789998794,-1.7119658323361406,0.8225806451612904,0.42051020053535104
sciq_00827,4.411727272422704,-1.9495552831000609,0.967741935483871,0.3360839203354952
sciq_00829,0.36599798844655757,-5.893290360679905,0.8709677419354839,0.10075609222414122
sciq_00830,1.1942737940827004,-1.6038588588924936,0.8225806451612904,0.3577069746992509
sciq_00831,0.4561622715011798,-1.1744900151401343,0.6290322580645161,0.18801459687232652
sciq_00833,0.38882734975427413,3.738934897753701,0.1935483870967742,0.14240499167263374
sciq_00835,1.1131202820472592,-2.296877234338462,0.8870967741935484,0.3203450421338596
sciq_00836,0.7980983683144398,-5.401307880892594,0.9838709677419355,0.10732538571032682
sciq_00838,0.79809964726306,-5.4013005240438625,0.9838709677419355,0.10974540141071451
sciq_00840,1.9881517690669608,-1.8002716595680996,0.9032258064516129,0.3006170476181544
sciq_00841,2.07210239056495,-1.0327249215630796,0.7741935483870968,0.5251461795500825
sciq_00843,0.5927494979396105,1.665034348035421,0.3064516129032258,0.26661331496950175
sciq_00844,1.322882470371877,2.231378405499414,0.0967741935483871,0.2663779717475153
sciq_00845,3.192996345658672,-0.3637889684432203,0.5967741935483871,0.740778784322234
sciq_00846,0.2000034181083939,-2.5794420790028414,0.6129032258064516,0.08730236795738584
sciq_00847,1.0849343989709896,-1.7097890793700028,0.8064516129032258,0.390390786173406
sciq_00850,0.4367146513200936,-2.6214456821556134,0.7419354838709677,0.2591143151667082
sciq_00852,0.25797743863314465,-5.949709883514414,0.8225806451612904,0.09041209317441878
sciq_00854,3.45030586317304,-1.11543979218155,0.8387096774193549,0.601426003733345
sciq_00856,1.6679455797061895,0.8869631032736318,0.24193548387096775,0.5214111063212213
sciq_00857,0.23834664781785486,-5.944971052433276,0.8064516129032258,0.0654508924465533
sciq_00860,1.1066653709109355,-1.4440171170420424,0.7580645161290323,0.39740686041651424
sciq_00861,1.65700479006687,0.45650439323568204,0.3870967741935484,0.5358838793454399
sciq_00863,0.9517265870773713,2.1905657521210538,0.12903225806451613,0.3018884729835222
sciq_00864,0.7980983690189987,-5.401307876839786,0.9838709677419355,0.10732538571032682
sciq_00865,1.3580984332475232,-0.7392364258639904,0.6935483870967742,0.43649049942591006
sciq_00866,1.3381713317187425,-3.611835394437444,0.9838709677419355,0.17630129714553786
sciq_00867,2.026544701215374,-0.35647707859200134,0.5967741935483871,0.6172957769421157
sciq_00868,2.2604812444586266,-1.4582091924103973,0.8870967741935484,0.4096204953645032
sciq_00869,1.411661910618924,-0.2095260642565862,0.5483870967741935,0.5301735965004051
sciq_00871,0.2000034181083939,6.0,0.9838709677419355,0.19203423163459546
sciq_00872,4.999993245591694,-1.9180097599491397,0.9516129032258065,0.3725643404577196
sciq_00874,1.337899101392507,-3.612337338450715,0.967741935483871,0.09614055659110557
sciq_00876,2.0550164054581623,-2.828719061753915,0.9838709677419355,0.1932444817723745
sciq_00877,2.5787213948576464,-1.9644869422896565,0.9032258064516129,0.38324413287554965
sciq_00879,4.080362293470965,-1.762130922417601,0.9516129032258065,0.3761205241415201
sciq_00880,0.9877247826628363,-1.6587255799983184e-05,0.45161290322580644,0.48253317017188124
sciq_00881,2.012227994276456,-0.8891965836290463,0.7580645161290323,0.506334535464593
sciq_00882,2.3686424791324048,-0.3368915035021805,0.5967741935483871,0.6919938962031618
sciq_00883,0.45755264349198027,1.171209096008064,0.3709677419354839,0.28541812700356084
sciq_00884,0.5803697292814571,-1.0903587265335462,0.6290322580645161,0.2667282069330086
sciq_00886,0.6755192230831274,-2.881448945741444,0.8709677419354839,0.13669415343248467
sciq_00887,1.4724306154529858,-1.3106074304518502,0.7903225806451613,0.49573411182784827
sciq_00888,0.2000034181083939,6.0,0.9838709677419355,0.19203423163459546
sciq_00889,0.9257529832529211,-2.236435041841961,0.8709677419354839,0.19494028753151532
sciq_00890,1.0809035475679645,-3.5279320791942146,0.9516129032258065,0.16284024197460897
sciq_00891,1.4218043281449826,-0.964190012530985,0.6935483870967742,0.4408040748000119
sciq_00892,1.7007892974277703,-0.6568393423165336,0.6290322580645161,0.5501228937833661
sciq_00893,0.7933800781219429,2.7315151480915567,0.12903225806451613,0.1985373387471478
sciq_00894,2.5444607203642193,0.10854321876808114,0.43548387096774194,0.6263749748234018
sciq_00895,1.8005923453907424,-1.096146146913257,0.7903225806451613,0.48183108215335235
sciq_00899,1.8800112199565993,-1.5715629810927219,0.8870967741935484,0.40479357576753777
sciq_00900,1.4027624653456296,0.3524676610930703,0.3870967741935484,0.46202355134058976
sciq_00902,2.0233201347579888,-1.6463156917019126,0.8870967741935484,0.40286284696471425
sciq_00903,0.7980983756343549,-5.401307838786517,0.9838709677419355,0.10732538571032682
sciq_00904,1.1972636502636362,-0.7976267812640209,0.6451612903225806,0.5546366197030959
sciq_00905,2.4163560963012234,-1.2258392158300109,0.8225806451612904,0.5742382798490764
sciq_00906,1.3710418070048676,-0.656675699405356,0.6774193548387096,0.4957171604170809
sciq_00907,0.878159084267704,0.7789222112086789,0.3387096774193548,0.3859429458808103
sciq_00908,1.495298194243996,-2.2700394377331725,0.9193548387096774,0.267066163001671
sciq_00910,0.9748942481781929,-1.99168397018149,0.8387096774193549,0.25318835940635626
sciq_00911,1.5133735403183657,-1.1947853402266864,0.7741935483870968,0.463309994492393
sciq_00912,0.8069189734340727,-1.9699156489659875,0.7741935483870968,0.30318875199855516
sciq_00915,0.2000034181083939,5.543613485810342,0.24193548387096775,0.18169010797379695
sciq_00916,0.8656779699753727,-0.38620381153177635,0.5645161290322581,0.42173961410506
sciq_00917,2.105697484612735,-1.1954391226499121,0.8225806451612904,0.49615190128204517
sciq_00918,1.0353706262472129,-0.42591280426611877,0.5483870967741935,0.47202537765502534
sciq_00919,1.0870089821557507,0.16352650254068135,0.43548387096774194,0.4978429146935486
sciq_00920,1.0813351846034827,-3.52687936964991,0.967741935483871,0.2040049729906814
sciq_00921,1.3132910418014276,-1.5113749851664817,0.8225806451612904,0.3817048438763149
sciq_00923,1.6839812581337705,1.22232051483917,0.1935483870967742,0.4098715955687321
sciq_00924,4.825544760867284,0.3397330894002887,0.3548387096774194,0.7008528932916167
sciq_00926,1.8718890631793415,-0.7682480064635492,0.6935483870967742,0.6158065486462135
sciq_00927,1.0591058532287356,1.7384355742997122,0.16129032258064516,0.36244293706111874
sciq_00928,1.7775044693756765,-1.8947466124846,0.9032258064516129,0.3512216087069668
sciq_00930,1.0808715216264457,-3.528010186519416,0.967741935483871,0.15999159925560624
sciq_00932,0.7980996723759547,-5.401300379587891,0.9838709677419355,0.10974540141071451
sciq_00933,0.8558015511715374,-0.5889488832963347,0.5967741935483871,0.4050484252026675
sciq_00934,0.5820289615222294,-5.886799186370425,0.967741935483871,0.09527779787796903
sciq_00935,2.0550165243654153,-2.8287189871947436,0.9838709677419355,0.1932444817723745
sciq_00939,2.63776410871845,-1.623024914110323,0.8870967741935484,0.49701184868281395
sciq_00940,1.4844440780704253,-1.5190183307930458,0.8225806451612904,0.44091738120079715
sciq_00942,1.5017053168778336,0.6992373381085325,0.3225806451612903,0.4601182569189752
sciq_00943,3.3864304024738696,-1.6586868832822546,0.9193548387096774,0.43358333551680955
sciq_00944,0.9557170031257446,-2.1838108227043755,0.8387096774193549,0.20629476096275157
sciq_00945,2.5563286267216747,-1.0298798501145386e-05,0.4838709677419355,0.730002460657035
sciq_00946,4.0480872849558756,-1.257834164841133,0.8709677419354839,0.5234320952934299
sciq_00947,3.385589962221525,-1.658776008851119,0.9193548387096774,0.40441850432666304
sciq_00949,0.9534892401345464,-2.024473720627431,0.8225806451612904,0.31452129035604154
sciq_00950,1.4381068296436805,-1.8022026457788511,0.8548387096774194,0.4078645768807168
sciq_00951,0.8958305179365942,-0.5691424604593373,0.5967741935483871,0.4181457146673784
sciq_00952,0.5444247188488817,-2.3363236723367553,0.7741935483870968,0.17209880651611972
sciq_00953,1.827172395814771,-2.5411554453598955,0.967741935483871,0.2281719290505649
sciq_00955,1.3381715616714023,-3.611834970445883,0.967741935483871,0.13928166138549697
sciq_00956,1.496110547212488,-1.5124954567790816,0.8225806451612904,0.42291088916981723
sciq_00958,0.7355323763427393,-0.8941437305652173,0.6290322580645161,0.3562586234794142
sciq_00959,0.8230159033344906,-1.3931903935817205,0.7580645161290323,0.242217064817463
sciq_00960,0.6168632216793086,-2.4611533775951804,0.8064516129032258,0.24888125222089827
sciq_00963,4.999993792922568,-2.2361724508741534,0.9838709677419355,0.25376143499195014
sciq_00964,1.8839596130467997,-1.0742601974717536,0.7741935483870968,0.5676074606317161
sciq_00965,0.6443546405268692,-0.7391645565878122,0.5967741935483871,0.3910173809841076
sciq_00966,1.9410285789130561,-1.2357668213133142,0.8064516129032258,0.5181097307525512
sciq_00967,0.7195441617198434,-3.2160652461731765,0.8870967741935484,0.24413671523928093
sciq_00969,3.0972567630374384,-1.864129542383802,0.9516129032258065,0.33700532468287564
sciq_00970,1.2970229168049112,-0.36874120656840786,0.5806451612903226,0.5160253194301393
sciq_00971,0.7897412032000167,-2.741729749350994,0.8870967741935484,0.2152059440720074
sciq_00972,1.2019196322144083,-1.861309203757333,0.8387096774193549,0.4193063692666859
sciq_00973,0.49274471319120094,0.7743990891687821,0.3870967741935484,0.19936259102670703
sciq_00974,2.125697330563655,-0.34997235631381185,0.5806451612903226,0.5945629946058798
sciq_00976,1.1064948624330118,3.4673780987487364,0.03225806451612903,0.21628310210846308
sciq_00977,1.1575612190727478,-2.4346056050715226,0.8870967741935484,0.28705991682118415
sciq_00979,3.0953629459500185,-2.0900247561236367,0.967741935483871,0.32054219663597705
sciq_00980,1.2027463064344361,-1.2620015924364973,0.7580645161290323,0.42846823763298486
sciq_00981,1.264214915352391,-1.3252757996125135,0.7741935483870968,0.4391691598927281
sciq_00982,0.9487335518270595,-1.7408983922741759,0.7903225806451613,0.3725374791197206
sciq_00983,2.5059573517413267,-0.8221801115102292,0.7419354838709677,0.6303309949072858
sciq_00986,1.51492891578052,-2.2532390306789836,0.9193548387096774,0.3034971170210009
sciq_00987,2.4586340965286415,-0.7592094437959087,0.7096774193548387,0.6540456585613997
sciq_00988,1.4436274647359235,-1.9471712001270398,0.8870967741935484,0.3459163794446757
sciq_00989,2.110179176380809,1.4968303329513386,0.11290322580645161,0.4411390363198584
sciq_00990,1.0049788452004806,-2.4703471227261695,0.9032258064516129,0.1911949000318483
sciq_00992,1.3378970495648608,-3.6123411216537753,0.9838709677419355,0.11579550165640098
sciq_00993,2.506105303900472,-0.6894554982020275,0.7258064516129032,0.5871021211409448
sciq_00994,2.1299780086128033,-2.10692767524601,0.9354838709677419,0.2520068474863386
sciq_00996,0.7507558750749495,-1.7778886198511827,0.7419354838709677,0.3355713706536671
sciq_00997,1.4175635889416323,-0.3504413167839555,0.5967741935483871,0.47616713670697536
sciq_00998,0.9265969245545215,-1.7362002775137248e-05,0.5,0.4254099520837357
