"X","a1","d","g","u"
"X1538",0,0,0,1
"X1539",1.0,1.568031296841871,0.0,1
"X1540",1.0,-2.878580263701729,0.0,1
"X1541",0,0,0,1
"X1542",1.0,3.661351092347876,0.0,1
"X1543",1.0,-1.853778655310748,0.0,1
"X1544",1.0,3.210560121050188,0.0,1
"X1545",1.0,-2.612027193144668,0.0,1
"X1546",1.0,0.4705512619695792,0.0,1
"X1547",1.0,-0.9751988264163218,0.0,1
"X1548",0,0,0,1
"X1549",1.0,-1.567984071948909,0.0,1
"X1550",0,0,0,1
"X1551",0,0,0,1
"X1552",1.0,-0.6660264090460909,0.0,1
"X1553",0,0,0,1
"X1554",1.0,1.4381686382884122,0.0,1
"X1555",0,0,0,1
"X1556",0,0,0,1
"X1557",1.0,-0.9751988264163218,0.0,1
"X1558",1.0,2.612113063872473,0.0,1
"X1559",0,0,0,1
"X1560",1.0,-0.4705172612945916,0.0,1
"X1561",1.0,1.568031296841871,0.0,1
"X1562",0,0,0,1
"X1563",1.0,8.29894493036975e-06,0.0,1
"X1564",0,0,0,1
"X1565",0,0,0,1
"X1566",1.0,-1.567984071948909,0.0,1
"X1567",1.0,-2.386784806485429,0.0,1
"X1568",0,0,0,1
"X1569",1.0,-4.401228651787639,0.0,1
"X1570",0,0,0,1
"X1571",0,0,0,1
"X1572",0,0,0,1
"X1573",1.0,0.3749373704712672,0.0,1
"X1574",1.0,-1.0842561876104593,0.0,1
"X1575",1.0,4.4015990424704325,0.0,1
"X1576",0,0,0,1
"X1577",0,0,0,1
"X1578",0,0,0,1
"X1579",0,0,0,1
"X1580",0,0,0,1
"X1581",0,0,0,1
"X1582",0,0,0,1
"X1583",1.0,4.4015990424704325,0.0,1
"X1584",0,0,0,1
"X1585",0,0,0,1
"X1586",1.0,-2.19000433121748,0.0,1
"X1587",0,0,0,1
"X1588",1.0,2.386858915727037,0.0,1
"X1589",0,0,0,1
"X1590",0,0,0,1
"X1591",0,0,0,1
"X1592",0,0,0,1
"X1593",0,0,0,1
"X1594",1.0,-2.878580263701729,0.0,1
"X1595",0,0,0,1
"X1596",0,0,0,1
"X1597",1.0,4.4015990424704325,0.0,1
"X1598",0,0,0,1
"X1599",1.0,-0.2803047887645446,0.0,1
"X1600",1.0,8.29894493036975e-06,0.0,1
"X1601",0,0,0,1
"X1602",1.0,2.87868404016227,0.0,1
"X1603",0,0,0,1
"X1604",0,0,0,1
"X1605",1.0,1.4381686382884122,0.0,1
"X1606",0,0,0,1
"X1607",1.0,0.0931205062739767,0.0,1
"X1608",1.0,1.7059872409890338,0.0,1
"X1609",1.0,-3.2104265866156645,0.0,1
"X1610",0,0,0,1
"X1611",0,0,0,1
"X1612",1.0,2.386858915727037,0.0,1
"X1613",0,0,0,1
"X1614",0,0,0,1
"X1615",0,0,0,1
"X1616",0,0,0,1
"X1617",1.0,2.1900698102670955,0.0,1
"X1618",0,0,0,1
"X1619",1.0,3.210560121050188,0.0,1
"X1620",1.0,-0.5674731624921363,0.0,1
"X1621",0,0,0,1
"X1622",0,0,0,1
"X1623",1.0,4.4015990424704325,0.0,1
"X1624",0,0,0,1
"X1625",0,0,0,1
"X1626",1.0,2.386858915727037,0.0,1
"X1627",1.0,1.197275159347542,0.0,1
"X1628",1.0,-2.19000433121748,0.0,1
"X1629",0,0,0,1
"X1630",1.0,-2.19000433121748,0.0,1
"X1631",0,0,0,1
"X1632",0,0,0,1
"X1633",0,0,0,1
"X1634",1.0,-1.0842561876104593,0.0,1
"X1635",1.0,-2.386784806485429,0.0,1
"X1636",0,0,0,1
"X1637",1.0,-0.6660264090460909,0.0,1
"X1638",1.0,0.1864754769126719,0.0,1
"X1639",1.0,-1.0842561876104593,0.0,1
"X1640",0,0,0,1
"X1641",1.0,-4.401228651787639,0.0,1
"X1642",0,0,0,1
"X1643",1.0,2.1900698102670955,0.0,1
"X1644",1.0,-1.1972344577078573,0.0,1
"X1645",0,0,0,1
"X1646",1.0,-0.2803047887645446,0.0,1
"X1647",0,0,0,1
"X1648",0,0,0,1
"X1649",0,0,0,1
"X1650",0,0,0,1
"X1651",1.0,-2.014004369083428,0.0,1
"X1652",0,0,0,1
"X1653",1.0,0.3749373704712672,0.0,1
"X1654",0,0,0,1
"X1655",1.0,-0.0930875496494222,0.0,1
"X1656",1.0,-1.1972344577078573,0.0,1
"X1657",1.0,0.0931205062739767,0.0,1
"X1658",1.0,-1.705936876318468,0.0,1
"X1659",1.0,-3.6611581873099777,0.0,1
"X1660",0,0,0,1
"X1661",0,0,0,1
"X1662",0,0,0,1
"X1663",1.0,3.210560121050188,0.0,1
"X1664",0,0,0,1
"X1665",1.0,-2.878580263701729,0.0,1
"X1666",0,0,0,1
"X1667",1.0,-0.6660264090460909,0.0,1
"X1668",1.0,-1.3148911452098575,0.0,1
"X1669",0,0,0,1
"X1670",1.0,3.661351092347876,0.0,1
"X1671",1.0,1.4381686382884122,0.0,1
"X1672",0,0,0,1
"X1673",0,0,0,1
"X1674",0,0,0,1
"X1675",1.0,-1.853778655310748,0.0,1
"X1676",1.0,0.2803380684312876,0.0,1
"X1677",0,0,0,1
"X1678",0,0,0,1
"X1679",0,0,0,1
"X1680",0,0,0,1
"X1681",0,0,0,1
"X1682",1.0,0.7665963397712879,0.0,1
"X1683",0,0,0,1
"X1684",1.0,1.4381686382884122,0.0,1
"X1685",1.0,2.87868404016227,0.0,1
"X1686",0,0,0,1
"X1687",0,0,0,1
"X1688",1.0,-0.4705172612945916,0.0,1
"X1689",0,0,0,1
"X1690",1.0,-2.878580263701729,0.0,1
"X1691",1.0,1.197275159347542,0.0,1
"X1692",0,0,0,1
"X1693",1.0,-1.567984071948909,0.0,1
"X1694",1.0,3.661351092347876,0.0,1
"X1695",0,0,0,1
"X1696",0,0,0,1
"X1697",0,0,0,1
"X1698",0,0,0,1
"X1699",1.0,-1.3148911452098575,0.0,1
"X1700",1.0,0.8695152969231421,0.0,1
"X1701",0,0,0,1
"X1702",1.0,1.31493364571413,0.0,1
"X1703",1.0,-1.705936876318468,0.0,1
"X1704",0,0,0,1
"X1705",0,0,0,1
"X1706",0,0,0,1
"X1707",0,0,0,1
"X1708",0,0,0,1
"X1709",1.0,-0.9751988264163218,0.0,1
"X1710",1.0,1.7059872409890338,0.0,1
"X1711",0,0,0,1
"X1712",1.0,-3.2104265866156645,0.0,1
"X1713",1.0,0.3749373704712672,0.0,1
"X1714",0,0,0,1
"X1715",1.0,-3.6611581873099777,0.0,1
"X1716",1.0,-0.0930875496494222,0.0,1
"X1717",1.0,2.1900698102670955,0.0,1
"X1718",0,0,0,1
"X1719",0,0,0,1
"X1720",0,0,0,1
"X1721",1.0,-0.1864424038267554,0.0,1
"X1722",0,0,0,1
"X1723",0,0,0,1
"X1724",1.0,-0.5674731624921363,0.0,1
"X1725",1.0,-1.3148911452098575,0.0,1
"X1726",1.0,-2.19000433121748,0.0,1
"X1727",0,0,0,1
"X1728",0,0,0,1
"X1729",1.0,3.661351092347876,0.0,1
"X1730",0,0,0,1
"X1731",1.0,-0.3749037795887351,0.0,1
"X1732",0,0,0,1
"X1733",1.0,-0.2803047887645446,0.0,1
"X1734",0,0,0,1
"X1735",0,0,0,1
"X1736",0,0,0,1
"X1737",0,0,0,1
"X1738",1.0,-4.401228651787639,0.0,1
"X1739",0,0,0,1
"X1740",0,0,0,1
"X1741",0,0,0,1
"X1742",0,0,0,1
"X1743",0,0,0,1
"X1744",1.0,-3.6611581873099777,0.0,1
"X1745",0,0,0,1
"X1746",1.0,-2.386784806485429,0.0,1
"X1747",1.0,4.4015990424704325,0.0,1
"X1748",1.0,-0.2803047887645446,0.0,1
"X1749",1.0,1.4381686382884122,0.0,1
"X1750",0,0,0,1
"X1751",0,0,0,1
"X1752",0,0,0,1
"X1753",1.0,0.9752367415778332,0.0,1
"X1754",1.0,0.3749373704712672,0.0,1
"X1755",1.0,-4.401228651787639,0.0,1
"X1756",1.0,3.661351092347876,0.0,1
"X1757",0,0,0,1
"X1758",0,0,0,1
"X1759",1.0,1.7059872409890338,0.0,1
"X1760",1.0,0.8695152969231421,0.0,1
"X1761",0,0,0,1
"X1762",1.0,-4.401228651787639,0.0,1
"X1763",1.0,-3.6611581873099777,0.0,1
"X1764",0,0,0,1
"X1765",1.0,0.1864754769126719,0.0,1
"X1766",0,0,0,1
"X1767",1.0,-1.4381239910015204,0.0,1
"X1768",1.0,-3.6611581873099777,0.0,1
"X1769",0,0,0,1
"X1770",1.0,0.1864754769126719,0.0,1
"X1771",1.0,-0.4705172612945916,0.0,1
"X1772",1.0,0.1864754769126719,0.0,1
"X1773",0,0,0,1
"X1774",1.0,2.014063539505137,0.0,1
"X1775",1.0,-2.014004369083428,0.0,1
"X1776",1.0,-1.4381239910015204,0.0,1
"X1777",0,0,0,1
"X1778",0,0,0,1
"X1779",1.0,0.4705512619695792,0.0,1
"X1780",1.0,4.4015990424704325,0.0,1
"X1781",1.0,-0.8694784671736216,0.0,1
"X1782",1.0,-2.878580263701729,0.0,1
"X1783",1.0,-3.2104265866156645,0.0,1
"X1784",0,0,0,1
"X1785",0,0,0,1
"X1786",1.0,-3.6611581873099777,0.0,1
"X1787",1.0,-3.6611581873099777,0.0,1
"X1788",0,0,0,1
"X1789",0,0,0,1
"X1790",1.0,1.568031296841871,0.0,1
"X1791",0,0,0,1
"X1792",0,0,0,1
"X1793",0,0,0,1
"X1794",1.0,2.1900698102670955,0.0,1
"X1795",1.0,0.5675076766286823,0.0,1
"X1796",1.0,-2.612027193144668,0.0,1
"X1797",0,0,0,1
"X1798",1.0,1.568031296841871,0.0,1
"X1799",1.0,1.31493364571413,0.0,1
"X1800",0,0,0,1
"X1801",0,0,0,1
"X1802",0,0,0,1
"X1803",0,0,0,1
"X1804",1.0,0.1864754769126719,0.0,1
"X1805",1.0,8.29894493036975e-06,0.0,1
"X1806",0,0,0,1
"X1807",1.0,-1.567984071948909,0.0,1
"X1808",1.0,-2.878580263701729,0.0,1
"X1809",0,0,0,1
"X1810",0,0,0,1
"X1811",0,0,0,1
"X1812",0,0,0,1
"X1813",1.0,-1.853778655310748,0.0,1
"X1814",0,0,0,1
"X1815",1.0,0.6660615635419912,0.0,1
"X1816",0,0,0,1
"X1817",0,0,0,1
"X1818",1.0,-1.0842561876104593,0.0,1
"X1819",1.0,-2.386784806485429,0.0,1
"X1820",1.0,-2.386784806485429,0.0,1
"X1821",0,0,0,1
"X1822",0,0,0,1
"X1823",1.0,-2.386784806485429,0.0,1
"X1824",1.0,0.6660615635419912,0.0,1
"X1825",1.0,3.661351092347876,0.0,1
"X1826",0,0,0,1
"X1827",1.0,-0.5674731624921363,0.0,1
"X1828",0,0,0,1
"X1829",1.0,-0.2803047887645446,0.0,1
"X1830",0,0,0,1
"X1831",0,0,0,1
"X1832",0,0,0,1
"X1833",0,0,0,1
"X1834",0,0,0,1
"X1835",1.0,2.87868404016227,0.0,1
"X1836",1.0,-3.2104265866156645,0.0,1
"X1837",0,0,0,1
"X1838",0,0,0,1
"X1839",1.0,1.0842953729288067,0.0,1
"X1840",0,0,0,1
"X1841",1.0,2.014063539505137,0.0,1
"X1842",0,0,0,1
"X1843",0,0,0,1
"X1844",0,0,0,1
"X1845",1.0,2.386858915727037,0.0,1
"X1846",1.0,0.6660615635419912,0.0,1
"X1847",1.0,4.4015990424704325,0.0,1
"X1848",0,0,0,1
"X1849",0,0,0,1
"X1850",1.0,-1.3148911452098575,0.0,1
"X1851",1.0,-2.014004369083428,0.0,1
"X1852",0,0,0,1
"X1853",0,0,0,1
"X1854",1.0,2.386858915727037,0.0,1
"X1855",1.0,-0.6660264090460909,0.0,1
"X1856",1.0,-1.3148911452098575,0.0,1
"X1857",1.0,-3.6611581873099777,0.0,1
"X1858",0,0,0,1
"X1859",1.0,1.7059872409890338,0.0,1
"X1860",0,0,0,1
"X1861",1.0,0.0931205062739767,0.0,1
"X1862",1.0,-3.6611581873099777,0.0,1
"X1863",0,0,0,1
"X1864",1.0,3.661351092347876,0.0,1
"X1865",1.0,0.3749373704712672,0.0,1
"X1866",1.0,-2.014004369083428,0.0,1
"X1867",1.0,-1.567984071948909,0.0,1
"X1868",0,0,0,1
"X1869",0,0,0,1
"X1870",0,0,0,1
"X1871",0,0,0,1
"X1872",0,0,0,1
"X1873",1.0,-1.3148911452098575,0.0,1
"X1874",1.0,0.3749373704712672,0.0,1
"X1875",1.0,-3.2104265866156645,0.0,1
"X1876",0,0,0,1
"X1877",1.0,0.6660615635419912,0.0,1
"X1878",1.0,1.8538329140681908,0.0,1
"X1879",0,0,0,1
"X1880",1.0,-0.3749037795887351,0.0,1
"X1881",0,0,0,1
"X1882",1.0,-1.4381239910015204,0.0,1
"X1883",0,0,0,1
"X1884",0,0,0,1
"X1885",0,0,0,1
"X1886",1.0,2.014063539505137,0.0,1
"X1887",0,0,0,1
"X1888",1.0,0.2803380684312876,0.0,1
"X1889",1.0,0.9752367415778332,0.0,1
"X1890",1.0,-2.612027193144668,0.0,1
"X1891",0,0,0,1
"X1892",0,0,0,1
"X1893",0,0,0,1
"X1894",0,0,0,1
"X1895",1.0,-4.401228651787639,0.0,1
"X1896",1.0,-2.612027193144668,0.0,1
"X1897",1.0,-2.612027193144668,0.0,1
"X1898",0,0,0,1
"X1899",0,0,0,1
"X1900",1.0,2.87868404016227,0.0,1
"X1901",0,0,0,1
"X1902",0,0,0,1
"X1903",1.0,-1.3148911452098575,0.0,1
"X1904",1.0,1.4381686382884122,0.0,1
"X1905",1.0,-1.1972344577078573,0.0,1
"X1906",0,0,0,1
"X1907",1.0,-1.705936876318468,0.0,1
"X1908",0,0,0,1
"X1909",1.0,0.2803380684312876,0.0,1
"X1910",1.0,-1.4381239910015204,0.0,1
"X1911",0,0,0,1
"X1912",1.0,1.8538329140681908,0.0,1
"X1913",0,0,0,1
"X1914",0,0,0,1
"X1915",1.0,3.210560121050188,0.0,1
"X1916",1.0,3.661351092347876,0.0,1
"X1917",1.0,-1.4381239910015204,0.0,1
"X1918",0,0,0,1
"X1919",1.0,2.87868404016227,0.0,1
"X1920",0,0,0,1
"X1921",1.0,1.31493364571413,0.0,1
"X1922",0,0,0,1
"X1923",1.0,-2.878580263701729,0.0,1
"X1924",0,0,0,1
"X1925",0,0,0,1
"X1926",1.0,-0.8694784671736216,0.0,1
"X1927",1.0,-1.0842561876104593,0.0,1
"X1928",1.0,-0.4705172612945916,0.0,1
"X1929",1.0,3.661351092347876,0.0,1
"X1930",1.0,1.4381686382884122,0.0,1
"X1931",1.0,3.661351092347876,0.0,1
"X1932",0,0,0,1
"X1933",1.0,-1.705936876318468,0.0,1
"X1934",0,0,0,1
"X1935",1.0,-2.014004369083428,0.0,1
"X1936",0,0,0,1
"X1937",1.0,-1.853778655310748,0.0,1
"X1938",0,0,0,1
"X1939",1.0,1.4381686382884122,0.0,1
"X1940",0,0,0,1
"X1941",0,0,0,1
"X1942",0,0,0,1
"X1943",1.0,-2.612027193144668,0.0,1
"X1944",0,0,0,1
"X1945",1.0,-4.401228651787639,0.0,1
"X1946",0,0,0,1
"X1947",0,0,0,1
"X1948",0,0,0,1
"X1949",0,0,0,1
"X1950",1.0,-1.0842561876104593,0.0,1
"X1951",0,0,0,1
"X1952",1.0,1.0842953729288067,0.0,1
"X1953",1.0,-0.2803047887645446,0.0,1
"X1954",1.0,-2.19000433121748,0.0,1
