question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00643,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00644,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00645,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00646,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00647,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00648,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00649,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00650,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00651,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00652,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00653,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00654,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00655,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00656,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00657,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00658,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00659,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00660,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00661,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00662,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00663,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00664,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00665,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00666,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00667,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00668,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00669,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00670,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00671,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00672,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00673,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00674,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00675,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00676,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00677,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00678,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00679,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00680,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00681,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00682,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00683,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00684,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00685,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00686,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00687,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00688,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00689,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00690,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00691,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00692,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00693,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00694,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00695,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00696,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00697,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00698,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00699,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00700,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00701,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00702,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00703,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00704,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00705,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00706,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00707,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00708,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00709,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00710,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00711,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00712,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00713,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00714,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00715,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00716,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00717,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00718,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00719,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00720,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00721,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00722,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00723,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00724,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00725,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00726,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00727,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00728,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00729,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00730,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00731,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00732,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00733,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00734,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00735,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00736,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00737,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00738,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00739,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00740,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00741,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00742,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00743,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00744,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00745,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00746,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00747,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00748,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00749,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00750,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00751,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00752,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00753,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00754,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00755,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00756,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00757,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00758,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00759,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00760,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00761,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00762,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00763,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00764,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00765,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00766,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00767,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00768,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00769,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00770,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00771,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00772,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00773,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00774,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00775,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00776,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00777,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00778,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00779,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00780,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00781,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00782,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00783,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00784,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00785,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00786,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00787,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00788,lmsys/vicuna-7b-v1.5,sciq,B,C,wrong,loglikelihood
sciq_00789,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00790,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00791,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00792,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00793,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00794,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00795,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00796,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00797,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00798,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00799,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00800,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00801,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00802,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00803,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00804,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00805,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00806,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00807,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00808,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00809,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00810,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00811,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00812,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00813,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00814,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00815,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00816,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00817,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00818,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00819,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00820,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00821,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00822,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00823,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00824,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00825,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00826,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00827,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00828,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00829,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00830,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00831,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00832,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00833,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00834,lmsys/vicuna-7b-v1.5,sciq,D,C,wrong,loglikelihood
sciq_00835,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00836,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00837,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00838,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00839,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00840,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00841,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00842,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00843,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00844,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00845,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00846,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00847,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00848,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00849,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00850,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00851,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00852,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00853,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00854,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00855,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00856,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00857,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00858,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00859,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00860,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00861,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00862,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00863,lmsys/vicuna-7b-v1.5,sciq,C,B,wrong,loglikelihood
sciq_00864,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00865,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00866,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00867,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00868,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00869,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00870,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00871,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00872,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00873,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00874,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00875,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00876,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00877,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00878,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00879,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00880,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00881,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00882,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00883,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00884,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00885,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00886,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00887,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00888,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00889,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00890,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00891,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00892,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00893,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00894,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00895,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00896,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00897,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00898,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00899,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00900,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00901,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00902,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00903,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00904,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00905,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00906,lmsys/vicuna-7b-v1.5,sciq,D,B,wrong,loglikelihood
sciq_00907,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00908,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00909,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00910,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00911,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00912,lmsys/vicuna-7b-v1.5,sciq,A,D,wrong,loglikelihood
sciq_00913,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00914,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00915,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00916,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00917,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00918,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00919,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00920,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00921,lmsys/vicuna-7b-v1.5,sciq,B,A,wrong,loglikelihood
sciq_00922,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00923,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00924,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00925,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00926,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00927,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
sciq_00928,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00929,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00930,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00931,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00932,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00933,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00934,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00935,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00936,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00937,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00938,lmsys/vicuna-7b-v1.5,sciq,D,A,wrong,loglikelihood
sciq_00939,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00940,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00941,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00942,lmsys/vicuna-7b-v1.5,sciq,C,A,wrong,loglikelihood
sciq_00943,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00944,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00945,lmsys/vicuna-7b-v1.5,sciq,C,D,wrong,loglikelihood
sciq_00946,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00947,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00948,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00949,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00950,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00951,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00952,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00953,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00954,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00955,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00956,lmsys/vicuna-7b-v1.5,sciq,B,B,correct,loglikelihood
sciq_00957,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00958,lmsys/vicuna-7b-v1.5,sciq,D,D,correct,loglikelihood
sciq_00959,lmsys/vicuna-7b-v1.5,sciq,A,A,correct,loglikelihood
sciq_00960,lmsys/vicuna-7b-v1.5,sciq,A,B,wrong,loglikelihood
sciq_00961,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00962,lmsys/vicuna-7b-v1.5,sciq,B,D,wrong,loglikelihood
sciq_00963,lmsys/vicuna-7b-v1.5,sciq,C,C,correct,loglikelihood
sciq_00964,lmsys/vicuna-7b-v1.5,sciq,A,C,wrong,loglikelihood
