item,a,b,p_value,point_biserial
CSZ_2005_5_CSZ20517,4.999993245591694,-1.3124360109570206,0.891566265060241,0.14400347611383654
Mercury_SC_406543,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.3250881890969541
Mercury_7205748,4.999993245591694,2.102669511847032,0.024096385542168676,0.11578541090530418
AKDE&ED_2012_4_14,4.999993245591694,0.24263375438060722,0.40963855421686746,0.30776776575843734
Mercury_7008348,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.08089076299485824
Mercury_SC_401838,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.42460258961468494
Mercury_7018428,4.999993245591694,-1.5510700699093132,0.927710843373494,0.42114166192382807
Mercury_411737,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.5545586355402415
MCAS_2011_8_17696,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.34950323226229923
Mercury_400060,4.999993245591694,-0.5532713843201371,0.6987951807228916,0.5031419985813408
Mercury_7094395,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.46993602712406707
Mercury_402634,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.671861796350329
Mercury_7218908,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.47289353354754027
Mercury_7037275,4.999993245591694,0.7063270977678056,0.25301204819277107,0.3910679817292473
LEAP__8_10366,4.999993245591694,1.5510181261886213,0.07228915662650602,0.18024615666671126
Mercury_7012495,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.15335906709012428
Mercury_SC_LBS10270,4.999993245591694,0.016017055803568193,0.4939759036144578,0.6566773007492417
Mercury_SC_405090,4.999993245591694,0.14473156457484715,0.4457831325301205,0.5080732661650826
Mercury_7220430,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.36001474696203195
AKDE&ED_2008_8_31,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.39635849874239837
MCAS_2015_8_20,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.30625200319736917
Mercury_7069388,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.3257313867256878
TIMSS_2003_4_pg87,4.999993245591694,-1.651152947048629,0.9397590361445783,0.32647828332189266
OHAT_2008_8_15,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.5109577974198419
AKDE&ED_2008_8_49,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.4600325478552446
Mercury_SC_408746,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.4756864074078102
ACTAAP_2009_7_9,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
TIMSS_2011_8_pg98,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.08380435487123247
NYSEDREGENTS_2010_4_7,4.999993245591694,-0.5532713843201371,0.6987951807228916,0.6057510716252514
VASoL_2011_5_16,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.6577134359062352
VASoL_2009_5_36,4.999993245591694,-1.651152947048629,0.9397590361445783,0.5505141258227709
Mercury_SC_405154,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.3167378941831587
Mercury_7128853,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.22038865344719255
Mercury_7044240,4.999993245591694,-0.516796506485144,0.6867469879518072,0.3556066045314865
Mercury_407661,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.24809981716946938
Mercury_7234518,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.3617157946759084
Mercury_7179340,4.999993245591694,0.1124106885118558,0.4578313253012048,0.12759325746711436
Mercury_SC_400183,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.1720417547083093
Mercury_7206623,4.999993245591694,1.0192706718058404,0.1686746987951807,0.26886402028317963
Mercury_7026513,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.3561282776075936
VASoL_2007_5_31,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.6289913651089085
Mercury_409111,4.999993245591694,-1.651152947048629,0.9397590361445783,0.11565186555102328
AKDE&ED_2012_8_1,4.999993245591694,0.37652930557858477,0.3614457831325301,0.4803417656867692
MCAS_2006_9_5,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.5852827116137846
Mercury_SC_408628,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.24490179666527537
Mercury_SC_401310,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.6322123551934999
Mercury_SC_409172,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.20774360411240692
Mercury_7211628,4.999993245591694,-1.9120988696735814,0.963855421686747,0.25115017105712606
Mercury_412777,4.999993245591694,-1.651152947048629,0.9397590361445783,0.16919690412543167
MCAS_2000_4_35,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.39635849874239837
Mercury_SC_401358,4.999993245591694,-1.651152947048629,0.9397590361445783,0.393610033438758
Mercury_7181633,4.999993245591694,0.8314657819412707,0.21686746987951808,0.4934699408997947
NYSEDREGENTS_2010_8_6,4.999993245591694,0.666806635019434,0.26506024096385544,0.4286330561975892
Mercury_411027,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.300730554693159
Mercury_7267943,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.316636845946215
Mercury_SC_406467,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.47004140275276574
MCAS_2006_9_29,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.43457822735053614
NYSEDREGENTS_2013_4_22,4.999993245591694,0.1124106885118558,0.4578313253012048,0.4969990044296276
MEAP_2005_8_16,4.999993245591694,1.071358020321065,0.1566265060240964,0.3687844307180241
Mercury_SC_402074,4.999993245591694,-1.9120988696735814,0.963855421686747,0.3159619231726714
Mercury_7056543,4.999993245591694,0.9695198409677434,0.18072289156626506,0.24571684349575668
MCAS_2000_4_11,4.999993245591694,0.1124106885118558,0.4578313253012048,0.5275939887543976
Mercury_7219118,4.999993245591694,0.8758240922996144,0.20481927710843373,0.2124387798876553
Mercury_7043873,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.37556630475615377
Mercury_7207060,4.999993245591694,-1.9120988696735814,0.963855421686747,0.42745450247056466
Mercury_SC_402623,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.3275179588503075
Mercury_SC_416138,4.999993245591694,-1.3124360109570206,0.891566265060241,0.3328655861035118
Mercury_400629,4.999993245591694,-0.24265231653279312,0.5903614457831325,0.4263006687655415
MEA_2010_8_9,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.32144423922114357
Mercury_7217595,4.999993245591694,0.8758240922996144,0.20481927710843373,0.2917413184385988
Mercury_406546,4.999993245591694,-1.651152947048629,0.9397590361445783,0.14841076560315644
Mercury_SC_400610,4.999993245591694,-1.5510700699093132,0.927710843373494,0.12898147122972467
MCAS_2005_8_1,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.22854640062729628
Mercury_400620,4.999993245591694,-0.24265231653279312,0.5903614457831325,0.1932206439821283
Mercury_7234623,4.999993245591694,0.24263375438060722,0.40963855421686746,0.24190265987518822
Mercury_7211260,4.999993245591694,-1.9120988696735814,0.963855421686747,0.3597498216880314
MCAS_2001_8_19,4.999993245591694,0.6281815570467818,0.27710843373493976,0.46493423465433265
Mercury_SC_402117,4.999993245591694,0.016017055803568193,0.4939759036144578,0.6895594584735366
Mercury_SC_401126,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.43457822735053614
Mercury_7267488,4.999993245591694,1.312396670516861,0.10843373493975904,0.19015966055454292
OHAT_2010_8_29,4.999993245591694,0.6281815570467818,0.27710843373493976,0.0536305503643831
Mercury_7132370,4.999993245591694,-1.126268526497931,0.8554216867469879,0.19791752653611142
Mercury_7162803,4.999993245591694,0.14473156457484715,0.4457831325301205,0.12988690585469206
Mercury_7026530,4.999993245591694,0.016017055803568193,0.4939759036144578,0.6144227281322954
MCAS_8_2014_13,4.999993245591694,0.590323373713046,0.2891566265060241,0.3478846864484465
Mercury_416377,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.3387275534560471
Mercury_407668,4.999993245591694,2.102669511847032,0.024096385542168676,0.15749562247960042
Mercury_7188510,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.6063829837696474
Mercury_7146178,4.999993245591694,-1.019299128856659,0.8313253012048193,0.3077132311823921
Mercury_SC_408740,4.999993245591694,-1.3124360109570206,0.891566265060241,0.5481368429674504
MCAS_1999_8_23,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.22352959150258894
Mercury_7124268,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.30283352509392786
Mercury_SC_400663,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.494718690338176
Mercury_7207078,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.2322849514295779
MCAS_2003_8_10,4.999993245591694,-1.3124360109570206,0.891566265060241,0.35466373700882087
Mercury_SC_416136,4.999993245591694,1.5510181261886213,0.07228915662650602,0.3301608557812516
NAEP_2000_8_S11+5,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.5063640670549825
Mercury_SC_400376,4.999993245591694,-1.5510700699093132,0.927710843373494,0.5115083028905139
NYSEDREGENTS_2013_8_19,4.999993245591694,0.17718339321021773,0.43373493975903615,0.6780308896010069
LEAP__7_10345,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.20250688364701608
Mercury_7161473,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.6668153929115465
MCAS_2006_9_42,4.999993245591694,0.666806635019434,0.26506024096385544,0.45997957182400784
Mercury_410467,4.999993245591694,0.7885556267315014,0.2289156626506024,0.1821988076177697
Mercury_SC_416161,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.3436708939861865
Mercury_404614,4.999993245591694,0.24263375438060722,0.40963855421686746,0.5907008892402632
MCAS_2005_9_19-v1,4.999993245591694,-1.9120988696735814,0.963855421686747,0.08468803859999657
Mercury_SC_407376,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.30513433760731506
Mercury_7220010,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.29752198294257526
Mercury_7041878,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.41201408720932425
Mercury_7030783,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.3553127214626137
Mercury_SC_402642,4.999993245591694,-0.24265231653279312,0.5903614457831325,0.5019661418679339
Mercury_SC_401269,4.999993245591694,-1.9120988696735814,0.963855421686747,0.24654160173628709
Mercury_7162785,4.999993245591694,-1.3124360109570206,0.891566265060241,0.43961990521690547
AKDE&ED_2008_8_30,4.999993245591694,-1.019299128856659,0.8313253012048193,0.5436928784857938
Mercury_7032393,4.999993245591694,-1.3124360109570206,0.891566265060241,0.41089521254842787
NYSEDREGENTS_2015_4_23,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.47949808908632163
Mercury_SC_LBS10177,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.5113906570960024
TIMSS_2003_4_pg25,4.999993245591694,1.3842836885288912,0.0963855421686747,0.3045969770502432
Mercury_7107993,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.06743205602457879
NAEP_2005_8_S13+8,4.999993245591694,1.912005522620533,0.03614457831325301,0.23990990478619692
Mercury_SC_400306,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.6338327047991346
Mercury_7173880,4.999993245591694,1.5510181261886213,0.07228915662650602,0.2396244390661872
Mercury_SC_401275,4.999993245591694,0.20981092786562316,0.42168674698795183,0.5222895761525814
Mercury_SC_400361,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.1564961709897499
Mercury_7284095,4.999993245591694,1.071358020321065,0.1566265060240964,0.12033007804023986
Mercury_SC_LBS10901,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.1220954428155847
Mercury_7123445,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.15963661649908792
NYSEDREGENTS_2010_4_11,4.999993245591694,-1.019299128856659,0.8313253012048193,0.38572975785035113
MCAS_2006_9_40,4.999993245591694,0.2756642696265006,0.39759036144578314,0.5435298542732017
VASoL_2007_3_15,4.999993245591694,-1.126268526497931,0.8554216867469879,0.5935757262935535
Mercury_7138863,4.999993245591694,-1.651152947048629,0.9397590361445783,0.4245797557987218
Mercury_7009573,4.999993245591694,0.4108859793196028,0.3493975903614458,0.2458838173119083
Mercury_SC_402053,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.4980205802771568
MCAS_2012_8_23650,4.999993245591694,0.8314657819412707,0.21686746987951808,0.2714770109569552
MCAS_2005_5_12,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.3252348939462697
ACTAAP_2014_7_2,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.1499067797511491
Mercury_SC_400523,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.3954780825359775
Mercury_SC_402094,4.999993245591694,-1.126268526497931,0.8554216867469879,0.27973227456707334
Mercury_7122500,4.999993245591694,0.20981092786562316,0.42168674698795183,0.4571822858469121
Mercury_7107310,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.5823585977366317
Mercury_7007840,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.48365257652683963
AIMS_2008_8_12,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.36471670353084706
Mercury_SC_415350,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.4249128383670275
MCAS_2000_8_17,4.999993245591694,0.4108859793196028,0.3493975903614458,0.46657330423084065
Mercury_SC_400600,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.3549684098177824
Mercury_SC_401611,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.13540655383041167
NCEOGA_2013_8_53,4.999993245591694,-1.019299128856659,0.8313253012048193,0.1658126541734081
AKDE&ED_2008_8_38,4.999993245591694,1.7682476693390816,0.04819277108433735,0.27503686288286266
VASoL_2008_3_38,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.627167717623921
Mercury_405461,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.3630061551593357
Mercury_404899,4.999993245591694,1.3842836885288912,0.0963855421686747,0.3222747091894909
Mercury_404107,4.999993245591694,0.24263375438060722,0.40963855421686746,0.5418413610053837
NYSEDREGENTS_2008_4_10,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.6360928741399438
NYSEDREGENTS_2012_4_19,4.999993245591694,0.7885556267315014,0.2289156626506024,0.1871907652708488
Mercury_SC_400065,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.5031931729128704
Mercury_417461,4.999993245591694,-1.651152947048629,0.9397590361445783,0.37326606850268773
Mercury_7271163,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.07150721199946233
Mercury_7139720,4.999993245591694,0.04808755036456137,0.4819277108433735,0.6029562134247648
Mercury_400256,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.28065957675968284
Mercury_SC_LBS10618,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.44027816071104403
NCEOGA_2013_8_39,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.26929699299214804
Mercury_SC_400603,4.999993245591694,0.4108859793196028,0.3493975903614458,0.19409978656908572
Mercury_7174003,4.999993245591694,0.666806635019434,0.26506024096385544,0.35253933169532725
NYSEDREGENTS_2013_4_12,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.6394889414365184
Mercury_SC_405482,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.4268162671886285
MDSA_2011_8_33,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.5560186578469213
Mercury_7137130,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.3731229260759601
ACTAAP_2007_7_26,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.2935271964760831
Mercury_SC_413135,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.586320122112443
Mercury_409065,4.999993245591694,-2.402753743409853,0.9879518072289156,0.08538963641915012
Mercury_7230598,4.999993245591694,1.246091379571095,0.12048192771084337,0.3907876985161653
Mercury_7131023,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.5375401523219685
Mercury_7085558,4.999993245591694,-1.019299128856659,0.8313253012048193,0.4167696115786676
CSZ20228,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.426145357357747
Mercury_SC_408039,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.307899044402713
MCAS_2004_5_8,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.09494387631668724
MCAS_8_2015_4,4.999993245591694,0.08020619886456327,0.46987951807228917,0.3419304893095936
Mercury_186568,4.999993245591694,1.1262366179452517,0.14457831325301204,0.1920924467851248
NYSEDREGENTS_2010_4_16,4.999993245591694,-1.9120988696735814,0.963855421686747,0.22378730912503803
Mercury_SC_401264,4.999993245591694,0.37652930557858477,0.3614457831325301,0.2029709649296906
NYSEDREGENTS_2012_4_13,4.999993245591694,-2.402753743409853,0.9879518072289156,0.27111938797354124
Mercury_7025130,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.5401517781858163
Mercury_410593,4.999993245591694,-1.071388448532042,0.8433734939759037,0.4328573110026112
Mercury_SC_405881,4.999993245591694,-1.3124360109570206,0.891566265060241,0.2226839969764787
Mercury_7206133,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.26034082738323655
MCAS_2006_5_1,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.4074099765009165
Mercury_7083738,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.5233073863633038
Mercury_182945,4.999993245591694,0.8758240922996144,0.20481927710843373,0.3518664021177676
MEA_2016_8_18,4.999993245591694,0.4809688250617183,0.3253012048192771,0.39683992448598887
MCAS_2001_5_15,4.999993245591694,1.6510915686374132,0.060240963855421686,0.08506987491053762
NYSEDREGENTS_2015_4_15,4.999993245591694,-1.126268526497931,0.8554216867469879,0.4646957150418513
Mercury_7228305,4.999993245591694,0.8758240922996144,0.20481927710843373,0.14848012173718728
Mercury_SC_405856,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.18771662458641883
NYSEDREGENTS_2010_4_9,4.999993245591694,-1.071388448532042,0.8433734939759037,0.4549202286909122
Mercury_7004795,4.999993245591694,0.1124106885118558,0.4578313253012048,0.5131067988603718
TIMSS_2007_4_pg64,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.542443384801443
VASoL_2008_5_14,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.5038764888575074
Mercury_SC_401129,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.613048340404841
VASoL_2009_3_25,4.999993245591694,-1.9120988696735814,0.963855421686747,0.3660878083677518
VASoL_2009_3_28,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.43457822735053614
Mercury_SC_408884,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.38325320646076944
Mercury_SC_401225,4.999993245591694,-0.5532713843201371,0.6987951807228916,0.6050465145147617
LEAP_2008_4_10286,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.18857012398289794
Mercury_7283343,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.2752437255747971
Mercury_SC_400658,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.48023775199554786
NYSEDREGENTS_2013_8_7,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.14485984838861643
Mercury_SC_407371,4.999993245591694,0.1124106885118558,0.4578313253012048,0.6168080776799854
Mercury_7211505,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.3158312727388826
Mercury_SC_400114,4.999993245591694,0.20981092786562316,0.42168674698795183,0.6453573946693989
Mercury_7040758,4.999993245591694,0.9217851002915298,0.1927710843373494,0.09206417944040209
Mercury_401246,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.5925616089523066
MCAS_2010_8_12003,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.6064633950978111
AKDE&ED_2008_4_33,4.999993245591694,-1.126268526497931,0.8554216867469879,0.17972233483722008
CSZ20823,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.38918115173330053
Mercury_7001278,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.4935285435039347
Mercury_SC_LBS10952,4.999993245591694,0.14473156457484715,0.4457831325301205,0.3465654050458807
Mercury_SC_407606,4.999993245591694,-1.5510700699093132,0.927710843373494,0.16925338823096217
NYSEDREGENTS_2010_8_31,4.999993245591694,-2.402753743409853,0.9879518072289156,0.058296590201993015
Mercury_7044713,4.999993245591694,-0.516796506485144,0.6867469879518072,0.3217268695763477
Mercury_7056910,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.3663078862641884
Mercury_SC_LBS10390,4.999993245591694,0.24263375438060722,0.40963855421686746,0.07994672073941493
Mercury_7005513,4.999993245591694,-2.402753743409853,0.9879518072289156,0.20657818779219111
Mercury_7092488,4.999993245591694,0.5167762378558463,0.3132530120481928,0.5428961599387163
MCAS_2016_5_2,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.15064762260297282
Mercury_7016520,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.43439746116526917
Mercury_7236618,4.999993245591694,1.7682476693390816,0.04819277108433735,0.13597481996853664
MEA_2016_8_19,4.999993245591694,-0.516796506485144,0.6867469879518072,0.6002153573917487
VASoL_2011_5_25,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.5003397368297832
Mercury_7215548,4.999993245591694,-1.651152947048629,0.9397590361445783,0.10910035888522464
Mercury_7239365,4.999993245591694,-2.402753743409853,0.9879518072289156,0.08391181547663526
Mercury_7081288,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.5138959115407747
Mercury_400198,4.999993245591694,0.5167762378558463,0.3132530120481928,0.18143851224707272
OHAT_2007_8_43,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.42460314093453067
Mercury_LBS10817,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.2881084181294509
OHAT_2011_5_37,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.36228266934664377
CSZ20334,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.05534535632432652
Mercury_7195178,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.47186373088669187
Mercury_7015908,4.999993245591694,2.102669511847032,0.024096385542168676,0.160650273107322
Mercury_7235603,4.999993245591694,-0.5532713843201371,0.6987951807228916,0.3073182724647345
Mercury_7097440,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.4736432492817368
NCEOGA_2013_8_56,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.2806471873083821
Mercury_7217333,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.4447396045663031
Mercury_SC_409574,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.35476543986386644
NYSEDREGENTS_2013_8_40,4.999993245591694,0.1124106885118558,0.4578313253012048,0.6651606827400692
Mercury_7216913,4.999993245591694,0.8314657819412707,0.21686746987951808,0.12962704559083407
ACTAAP_2008_5_13,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.5913632200336479
NYSEDREGENTS_2013_8_11,4.999993245591694,1.071358020321065,0.1566265060240964,0.32171219157303327
MCAS_2004_8_35,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.5568859572806777
Mercury_SC_413004,4.999993245591694,0.7063270977678056,0.25301204819277107,0.5846423405493973
NYSEDREGENTS_2008_4_4,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.2657226129164723
NYSEDREGENTS_2012_4_26,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.23195455644664598
TIMSS_2003_8_pg43,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.446162562062561
ACTAAP_2013_7_8,4.999993245591694,0.746892104465553,0.24096385542168675,0.2753428036177023
CSZ_2009_8_CSZ30651,4.999993245591694,-1.9120988696735814,0.963855421686747,0.2831230945476076
Mercury_SC_LBS10688,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.6420097666223037
NCEOGA_2013_5_S2,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.6336744941117256
ACTAAP_2008_7_7,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.44595275359273984
Mercury_7077665,4.999993245591694,0.37652930557858477,0.3614457831325301,0.3882216645274687
Mercury_7234168,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.13348792885197455
NYSEDREGENTS_2013_4_29,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.4627712468063155
MCAS_2006_5_21,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.29948255688662356
Mercury_SC_409157,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.061104037893578024
Mercury_7084245,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.22949588361958906
Mercury_SC_405137,4.999993245591694,0.7885556267315014,0.2289156626506024,0.3088185953324024
VASoL_2010_3_2,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.6576189444305314
MDSA_2008_5_29,4.999993245591694,-1.651152947048629,0.9397590361445783,0.33823129952699804
Mercury_7041055,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.3746562172168371
NYSEDREGENTS_2013_4_7,4.999993245591694,0.2756642696265006,0.39759036144578314,0.29139259659549727
AKDE&ED_2008_4_8,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.2561686101757415
Mercury_177678,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.6483655535516801
Mercury_SC_LBS10606,4.999993245591694,0.4809688250617183,0.3253012048192771,0.5487849689849088
MCAS_2006_9_38,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.5049851631003899
Mercury_SC_415469,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.33998667482495326
Mercury_7015803,4.999993245591694,0.14473156457484715,0.4457831325301205,0.3772115893632135
Mercury_405895,4.999993245591694,0.20981092786562316,0.42168674698795183,0.31656195980944773
Mercury_7063980,4.999993245591694,1.0192706718058404,0.1686746987951807,0.24186101768541052
Mercury_7029855,4.999993245591694,0.24263375438060722,0.40963855421686746,0.3216653281551615
Mercury_7071960,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.17920699150241604
Mercury_7004778,4.999993245591694,-2.402753743409853,0.9879518072289156,0.09080833139420788
Mercury_7263848,4.999993245591694,0.666806635019434,0.26506024096385544,0.19152509512206511
Mercury_SC_402260,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.2033765901777554
Mercury_SC_401786,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.31656958285807935
Mercury_SC_401307,4.999993245591694,-1.651152947048629,0.9397590361445783,0.07227806825925455
NYSEDREGENTS_2015_8_8,4.999993245591694,-2.402753743409853,0.9879518072289156,0.12676948583282666
MDSA_2008_8_38,4.999993245591694,0.24263375438060722,0.40963855421686746,0.6119569594923306
MCAS_2012_5_22237,4.999993245591694,0.4809688250617183,0.3253012048192771,0.5173996024321145
Mercury_7223948,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.08448507972037109
Mercury_SC_402983,4.999993245591694,0.666806635019434,0.26506024096385544,0.43497522951658785
Mercury_LBS10976,4.999993245591694,0.17718339321021773,0.43373493975903615,0.6059335681983744
MDSA_2009_8_30,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.3065813315391055
NAEP_2000_8_S21+3,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.19664447301873705
Mercury_7106785,4.999993245591694,-1.126268526497931,0.8554216867469879,0.1502146944760741
Mercury_SC_400193,4.999993245591694,-1.5510700699093132,0.927710843373494,0.38894661348948995
Mercury_7029313,4.999993245591694,1.4632048916232578,0.08433734939759036,0.08784928703666987
MCAS_2000_8_23,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.24498439546584505
Mercury_7001435,4.999993245591694,-1.019299128856659,0.8313253012048193,0.4041233565975337
MDSA_2008_8_39,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.11451101850959439
Mercury_SC_LBS10619,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.47060972690283426
Mercury_SC_414361,4.999993245591694,0.590323373713046,0.2891566265060241,0.38848354721627903
