outer_fold,model,family,criterion_id,label,probability
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0485_c04,0,0.039153577354138165
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0485_c05,0,0.0024187456618959885
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0488_c01,0,0.043992547566803264
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0488_c02,0,0.11418082265639624
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0488_c03,0,0.030852496736625448
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0488_c04,0,0.007534208636077463
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0488_c05,0,0.012348732073029684
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0489_c01,0,0.011514686021115767
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0489_c02,0,0.08524948220200851
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0489_c03,0,0.04054581110641228
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0489_c04,0,0.018167334590222083
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0489_c05,0,0.0667867026247392
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0489_c06,0,0.016085420301378887
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0489_c07,0,0.015782357632482237
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c01,0,0.015949715336455447
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c02,0,0.004005547905811353
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c03,0,0.013322140789473396
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c04,0,0.045446608309517224
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c05,0,0.013595733869539854
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c06,0,0.013595733869539854
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c07,0,1.955112979113179e-05
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c09,0,0.00908140760925246
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c10,0,0.05347711270696388
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0490_c11,0,0.011496180219351244
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c01,0,0.007096285533975677
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c02,0,0.016516891068471536
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c03,0,0.0855878747510483
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c04,0,0.003333105241528238
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c05,0,0.04893403797386396
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c06,0,0.04049642881444956
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c07,0,0.005051004436881749
2,BEE-spoke-data/smol_llama-220M-openhermes,smol_llama,ifb_0492_c08,0,0.0017718546175978808
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0000_c01,1,0.0002857463365371328
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0000_c02,0,0.003966557757859567
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0000_c03,0,7.252373357094213e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0002_c01,0,0.08542060542997543
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0002_c02,0,0.002364658235048639
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0002_c03,0,0.06187301698319389
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0011_c01,0,0.06965680293701318
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0011_c02,0,0.052769453078351174
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0030_c01,1,0.10693505460424818
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0030_c02,0,0.001684050936077093
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0038_c01,0,0.007454707711326108
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0038_c02,0,0.02285262015837305
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0038_c03,0,0.0021252728780922926
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0038_c04,0,0.0964612172867581
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0038_c05,0,0.006900805068829067
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0044_c01,0,0.0008586422705737319
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0044_c02,0,0.0004581443450756096
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0044_c03,0,3.0194169053942394e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0045_c01,0,0.040010150592972166
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0045_c02,0,0.022663622885364304
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0045_c03,1,0.12328167425843205
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0045_c04,0,0.07100646266905854
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0049_c01,1,0.7399888908027648
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0049_c02,1,0.30873799740042296
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0055_c01,0,0.07173122260544885
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0055_c02,0,0.14089046235268535
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0055_c03,0,0.07413298353157333
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0057_c01,0,0.0010054466969609674
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0057_c02,0,0.0005018300229420885
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0057_c03,0,0.008417844680869226
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0072_c01,0,0.031079350055615667
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0072_c02,0,0.02696726278079822
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0074_c01,0,0.10696249294537036
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0074_c02,0,0.16687122277291844
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0076_c01,0,0.0317104019475004
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0076_c02,0,0.013212728517232033
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0086_c01,0,0.018680438878691964
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0086_c02,0,0.009424942680489273
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0088_c01,0,0.002249522692710362
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0088_c02,0,0.010349496119331697
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0088_c03,0,7.740698213339752e-06
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0088_c04,0,0.07345559695865804
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0092_c01,0,0.036072618566595854
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0092_c02,0,0.035007575162667025
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0097_c01,0,0.019171818266691242
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0097_c02,0,0.01421196861569767
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0104_c01,0,0.003599760457408634
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0104_c02,0,0.0008515728262487368
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0106_c01,0,0.2042990709451273
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0106_c02,0,0.00400948757993615
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0108_c01,0,0.000168290352204674
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0108_c02,0,0.10867247655346299
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0108_c03,0,0.00014506240623053863
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0119_c01,1,0.043272617853710206
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0119_c02,1,0.06320658853916554
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0119_c03,0,0.052902831620665995
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0119_c04,0,0.019268184439461756
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0121_c01,0,0.015114497509468442
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0121_c02,0,0.02291080946493677
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0121_c03,0,0.000495721547916741
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0123_c01,0,0.03482416546550726
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0123_c02,0,0.0013127606001820855
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0133_c01,1,0.1318164769363183
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0133_c02,1,0.08512826562511948
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0136_c01,0,0.07014835378434565
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0136_c02,0,0.08528694780836715
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0138_c01,0,0.01630280653709056
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0138_c02,0,0.019126176710638827
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0140_c01,1,0.06892346952983816
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0140_c02,0,0.1570790106745117
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0142_c01,0,0.008923051409196896
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0142_c02,0,0.04124494357428877
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0154_c01,0,9.161583611143357e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0154_c02,0,6.313748472459044e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0154_c03,0,1.639309024409849e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0159_c01,0,0.027572173698998503
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0159_c02,0,0.0041066275454641095
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0164_c01,0,0.002726683728013485
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0164_c02,0,4.2627921457088905e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0167_c01,0,0.6119747335235519
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0167_c02,0,0.08116381127336961
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0169_c01,0,0.22972021719633576
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0169_c02,0,0.010039889774727053
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0173_c01,0,0.0010309518974238542
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0173_c02,1,0.32408575850055144
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0173_c03,1,0.17605986268935486
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0178_c01,0,0.20953110599048097
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0178_c02,0,0.09222921956873255
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0178_c03,0,0.039422127690739855
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0178_c04,0,0.027462951297696922
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0178_c05,0,0.030578570558042518
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0178_c06,0,0.04751484769826952
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0181_c01,0,0.007763703078082973
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0181_c02,0,0.01963000878183684
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0186_c01,0,4.518126381082877e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0186_c02,0,0.0002033344348237797
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0186_c03,0,0.0002857463365371328
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0186_c04,0,0.00027057293979051257
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0202_c01,1,0.07728526179525129
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0202_c02,0,6.57126880163503e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0222_c01,1,0.6285753280079751
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0222_c02,0,0.0003435988411643434
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0223_c01,0,0.05831393073409672
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0223_c02,0,0.01472623043519227
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0224_c01,0,0.16816056475000196
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0226_c01,0,0.015106942802761961
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0226_c02,0,0.0002553530492403351
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0228_c01,0,0.5247817119300442
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0228_c02,0,0.49646120975534885
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0228_c03,0,0.4022039679373643
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0230_c01,0,0.15518850927219857
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0231_c01,0,0.0779798695922751
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0231_c02,0,0.0033550751108672337
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0231_c03,0,0.06908393571470546
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0231_c04,0,0.06916738228274166
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0236_c01,0,0.11782082478412484
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0236_c02,0,0.017702198539670644
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0236_c03,0,0.04085706593348544
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0236_c04,0,0.03091815764524055
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0240_c01,1,0.2468666353639429
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0240_c02,0,0.04709923417272947
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0240_c03,0,0.00062991415710243
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0241_c01,0,0.20938841959820748
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0241_c02,0,6.34304663264408e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0241_c03,0,6.34304663264408e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0244_c01,0,7.935277121588537e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0244_c02,1,0.2530731392091195
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0244_c03,0,0.03929368908003007
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0244_c04,0,0.036021878605359964
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0250_c01,0,0.0006788021794031646
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0250_c02,0,3.0791749584827203e-10
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0250_c03,0,5.546567677817544e-06
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0253_c01,1,0.05265305526775567
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0253_c03,0,0.05265305526775567
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0253_c04,0,0.10743185409427518
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0253_c05,0,0.08023973561390634
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0258_c01,0,0.017435283536678243
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0258_c02,0,0.008795850835112733
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0258_c03,0,0.012794694909594777
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0258_c04,0,0.014701072394956893
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0258_c05,0,0.012794694909594777
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0262_c01,0,0.001870603541787727
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0262_c02,0,0.006438985639885192
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0262_c04,0,0.0026222481678239143
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0262_c05,0,0.006288050951468108
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0262_c06,0,0.00423668665362171
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0262_c07,0,9.161583169328746e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0262_c08,0,0.020335384643857993
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0264_c01,1,0.04650116672732107
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0264_c02,0,2.9931442608819843e-06
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0264_c03,0,0.02922755968045713
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0268_c01,0,0.0013161230884530864
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0268_c02,0,0.02117552771657837
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0268_c03,0,0.0022430623693782915
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0268_c04,0,0.02891510045248633
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0268_c05,0,0.004014745937730429
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0268_c06,0,0.13470460420274893
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0269_c01,0,0.07368948965171711
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0269_c02,0,0.07110465540343873
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0269_c03,0,0.05529281623155365
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0269_c04,0,0.02872438223120416
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0269_c05,0,0.0886786039709217
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c01,0,0.003242842039975211
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c02,0,0.008420613329896668
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c03,0,0.013606900817763392
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c04,0,0.001884968546178857
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c05,0,0.03068436832153161
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c06,0,0.007863939824690873
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c07,0,0.05645501538200093
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0273_c08,0,0.0008470286038134763
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0275_c01,0,0.0006346715949715922
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0275_c02,0,0.00010748090763773696
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0275_c03,0,0.02899194805349374
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0275_c04,0,0.006727658039260793
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0275_c05,0,0.020543227014600967
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0275_c06,0,0.034108924463109945
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0277_c01,1,0.4859038041948293
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0277_c02,1,0.4859038041948293
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0277_c03,1,0.25775811038576585
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0277_c04,0,0.17000213016923427
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0302_c01,0,0.0010042294943830245
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0302_c02,1,0.0037999317269362563
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0302_c03,0,0.011753285946118687
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0302_c04,0,0.020616075279779326
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0302_c05,0,0.0028143241821363776
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0302_c06,0,0.0038423513947196545
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0302_c07,0,0.03611950984006705
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0312_c01,0,0.08428485365240804
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0312_c02,0,0.20174602071241834
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0312_c03,0,0.056199988066022076
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0312_c04,0,0.011573728165676119
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0312_c05,0,4.986993322340095e-07
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0316_c01,0,0.08505753147782265
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0316_c02,0,0.01434292823579098
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0316_c03,0,0.0034817251894628484
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0317_c01,0,0.041203668269928266
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0317_c02,0,0.018177199056680176
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0317_c03,0,0.0007899096967694168
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0317_c04,0,0.02756504136978244
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0317_c05,0,0.02659085327853605
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0317_c06,0,0.03159909358673276
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0318_c01,0,3.086466332313204e-07
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0318_c02,0,0.03413221880183304
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0318_c03,0,0.005520620325730194
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0318_c04,0,0.004112682813715021
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0327_c01,0,0.278422814496286
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0327_c02,0,0.001726464058771525
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0327_c03,0,0.00406952864340294
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0327_c04,0,0.029374882594042216
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0329_c01,0,1.4321389921538392e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0329_c02,0,7.713056997598851e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0329_c03,0,0.0005422538117989032
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0329_c04,0,7.185045369125488e-09
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0330_c01,0,0.06963671074539593
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0330_c02,0,0.012794352447654134
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0330_c03,0,0.0006346715949715922
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0330_c04,0,0.004063992549980424
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0330_c05,0,0.050206434921911035
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0334_c01,0,0.029711790889030875
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0334_c02,0,0.3264449442639706
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0334_c03,0,0.029711790889030875
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0334_c04,0,0.16815162531270392
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0334_c05,0,0.1904681123243514
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0337_c01,0,0.08082849917319027
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0337_c02,0,0.016488197277284785
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0337_c03,0,0.09350893962693906
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0337_c04,0,0.03134660572940014
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0339_c01,1,0.4870387857436293
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0339_c02,1,0.3030043427558036
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0339_c03,1,0.06711733341753774
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0349_c01,0,0.016014889937658
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0349_c02,0,0.0047761087890172685
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0349_c03,0,0.03163467426236556
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0349_c04,0,0.010974204013320055
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0349_c05,0,0.00833938468010181
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0349_c06,0,0.02303611001301092
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0349_c07,0,0.019081079421524615
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c01,0,9.406236674007181e-07
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c02,0,0.0040280447965349705
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c03,0,0.016340056153421965
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c04,0,0.04419408137559711
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c05,0,0.05271232787654145
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c06,0,0.051655644280358834
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c07,0,0.04899609172410342
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0352_c08,0,0.03445239289805356
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c01,0,0.00175343080253108
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c02,0,1.791366970815481e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c03,0,0.03599240247752517
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c04,0,0.004069999976711785
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c05,0,0.011985945027285116
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c06,0,1.7183017962324104e-05
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c07,0,0.01510880708857621
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0354_c08,0,0.028901352703938753
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0370_c01,0,0.0008475320389538089
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0370_c02,0,0.00010818821082228712
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0370_c03,0,0.00936453988876925
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0370_c04,0,0.0064389859396103205
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0370_c05,0,0.003962031116111018
2,HuggingFaceTB/SmolLM2-360M,smollm,ifb_0370_c06,0,7.914785438001204e-05
