outer_fold,model,criterion_id,family,label,probability_lower,probability_upper,log_loss_delta_upper_minus_lower,brier_delta_upper_minus_lower
2,meta-llama/Llama-3.2-1B,ifb_0269_c02,llama_3_2,0,0.349119573214816,0.34239092101144236,-0.010284700769678634,-0.0046529336106315156
2,meta-llama/Llama-3.2-1B,ifb_0269_c03,llama_3_2,0,0.12340385907299034,0.13534003855536933,0.013710064167725716,0.0030884136020623964
2,meta-llama/Llama-3.2-1B,ifb_0269_c04,llama_3_2,0,0.04800707416657219,0.046640319011224986,-0.0014346482481789047,-0.00012935981256592807
2,meta-llama/Llama-3.2-1B,ifb_0269_c05,llama_3_2,0,0.1833670992386276,0.18455641761280292,0.0014574299635767007,0.0004375781988826058
2,meta-llama/Llama-3.2-1B,ifb_0273_c01,llama_3_2,0,0.028864930603810065,0.027167736566164263,-0.0017461141863856881,-9.509830863427206e-05
2,meta-llama/Llama-3.2-1B,ifb_0273_c02,llama_3_2,0,0.047118445371327575,0.04636514418134791,-0.0007902383898226867,-7.042129925360083e-05
2,meta-llama/Llama-3.2-1B,ifb_0273_c03,llama_3_2,0,0.03881147350047657,0.04887662169851017,0.010526777685591203,0.0008825936733810802
2,meta-llama/Llama-3.2-1B,ifb_0273_c04,llama_3_2,0,0.014966351109837343,0.015721465675597762,0.0007668815632218898,2.31728174460691e-05
2,meta-llama/Llama-3.2-1B,ifb_0273_c05,llama_3_2,0,0.09043469700629801,0.09191142354690868,0.0016248713599592984,0.00026927535579831206
2,meta-llama/Llama-3.2-1B,ifb_0273_c06,llama_3_2,0,0.025373868050718656,0.0284656366717857,0.003177303443971522,0.00016645929127482987
2,meta-llama/Llama-3.2-1B,ifb_0273_c07,llama_3_2,0,0.12954090606471666,0.13462836945070122,0.005861721285634586,0.0013439515168867586
2,meta-llama/Llama-3.2-1B,ifb_0273_c08,llama_3_2,0,0.014238845898794076,0.013705287530350638,-0.0005411189312709789,-1.4909826240020157e-05
2,meta-llama/Llama-3.2-1B,ifb_0275_c01,llama_3_2,1,0.03572436809404758,0.033976825046813285,0.05015435965926551,0.00337328025901118
2,meta-llama/Llama-3.2-1B,ifb_0275_c02,llama_3_2,0,0.001887584059675939,0.0018189046791416623,-6.880689655494447e-05,-2.5455935053926543e-07
2,meta-llama/Llama-3.2-1B,ifb_0275_c03,llama_3_2,0,0.15074252352655818,0.14388760033955167,-0.008039264915192856,-0.002019666867680396
2,meta-llama/Llama-3.2-1B,ifb_0275_c04,llama_3_2,0,0.08322726359209531,0.07842321342137282,-0.005226493706841098,-0.0007765770016939242
2,meta-llama/Llama-3.2-1B,ifb_0275_c05,llama_3_2,0,0.08620647264245788,0.08721419455351416,0.001103398024054153,0.00017475980616337913
2,meta-llama/Llama-3.2-1B,ifb_0275_c06,llama_3_2,0,0.27204764339615417,0.2629134321182147,-0.012469743274303335,-0.004886447489221971
2,meta-llama/Llama-3.2-1B,ifb_0277_c01,llama_3_2,1,0.8503395948886165,0.8572752060970087,-0.008123201253991769,-0.002027870063452064
2,meta-llama/Llama-3.2-1B,ifb_0277_c02,llama_3_2,1,0.8503395948886165,0.8572752060970087,-0.008123201253991769,-0.002027870063452064
2,meta-llama/Llama-3.2-1B,ifb_0277_c03,llama_3_2,1,0.6841389541739642,0.6938465720140404,-0.014089811908289895,-0.006038278802762961
2,meta-llama/Llama-3.2-1B,ifb_0277_c04,llama_3_2,1,0.5253362957769688,0.5359980045052244,-0.020091817222686048,-0.010007780283595447
2,meta-llama/Llama-3.2-1B,ifb_0302_c01,llama_3_2,0,0.01579510975665095,0.013613552294883738,-0.002214115439338582,-6.415668613911566e-05
2,meta-llama/Llama-3.2-1B,ifb_0302_c02,llama_3_2,0,0.13223886258405534,0.12311771766125235,-0.010456266218374949,-0.0023291443754088256
2,meta-llama/Llama-3.2-1B,ifb_0302_c03,llama_3_2,0,0.1354863640734072,0.1287194950788814,-0.007796896090354,-0.0017878464364696756
2,meta-llama/Llama-3.2-1B,ifb_0302_c04,llama_3_2,0,0.09928085439466014,0.09342701324573476,-0.00647804692502417,-0.0011280812453150109
2,meta-llama/Llama-3.2-1B,ifb_0302_c05,llama_3_2,0,0.020831175692384834,0.014476271860365313,-0.006469130232745998,-0.00022437543375180015
2,meta-llama/Llama-3.2-1B,ifb_0302_c06,llama_3_2,0,0.029800241878431645,0.020718229151770184,-0.00931742957888982,-0.0004588093968277713
2,meta-llama/Llama-3.2-1B,ifb_0302_c07,llama_3_2,0,0.11062938065238968,0.11259971160058709,0.0022178793532424967,0.00043983518900405326
2,meta-llama/Llama-3.2-1B,ifb_0312_c01,llama_3_2,0,0.16504240519073518,0.1669138204912158,0.002243845292891844,0.0006212279598310048
2,meta-llama/Llama-3.2-1B,ifb_0312_c02,llama_3_2,0,0.30369708139982504,0.3087361280651286,0.007263172990319977,0.0030860795218755482
2,meta-llama/Llama-3.2-1B,ifb_0312_c03,llama_3_2,0,0.14301891913023743,0.14423127402881644,0.0014156826597974959,0.000348249178794148
2,meta-llama/Llama-3.2-1B,ifb_0312_c04,llama_3_2,0,0.02815560320873932,0.023592121947518023,-0.00468470091491785,-0.0002361497740614102
2,meta-llama/Llama-3.2-1B,ifb_0312_c05,llama_3_2,0,5.971509876572914e-05,0.00017685413570584212,0.00011715289445947202,2.7711492295659633e-08
2,meta-llama/Llama-3.2-1B,ifb_0316_c01,llama_3_2,0,0.21130707906633284,0.20732229341247965,-0.005039671305884702,-0.0016681483177351311
2,meta-llama/Llama-3.2-1B,ifb_0316_c02,llama_3_2,0,0.05224337931878015,0.04205581637443593,-0.010691772779402468,-0.0009606789917256718
2,meta-llama/Llama-3.2-1B,ifb_0316_c03,llama_3_2,0,0.016946602770789368,0.011745366393373572,-0.005276951512005072,-0.00014923371375633659
2,meta-llama/Llama-3.2-1B,ifb_0317_c01,llama_3_2,0,0.1342255405398287,0.13778996691536033,0.004125536365017474,0.0009695792493268907
2,meta-llama/Llama-3.2-1B,ifb_0317_c02,llama_3_2,0,0.1353526444887271,0.1494118710554931,0.01639371569146078,0.004003568842211553
2,meta-llama/Llama-3.2-1B,ifb_0317_c03,llama_3_2,0,0.005241982732985645,0.0039029466141306418,-0.0013451871414572906,-1.2245390700165815e-05
2,meta-llama/Llama-3.2-1B,ifb_0317_c04,llama_3_2,0,0.06140233074255606,0.057578733061362575,-0.004065459282701175,-0.0004549357196665981
2,meta-llama/Llama-3.2-1B,ifb_0317_c05,llama_3_2,0,0.03732041559455391,0.04069593966672924,0.0035125455432563277,0.00026334608520784384
2,meta-llama/Llama-3.2-1B,ifb_0317_c06,llama_3_2,0,0.03459019083510868,0.03736902178940396,0.002882545739296985,0.00019996248748771137
2,meta-llama/Llama-3.2-1B,ifb_0318_c01,llama_3_2,0,0.000259355262167561,0.0005880327063127162,0.000328816764791665,2.785173116794528e-07
2,meta-llama/Llama-3.2-1B,ifb_0318_c02,llama_3_2,0,0.17521941106950203,0.18367325200327966,0.010302696870049116,0.003034021485917141
2,meta-llama/Llama-3.2-1B,ifb_0318_c03,llama_3_2,0,0.0518549823045987,0.055305643889317656,0.0036460203174909916,0.00036977505620177514
2,meta-llama/Llama-3.2-1B,ifb_0318_c04,llama_3_2,0,0.03171388873156453,0.03282787267290347,0.0011511321113902157,7.189848575030709e-05
2,meta-llama/Llama-3.2-1B,ifb_0327_c01,llama_3_2,1,0.37578952797435794,0.38406830223575983,-0.021791186539527274,-0.010266857075735603
2,meta-llama/Llama-3.2-1B,ifb_0327_c02,llama_3_2,1,0.013498497681015622,0.01386254481519447,-0.0266121891433988,-0.0007181335592487681
2,meta-llama/Llama-3.2-1B,ifb_0327_c03,llama_3_2,1,0.01510455230294781,0.02171845392221429,-0.3631661349114399,-0.012984259498033945
2,meta-llama/Llama-3.2-1B,ifb_0327_c04,llama_3_2,0,0.07041178149228962,0.0709726926998369,0.000603579618040806,7.930413614754342e-05
2,meta-llama/Llama-3.2-1B,ifb_0329_c01,llama_3_2,0,0.002676021106137523,0.0021420016163134145,-0.0005353090682033899,-2.572918036204212e-06
2,meta-llama/Llama-3.2-1B,ifb_0329_c02,llama_3_2,0,0.0017476195781136086,0.0025383782894220293,0.0007924569871692172,3.3891901504031205e-06
2,meta-llama/Llama-3.2-1B,ifb_0329_c03,llama_3_2,0,0.010253268176049775,0.01086353491921769,0.0006167789624660202,1.2886882651067007e-05
2,meta-llama/Llama-3.2-1B,ifb_0329_c04,llama_3_2,0,2.6011406514314366e-05,2.848291150751751e-05,2.4715723365435154e-06,1.3468297909215742e-10
2,meta-llama/Llama-3.2-1B,ifb_0330_c01,llama_3_2,0,0.20225927183867334,0.2157809150078774,0.017095216148326348,0.00565259023692645
2,meta-llama/Llama-3.2-1B,ifb_0330_c02,llama_3_2,0,0.09812426103215109,0.09277358226417054,-0.005915303732513588,-0.0010214330369789065
2,meta-llama/Llama-3.2-1B,ifb_0330_c03,llama_3_2,0,0.06292919134381342,0.05873187812054989,-0.004469183001335218,-0.0005106496156191544
2,meta-llama/Llama-3.2-1B,ifb_0330_c04,llama_3_2,0,0.032278583747742604,0.03323686805893686,0.0009907387375866772,6.278242960714429e-05
2,meta-llama/Llama-3.2-1B,ifb_0330_c05,llama_3_2,0,0.17748901788475188,0.1875340143549608,0.01228778516010337,0.00366665507039287
2,meta-llama/Llama-3.2-1B,ifb_0334_c01,llama_3_2,0,0.6658696949817432,0.676970094381109,0.033786145686983016,0.014906057991287913
2,meta-llama/Llama-3.2-1B,ifb_0334_c02,llama_3_2,0,0.5613660476403706,0.5692743927351407,0.018193998464164474,0.008941494780592418
2,meta-llama/Llama-3.2-1B,ifb_0334_c03,llama_3_2,1,0.6658696949817432,0.676970094381109,-0.01653309998390662,-0.007294740807443703
2,meta-llama/Llama-3.2-1B,ifb_0334_c04,llama_3_2,0,0.26180431586260894,0.266077757746955,0.005805858093056171,0.002255873363358571
2,meta-llama/Llama-3.2-1B,ifb_0334_c05,llama_3_2,1,0.45493552570135426,0.45883097976183,-0.008526199277040347,-0.004231372676918088
2,meta-llama/Llama-3.2-1B,ifb_0337_c01,llama_3_2,0,0.26931006229845944,0.28147903291340376,0.016794321094488918,0.006702536314664928
2,meta-llama/Llama-3.2-1B,ifb_0337_c02,llama_3_2,0,0.057336779451822834,0.0619088011856411,0.0048619114680108,0.0005451933863362636
2,meta-llama/Llama-3.2-1B,ifb_0337_c03,llama_3_2,0,0.19102068679655665,0.20243898901527826,0.014215011372657432,0.004492641489299759
2,meta-llama/Llama-3.2-1B,ifb_0337_c04,llama_3_2,0,0.13410959301605352,0.14180442568380233,0.008926334120771179,0.002123112204581508
2,meta-llama/Llama-3.2-1B,ifb_0339_c01,llama_3_2,1,0.6359142186486192,0.6362151302427249,-0.0004730833385459543,-0.0002190247179278959
2,meta-llama/Llama-3.2-1B,ifb_0339_c02,llama_3_2,0,0.4299807621862265,0.4267644995159445,-0.005626517078811677,-0.0027555178031536953
2,meta-llama/Llama-3.2-1B,ifb_0339_c03,llama_3_2,0,0.13317546195168328,0.11850863776905116,-0.016778624807016473,-0.0036914064401680647
2,meta-llama/Llama-3.2-1B,ifb_0349_c01,llama_3_2,0,0.046851655027046885,0.038571568843019544,-0.008649575102118091,-0.0007073116557616119
2,meta-llama/Llama-3.2-1B,ifb_0349_c02,llama_3_2,0,0.019655423929903014,0.015141324550394842,-0.004594036077693141,-0.00015707598072381448
2,meta-llama/Llama-3.2-1B,ifb_0349_c03,llama_3_2,0,0.07901197097272508,0.07664422417391654,-0.002567577794714629,-0.000368554457773178
2,meta-llama/Llama-3.2-1B,ifb_0349_c04,llama_3_2,0,0.0383576472019045,0.03439113046243218,-0.004116248358343469,-0.0002885592443817415
2,meta-llama/Llama-3.2-1B,ifb_0349_c05,llama_3_2,0,0.03009600655737429,0.024171752064750602,-0.006089504684759776,-0.0003214960128217414
2,meta-llama/Llama-3.2-1B,ifb_0349_c06,llama_3_2,0,0.0678585664195087,0.06150986392849385,-0.0067877897175312035,-0.0008213216760090455
2,meta-llama/Llama-3.2-1B,ifb_0349_c07,llama_3_2,0,0.03653203050851833,0.03865250269824512,0.002203300092017982,0.00015942671176253221
2,meta-llama/Llama-3.2-1B,ifb_0352_c01,llama_3_2,0,0.00023702297556108497,0.0006281813078403464,0.0003913276264403671,3.384318645761774e-07
2,meta-llama/Llama-3.2-1B,ifb_0352_c02,llama_3_2,0,0.024761221603978253,0.024509651166794825,-0.00025792452172521477,-1.2395095003352413e-05
2,meta-llama/Llama-3.2-1B,ifb_0352_c03,llama_3_2,0,0.15080357829672464,0.14447888341409099,-0.007420260260712741,-0.0018675714745138641
2,meta-llama/Llama-3.2-1B,ifb_0352_c04,llama_3_2,0,0.20771428431341965,0.20002404981172614,-0.009659586062848197,-0.0031356034047522394
2,meta-llama/Llama-3.2-1B,ifb_0352_c05,llama_3_2,0,0.22096044035431456,0.2128681648802025,-0.010333923241757803,-0.0035106605821075276
2,meta-llama/Llama-3.2-1B,ifb_0352_c06,llama_3_2,0,0.15854778521428817,0.15519720694080893,-0.003973992862792569,-0.0010512271541277818
2,meta-llama/Llama-3.2-1B,ifb_0352_c07,llama_3_2,0,0.19944190575997442,0.2018453650348356,0.003006745416689771,0.0009644776128755195
2,meta-llama/Llama-3.2-1B,ifb_0352_c08,llama_3_2,0,0.12247879727799335,0.12136875369973314,-0.0012641769531026026,-0.00027068140803730364
2,meta-llama/Llama-3.2-1B,ifb_0354_c01,llama_3_2,0,0.015795125823001858,0.022325215193000892,0.00665699698295473,0.0002489292336493377
2,meta-llama/Llama-3.2-1B,ifb_0354_c02,llama_3_2,0,0.0005985716157488492,0.0004763191222691149,-0.00012231823300004358,-1.3140807294096787e-07
2,meta-llama/Llama-3.2-1B,ifb_0354_c03,llama_3_2,0,0.08431204313220869,0.09134224838436202,0.0077071357900090065,0.0012348857227830658
2,meta-llama/Llama-3.2-1B,ifb_0354_c04,llama_3_2,0,0.013939733255359268,0.01419990620244939,0.000263885773867243,7.3211729277916e-06
2,meta-llama/Llama-3.2-1B,ifb_0354_c05,llama_3_2,0,0.01967319264587852,0.019475617300518985,-0.00020151997972147132,-7.734839645574278e-06
2,meta-llama/Llama-3.2-1B,ifb_0354_c06,llama_3_2,0,0.0005722794732705913,0.00045773676120085266,-0.0001146017330177925,-1.1798085297221904e-07
2,meta-llama/Llama-3.2-1B,ifb_0354_c07,llama_3_2,0,0.07628301124606447,0.08327137785773955,0.007594247998103751,0.0011150245655592384
2,meta-llama/Llama-3.2-1B,ifb_0354_c08,llama_3_2,0,0.09338543205142484,0.09768267193418935,0.004751144004733615,0.0008210654767711774
2,meta-llama/Llama-3.2-1B,ifb_0370_c01,llama_3_2,0,0.028882225863000936,0.02717598239805699,-0.0017554475245685104,-9.564895150189674e-05
2,meta-llama/Llama-3.2-1B,ifb_0370_c02,llama_3_2,0,0.0039589934629645895,0.003357693391296863,-0.0006035079291842015,-4.3995243298377245e-06
2,meta-llama/Llama-3.2-1B,ifb_0370_c03,llama_3_2,0,0.05754808717442966,0.06177612757947733,0.004496306658835825,0.0005045076012801034
2,meta-llama/Llama-3.2-1B,ifb_0370_c04,llama_3_2,0,0.047022055106153544,0.04629198738379994,-0.0007657975925786931,-6.812557046424793e-05
2,meta-llama/Llama-3.2-1B,ifb_0370_c05,llama_3_2,0,0.03107127941112902,0.033553594138450334,0.002565204083268484,0.0001604192753633984
2,meta-llama/Llama-3.2-1B,ifb_0370_c06,llama_3_2,0,0.0031460010051253444,0.004027126520122871,0.0008842971605676616,6.3204256848272675e-06
2,meta-llama/Llama-3.2-1B,ifb_0370_c07,llama_3_2,0,0.006561130494086277,0.008564319286695769,0.0020184544887205027,3.0299131484040285e-05
2,meta-llama/Llama-3.2-1B,ifb_0370_c08,llama_3_2,0,0.01943802230839591,0.024126369885390905,0.004792753242429792,0.00020424501258500013
2,meta-llama/Llama-3.2-1B,ifb_0370_c09,llama_3_2,0,0.016955665942652624,0.018300596966646328,0.0013690652970923013,4.741724177679467e-05
2,meta-llama/Llama-3.2-1B,ifb_0370_c10,llama_3_2,0,0.05634498566215782,0.05715226934153908,0.0008558521643281039,9.162448161905735e-05
2,meta-llama/Llama-3.2-1B,ifb_0370_c12,llama_3_2,0,0.0005897770453437664,0.0014864105941993439,0.0008975653661106575,1.8615794913336235e-06
2,meta-llama/Llama-3.2-1B,ifb_0379_c01,llama_3_2,0,0.0037083934276163724,0.0036624997457878586,-4.606344620732396e-05,-3.3827742609217737e-07
2,meta-llama/Llama-3.2-1B,ifb_0379_c02,llama_3_2,0,0.011074900212057688,0.012087884824817196,0.0010248539371432077,2.3463544831010428e-05
2,meta-llama/Llama-3.2-1B,ifb_0379_c03,llama_3_2,0,0.1352311395994604,0.1287034545351388,-0.007520126609524835,-0.0017228819080902062
2,meta-llama/Llama-3.2-1B,ifb_0379_c04,llama_3_2,0,0.12990560707885265,0.13506398524457217,0.00594617055885005,0.0013668133596207548
2,meta-llama/Llama-3.2-1B,ifb_0379_c05,llama_3_2,0,0.07724029458816686,0.09179067139465397,0.015893969632963745,0.0024594642470145475
2,meta-llama/Llama-3.2-1B,ifb_0379_c06,llama_3_2,0,0.15111938076271664,0.15576515699186105,0.0054878571394651465,0.0014257168905921908
2,meta-llama/Llama-3.2-1B,ifb_0385_c01,llama_3_2,0,5.364435923208884e-05,6.201005992711347e-05,8.366184488220281e-06,9.675302547428083e-10
2,meta-llama/Llama-3.2-1B,ifb_0385_c02,llama_3_2,0,0.005059763508017245,0.004027127749238872,-0.0010373489901139296,-9.383448848373235e-06
2,meta-llama/Llama-3.2-1B,ifb_0385_c03,llama_3_2,0,0.1173230653666106,0.11178064903457144,-0.006259468127550252,-0.0012697881684279443
2,meta-llama/Llama-3.2-1B,ifb_0385_c04,llama_3_2,0,0.0046913169217143716,0.006563635564137998,0.0018829152564686829,2.1072857358853536e-05
2,meta-llama/Llama-3.2-1B,ifb_0398_c01,llama_3_2,0,0.14072330685843767,0.13979778178041088,-0.0010765181954759118,-0.0002596293024506313
2,meta-llama/Llama-3.2-1B,ifb_0398_c02,llama_3_2,0,5.205946174423286e-06,5.852091459217722e-06,6.461488574019689e-07,7.145098876056566e-12
2,meta-llama/Llama-3.2-1B,ifb_0399_c02,llama_3_2,0,1.0771432372284101e-06,3.142638310964373e-07,-7.628799369403158e-07,-1.0614757979714888e-12
2,meta-llama/Llama-3.2-1B,ifb_0399_c03,llama_3_2,0,0.001958726005120694,0.0014884709022457499,-0.00047106704199603483,-1.621061936303796e-06
2,meta-llama/Llama-3.2-1B,ifb_0400_c01,llama_3_2,0,0.03188270424886624,0.028525778597778786,-0.0034614803923877953,-0.00020278678561117891
2,meta-llama/Llama-3.2-1B,ifb_0400_c02,llama_3_2,0,0.025655377030064496,0.023028131654785778,-0.0026927943001718926,-0.0001279035230446142
2,meta-llama/Llama-3.2-1B,ifb_0400_c03,llama_3_2,0,0.04698217186144166,0.042079663225988766,-0.00513100788006568,-0.00043662641560540867
2,meta-llama/Llama-3.2-1B,ifb_0400_c04,llama_3_2,0,0.052834836611880924,0.04720390632959652,-0.005927433254756025,-0.0005633111870308304
2,meta-llama/Llama-3.2-1B,ifb_0400_c05,llama_3_2,0,0.001180885436439983,0.0009698973947573873,-0.00021121518145999162,-4.5378945763888167e-07
2,meta-llama/Llama-3.2-1B,ifb_0411_c01,llama_3_2,0,0.005067324927952868,0.004032302522448913,-0.0010397531820482636,-9.418318292904674e-06
2,meta-llama/Llama-3.2-1B,ifb_0411_c02,llama_3_2,0,0.23344028235241793,0.23499081365604096,0.002024762750540976,0.000726317077951566
2,meta-llama/Llama-3.2-1B,ifb_0411_c03,llama_3_2,0,0.17695419310081306,0.1811504308197057,0.005111466803931847,0.0015026921302051452
2,meta-llama/Llama-3.2-1B,ifb_0411_c04,llama_3_2,0,0.05539888040817379,0.05567786968503529,0.00029539503937386913,3.098922218463e-05
2,meta-llama/Llama-3.2-1B,ifb_0411_c05,llama_3_2,0,0.027726610276425145,0.028958437736435593,0.0012677591182376213,6.982619871425256e-05
2,meta-llama/Llama-3.2-1B,ifb_0420_c01,llama_3_2,0,0.21057411287712313,0.21330327577210254,0.003463138721531034,0.0011568304411222266
2,meta-llama/Llama-3.2-1B,ifb_0420_c02,llama_3_2,0,0.24567898381566297,0.25411877244678266,0.011251653176392262,0.004218187421162915
2,meta-llama/Llama-3.2-1B,ifb_0420_c03,llama_3_2,0,0.02233666694054059,0.02077767380378572,-0.0015933413985675937,-6.721496131611564e-05
2,meta-llama/Llama-3.2-1B,ifb_0420_c04,llama_3_2,0,0.0103230777878857,0.006727879159139565,-0.003626116950102052,-6.13015770347546e-05
2,meta-llama/Llama-3.2-1B,ifb_0420_c05,llama_3_2,0,0.003560625608549969,0.002953842301825077,-0.0006087662194650396,-3.952870380210568e-06
2,meta-llama/Llama-3.2-1B,ifb_0420_c06,llama_3_2,0,0.046096442490324,0.04302277373852794,-0.003217020578928559,-0.00027392295010717806
2,meta-llama/Llama-3.2-1B,ifb_0420_c08,llama_3_2,0,4.095274328712418e-08,3.390100683719324e-08,-7.051736680943085e-09,-5.278489181656719e-16
2,meta-llama/Llama-3.2-1B,ifb_0422_c01,llama_3_2,0,0.21095319450422131,0.20009502963825795,-0.013667291923151081,-0.004463229385600502
2,meta-llama/Llama-3.2-1B,ifb_0422_c02,llama_3_2,0,0.0580333248311442,0.05699025414900562,-0.0011067202506857762,-0.00011997772298884572
2,meta-llama/Llama-3.2-1B,ifb_0422_c03,llama_3_2,0,0.03795004401363606,0.03644611412432313,-0.0015620348925476923,-0.0001118866058737282
2,meta-llama/Llama-3.2-1B,ifb_0422_c04,llama_3_2,0,0.053901737739947914,0.04898798593646363,-0.0051802605818150604,-0.000505574565274967
2,meta-llama/Llama-3.2-1B,ifb_0425_c01,llama_3_2,0,0.06026571890166683,0.06288620968606799,0.0027924396514950323,0.00032271849394538985
2,meta-llama/Llama-3.2-1B,ifb_0425_c02,llama_3_2,0,0.055505266042127875,0.06045095649052654,0.0052500922405037675,0.0005734835822121392
2,meta-llama/Llama-3.2-1B,ifb_0425_c03,llama_3_2,0,0.12511341198583675,0.13128065301155556,0.007074152044506871,0.0015812439964027342
2,meta-llama/Llama-3.2-1B,ifb_0425_c04,llama_3_2,0,0.1730588080277631,0.16359317523850558,-0.011381544781932817,-0.003186624051373769
2,meta-llama/Llama-3.2-1B,ifb_0425_c05,llama_3_2,0,0.050955450525496326,0.056709293212005574,0.006081227308445784,0.0006194859983489178
2,meta-llama/Llama-3.2-1B,ifb_0425_c06,llama_3_2,0,0.050955450525496326,0.056709293212005574,0.006081227308445784,0.0006194859983489178
2,meta-llama/Llama-3.2-1B,ifb_0427_c01,llama_3_2,0,2.6819710918492798e-05,5.36320157094506e-05,2.681338338405882e-05,2.1570962153072336e-09
2,meta-llama/Llama-3.2-1B,ifb_0427_c02,llama_3_2,0,2.6819710918492798e-05,5.36320157094506e-05,2.681338338405882e-05,2.1570962153072336e-09
2,meta-llama/Llama-3.2-1B,ifb_0427_c03,llama_3_2,0,2.6819710918492798e-05,5.36320157094506e-05,2.681338338405882e-05,2.1570962153072336e-09
2,meta-llama/Llama-3.2-1B,ifb_0427_c04,llama_3_2,0,0.00012929666319779252,3.8745598406809736e-05,-9.055867369510664e-05,-1.521640571818162e-08
2,meta-llama/Llama-3.2-1B,ifb_0427_c05,llama_3_2,0,3.953148288371279e-05,0.0003066892068785118,0.00026720398135768054,9.249553147678532e-08
2,meta-llama/Llama-3.2-1B,ifb_0427_c06,llama_3_2,0,0.02488564502325644,0.021844923541952856,-0.003113471074382427,-0.00014209464366976186
2,meta-llama/Llama-3.2-1B,ifb_0431_c01,llama_3_2,0,0.0006541265245163506,0.00039485299079884077,-0.0002594095928458977,-2.719726257330504e-07
2,meta-llama/Llama-3.2-1B,ifb_0431_c02,llama_3_2,0,0.017086829895194975,0.01385445713247641,-0.0032831683940697885,-0.00010001377343170226
2,meta-llama/Llama-3.2-1B,ifb_0431_c03,llama_3_2,0,0.044360055579850385,0.038311410275215986,-0.006309472021095892,-0.0005000503737714903
2,meta-llama/Llama-3.2-1B,ifb_0431_c04,llama_3_2,0,0.21977614252692954,0.22049463771805802,0.0009213076639845441,0.00031633243840040876
2,meta-llama/Llama-3.2-1B,ifb_0432_c01,llama_3_2,0,0.3720226848448318,0.3789266132888652,0.01105479344184368,0.005184500219412136
2,meta-llama/Llama-3.2-1B,ifb_0432_c02,llama_3_2,0,0.3081993117121171,0.3221375179418354,0.020353452880710443,0.008785764725903603
2,meta-llama/Llama-3.2-1B,ifb_0432_c03,llama_3_2,0,0.003258938735999764,0.002705183204879031,-0.000555411817258886,-3.302665513040154e-06
2,meta-llama/Llama-3.2-1B,ifb_0432_c04,llama_3_2,0,0.06141733275228365,0.06183779402367678,0.000448075052103869,5.182400730994151e-05
2,meta-llama/Llama-3.2-1B,ifb_0432_c05,llama_3_2,0,5.767403855262327e-05,4.440014965823872e-05,-1.3274566389871827e-05,-1.3549214332954794e-09
2,meta-llama/Llama-3.2-1B,ifb_0438_c01,llama_3_2,0,0.0037132169190378234,0.0036644271817743916,-4.8970380291797795e-05,-3.5995331730173506e-07
2,meta-llama/Llama-3.2-1B,ifb_0438_c02,llama_3_2,0,0.02905591834431869,0.02681866803643058,-0.0023015503833238547,-0.0001250054355834522
2,meta-llama/Llama-3.2-1B,ifb_0438_c03,llama_3_2,0,0.03112071627362161,0.023038852823448624,-0.008306857844147138,-0.00043771024196273046
2,meta-llama/Llama-3.2-1B,ifb_0438_c04,llama_3_2,0,0.00806380321830751,0.010025176757304884,0.001979275718730543,3.547924667161951e-05
2,meta-llama/Llama-3.2-1B,ifb_0438_c05,llama_3_2,0,0.01711680909813271,0.013869175148092768,-0.003298744314708762,-0.00010063113441344465
2,meta-llama/Llama-3.2-1B,ifb_0438_c06,llama_3_2,0,0.10937214067413394,0.10637510857899528,-0.0033594286600175938,-0.0006466014304495095
2,meta-llama/Llama-3.2-1B,ifb_0438_c07,llama_3_2,0,0.0037132169190378234,0.0036644271817743916,-4.8970380291797795e-05,-3.5995331730173506e-07
2,meta-llama/Llama-3.2-1B,ifb_0448_c01,llama_3_2,0,0.11359023916974947,0.11294216549122449,-0.0007308548620516137,-0.00014680968879374721
2,meta-llama/Llama-3.2-1B,ifb_0448_c02,llama_3_2,0,0.0652997486662779,0.07010762439445299,0.0051570367855937466,0.0006510218223546383
2,meta-llama/Llama-3.2-1B,ifb_0448_c03,llama_3_2,0,0.11359023916974947,0.11294216549122449,-0.0007308548620516137,-0.00014680968879374721
2,meta-llama/Llama-3.2-1B,ifb_0448_c04,llama_3_2,0,0.10100739290314881,0.09884639101396453,-0.0024009193341662932,-0.0004318844046055075
2,meta-llama/Llama-3.2-1B,ifb_0448_c05,llama_3_2,0,0.03357234565841929,0.03475169035018863,0.0012210586664489556,8.057758918700916e-05
2,meta-llama/Llama-3.2-1B,ifb_0448_c06,llama_3_2,0,0.000925735527665749,0.001431885538332498,0.0005067473806479724,1.193309927703165e-06
2,meta-llama/Llama-3.2-1B,ifb_0448_c07,llama_3_2,0,0.03125866390093827,0.03189377635299261,0.0006558208173091315,4.010890118288967e-05
2,meta-llama/Llama-3.2-1B,ifb_0450_c01,llama_3_2,0,0.0683250041614338,0.06112434347908402,-0.007699012311021519,-0.0009321208279109059
2,meta-llama/Llama-3.2-1B,ifb_0450_c02,llama_3_2,0,0.019395833655788137,0.01978615001348714,0.00039811584716540477,1.529336915321336e-05
2,meta-llama/Llama-3.2-1B,ifb_0450_c03,llama_3_2,0,0.025585109894760875,0.02857269080059726,0.003070735391080298,0.0001618008112595445
2,meta-llama/Llama-3.2-1B,ifb_0450_c04,llama_3_2,0,0.04125121780852551,0.038838543142044005,-0.002513321599560678,-0.0001932305372899987
