outer_fold,model,family,criterion_id,label,probability
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0318_c02,1,0.999373483032966
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0318_c03,1,0.9974682405190543
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0318_c04,1,0.995618648992158
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0327_c01,1,0.7966991671036084
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0327_c02,1,0.9869963603095594
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0327_c03,1,0.6167841719779793
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0327_c04,1,0.7108895602246063
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0329_c01,1,0.9996455013993107
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0329_c02,0,0.8106113488705977
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0329_c03,1,0.9899880657642615
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0329_c04,1,0.8753814810099205
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0330_c01,1,0.974103282063368
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0330_c02,1,0.9992240549873468
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0330_c03,1,0.9999957027855235
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0330_c04,1,0.9563662855934876
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0330_c05,1,0.9892707569373338
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0334_c01,1,0.9999979135468998
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0334_c02,1,0.9896199653733504
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0334_c03,1,0.9999979135468998
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0334_c04,0,0.7922418751642705
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0334_c05,1,0.9953439761270353
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0337_c01,1,0.989300939458962
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0337_c02,1,0.8705426957565585
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0337_c03,1,0.7455791028535564
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0337_c04,1,0.9589681250243557
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0339_c01,1,0.9616020073405706
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0339_c02,1,0.9065911195296938
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0339_c03,1,0.7848801366443257
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0349_c01,0,0.7229600588453842
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0349_c02,0,0.7232962528889328
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0349_c03,1,0.7428119547460568
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0349_c04,0,0.6317814396829374
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0349_c05,1,0.7821109493141625
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0349_c06,0,0.8514988123451217
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0349_c07,0,0.3217852982163492
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c01,1,0.9996782068086919
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c02,1,0.9515575655556899
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c03,1,0.9988452010482162
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c04,1,0.9960128477469314
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c05,1,0.994950721538128
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c06,1,0.9758586684087337
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c07,1,0.9922705077778854
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0352_c08,1,0.9858040364551948
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c01,1,0.998419341655792
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c02,1,0.15272024929788952
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c03,1,0.7310469401194523
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c04,1,0.4505501117134223
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c05,1,0.11436763160597656
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c06,0,0.15325791654812462
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c07,1,0.9900194892669674
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0354_c08,1,0.950292365279389
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c01,1,0.9997324448224747
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c02,1,0.9889771760248212
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c03,1,0.9248364814270599
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c04,1,0.9688417282493077
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c05,1,0.9873748265080564
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c06,1,0.9966579107519781
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c07,1,0.9754121349510597
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c08,1,0.8276952500908008
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c09,0,0.03701683180391847
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c10,1,0.6325884572872652
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0370_c12,0,0.15239937745589258
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0379_c01,1,0.9999376716698618
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0379_c02,1,0.9979831175072895
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0379_c03,1,0.9992476484548535
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0379_c04,1,0.8972370266534558
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0379_c05,1,0.9449799574789673
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0379_c06,1,0.9968273071514296
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0385_c01,1,0.9996176391319621
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0385_c02,1,0.9948254439386381
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0385_c03,0,0.6612834678480476
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0385_c04,1,0.9807790872653182
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0398_c01,0,0.21214427626965052
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0398_c02,0,0.2476961087275599
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0399_c02,0,0.891298079750188
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0399_c03,0,0.1153759515806199
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0400_c01,1,0.9977764582418615
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0400_c02,1,0.998460181194139
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0400_c03,1,0.9380516635830152
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0400_c04,1,0.9947288614893884
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0400_c05,1,0.9998650290612858
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0411_c01,1,0.9948182918081071
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0411_c02,1,0.9937758468928055
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0411_c03,0,0.5449945334734456
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0411_c04,0,0.4961105423052501
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0411_c05,1,0.962048350126333
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0420_c01,1,0.9957987069159114
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0420_c02,1,0.9849435745434675
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0420_c03,1,0.9995242787878288
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0420_c04,1,0.993855723784013
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0420_c05,1,0.9025813295499092
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0420_c06,1,0.9991882755659101
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0420_c08,1,0.8646646279861943
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0422_c01,1,0.9119442719284857
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0422_c02,1,0.9242275028510529
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0422_c03,1,0.9304528288400045
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0422_c04,1,0.8017079381024337
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0425_c01,1,0.9965866051995537
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0425_c02,1,0.9987449027631712
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0425_c03,1,0.9982789739461623
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0425_c04,1,0.9372655416603655
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0425_c05,1,0.9910653233344192
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0425_c06,1,0.9910653233344192
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0427_c01,1,0.9999996477700744
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0427_c02,1,0.9999996477700744
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0427_c03,1,0.9999996477700744
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0427_c04,1,0.9999172922886562
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0427_c05,1,0.9999971062148252
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0427_c06,0,0.5503805900926955
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0431_c01,1,0.9711224495022909
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0431_c02,1,0.9836886189733591
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0431_c03,1,0.9927587503415398
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0431_c04,1,0.9519394800900741
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0432_c01,1,0.7526876199131618
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0432_c02,1,0.9274274502726583
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0432_c03,1,0.6014296835906039
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0432_c04,1,0.6167142701029841
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0432_c05,0,0.4290956830547374
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0438_c01,1,0.9999375390113674
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0438_c02,1,0.9991976894317695
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0438_c03,1,0.9802619723020073
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0438_c04,0,0.06528280922185072
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0438_c05,1,0.9836609506387047
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0438_c06,1,0.9810928803737031
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0438_c07,1,0.9999375390113674
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0448_c01,1,0.9878222953372946
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0448_c02,1,0.9869298198630995
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0448_c03,1,0.9878222953372946
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0448_c04,1,0.9836021429860854
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0448_c05,1,0.9154599155483931
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0448_c06,1,0.9769517977917311
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0448_c07,1,0.9801665241411885
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c01,1,0.9917685772262265
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c02,1,0.9958825349604372
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c03,1,0.8432348788622702
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c04,1,0.9999593360539
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c05,1,0.9869754074608906
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c06,1,0.8273112743365416
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c07,1,0.7801016316924324
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0450_c08,1,0.9958830828030698
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0457_c01,1,0.946705944848552
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0457_c02,1,0.574168171323482
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0457_c03,1,0.8419614154298053
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0457_c04,1,0.6679120094480921
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0457_c05,1,0.873642930198327
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0463_c01,1,0.9976677046632639
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0463_c03,1,0.9924829866593305
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0463_c04,1,0.9870068835852795
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0463_c05,1,0.9981844681014593
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0470_c01,1,0.9822389538045806
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0470_c02,1,0.8513305356195415
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0470_c03,1,0.8487635643264901
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0470_c05,1,0.8066053526987027
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0470_c07,1,0.6459410962105521
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0473_c01,1,0.9999932601681103
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0473_c02,1,0.8420414171044731
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0473_c03,1,0.8744864023917069
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0473_c04,1,0.7726050888055214
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0473_c05,1,0.8953232483299396
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0473_c06,1,0.9283670109862218
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0481_c01,1,0.9999373196731732
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0481_c02,1,0.7659833127785318
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0481_c03,1,0.9999961122323318
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0481_c04,1,0.9995998188367002
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0481_c05,1,0.999988630323253
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0481_c06,1,0.9999930195630613
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0481_c07,1,0.8001558746494254
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0484_c01,0,0.7515479703820112
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0484_c02,0,0.7110916722577202
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0484_c03,0,0.7106214126351497
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0484_c04,0,0.9466046438662549
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0484_c05,0,0.5003913059462488
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0484_c06,0,0.2476961087275599
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0484_c07,0,0.34481670643098744
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0485_c01,1,0.9989247751335798
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0485_c03,1,0.9988088261481625
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0485_c04,1,0.9989247751779023
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0485_c05,1,0.9999561607090137
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0488_c01,1,0.9999998005692563
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0488_c02,1,0.9997722650561384
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0488_c03,1,0.7770417492598342
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0488_c04,1,0.7049911697264343
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0488_c05,1,0.95167379753259
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0489_c01,1,0.998460684495096
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0489_c02,1,0.9988460610093216
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0489_c03,1,0.9599372204582551
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0489_c04,1,0.9158588865985505
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0489_c05,1,0.9764320335191686
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0489_c06,1,0.9802220502603263
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0489_c07,1,0.9447429395880713
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c01,1,0.9969235297434049
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c02,1,0.9626151784551282
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c03,1,0.6399371947856636
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c04,1,0.9176350785014159
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c05,1,0.47851122872575863
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c06,0,0.47851122872575863
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c07,1,0.6880334350900116
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c09,1,0.34481174900425104
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c10,1,0.9881066518875036
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0490_c11,0,0.4242955407664949
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c01,1,0.9998740315799519
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c02,1,0.9566256076751699
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c03,1,0.7300915815511109
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c04,1,0.9999990888055652
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c05,1,0.8057190211126082
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c06,1,0.9552229255866987
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c07,1,0.9388344382490242
2,meta-llama/Llama-3.2-3B-Instruct,llama_3_2,ifb_0492_c08,1,0.7958927677866187
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0000_c01,0,0.1658657543134593
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0000_c02,0,0.049246959526819116
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0000_c03,0,0.010429301378896314
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0002_c01,0,0.23550207525942057
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0002_c02,0,0.015056923435401855
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0002_c03,0,0.18669097112696464
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0011_c01,0,0.2281898031589461
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0011_c02,0,0.26450789440044115
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0030_c01,0,0.26430846608106917
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0030_c02,0,0.014824824726627727
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0038_c01,0,0.26909154188118617
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0038_c02,0,0.14899413427111857
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0038_c03,0,0.02186675784840645
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0038_c04,0,0.41149409191292435
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0038_c05,0,0.06380966432694428
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0044_c01,0,0.002352578485032751
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0044_c02,0,0.001786217370245074
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0044_c03,0,0.0020842537090626843
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0045_c01,0,0.26465876520265247
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0045_c02,0,0.3477736905395521
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0045_c03,0,0.5191878592429608
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0045_c04,0,0.2957596058921208
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0049_c01,1,0.7689450551241417
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0049_c02,0,0.5387539085522504
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0055_c01,1,0.44302155973104507
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0055_c02,1,0.4357886880551824
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0055_c03,0,0.3854944351024119
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0057_c01,0,0.01794757005890853
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0057_c02,0,0.029511010871699557
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0057_c03,0,0.08522818258141696
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0072_c01,0,0.24670612875203243
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0072_c02,0,0.14731177835646322
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0074_c01,0,0.28352992474859523
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0074_c02,0,0.30441569339222313
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0076_c01,0,0.1905414375960047
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0076_c02,0,0.14452982983225182
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0086_c01,0,0.39260579204916635
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0086_c02,0,0.23491187951301684
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0088_c01,0,0.0910394308219074
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0088_c02,0,0.1378989861082833
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0088_c03,0,0.014773975698197803
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0088_c04,0,0.1599354353617828
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0092_c01,1,0.42378298206533205
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0092_c02,0,0.13003867532101107
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0097_c01,0,0.26660271542621905
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0097_c02,0,0.09660752430528811
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0104_c01,0,0.2647347746437822
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0104_c02,0,0.11451709989635672
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0106_c01,0,0.40184787332440103
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0106_c02,0,0.02119004799036058
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0108_c01,0,0.06388902353628302
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0108_c02,0,0.16305229293121773
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0108_c03,0,0.011059105828654206
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0119_c01,1,0.49942458996633127
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0119_c02,1,0.45021732907210904
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0119_c03,0,0.41200002913832384
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0119_c04,0,0.16395642653587783
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0121_c01,1,0.011780541923416859
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0121_c02,1,0.02681351520064154
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0121_c03,0,0.032126633851101684
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0123_c01,0,0.26910874469658896
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0123_c02,0,0.06822746714239171
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0133_c01,1,0.6673176367331511
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0133_c02,0,0.5096177527052049
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0136_c01,0,0.10582134430758051
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0136_c02,0,0.40270502200378216
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0138_c01,0,0.20274772608842098
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0138_c02,0,0.058303932577220705
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0140_c01,0,0.37281638268326145
3,Qwen/Qwen1.5-1.8B,qwen,ifb_0140_c02,0,0.19529246589313334
