outer_fold,model,family,criterion_id,label,probability
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0379_c05,1,0.9318772370875322
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0379_c06,1,0.9956379156682947
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0385_c01,1,0.9991854652504044
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0385_c02,1,0.991904049315437
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0385_c03,1,0.6350998012929585
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0385_c04,1,0.9716742816289805
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0398_c01,1,0.2086134102671859
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0398_c02,0,0.17030237431698086
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0399_c02,1,0.8063938305475061
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0399_c03,0,0.09829163436395517
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0400_c01,1,0.9966635211624916
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0400_c02,1,0.9976295915372927
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0400_c03,1,0.9222043693888659
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0400_c04,1,0.992555789136199
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0400_c05,1,0.9997365314357486
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0411_c01,1,0.9918938853242468
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0411_c02,1,0.991880996071229
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0411_c03,0,0.5267360203798577
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0411_c04,0,0.46602003077405246
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0411_c05,1,0.9499080997110692
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0420_c01,1,0.9943919200075079
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0420_c02,1,0.9811851602615569
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0420_c03,1,0.9992248292055538
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0420_c04,1,0.9907479145179924
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0420_c05,1,0.8687823856331354
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0420_c06,1,0.9987481283725552
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0420_c08,1,0.7404218393363121
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0422_c01,1,0.8985571887357461
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0422_c02,1,0.9067999853969645
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0422_c03,1,0.9125046594773839
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0422_c04,1,0.7711491848674334
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0425_c01,1,0.9951143659100787
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0425_c02,1,0.9981162835991099
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0425_c03,1,0.9975469771817159
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0425_c04,1,0.9256428537594301
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0425_c05,1,0.9876606378537465
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0425_c06,1,0.9876606378537465
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0427_c01,1,0.9999989574685904
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0427_c02,1,0.9999989574685904
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0427_c03,1,0.9999989574685904
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0427_c04,1,0.9998187730877818
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0427_c05,1,0.9999923011195042
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0427_c06,0,0.5091892114195993
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0431_c01,1,0.9548568812885849
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0431_c02,1,0.9770449506040995
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0431_c03,1,0.9898403648354607
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0431_c04,1,0.9429045576713107
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0432_c01,1,0.7394365463615284
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0432_c02,1,0.9171588472483908
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0432_c03,0,0.537230744550356
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0432_c04,1,0.5838842014870459
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0432_c05,0,0.3339073132994315
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0438_c01,1,0.9998800173006239
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0438_c02,1,0.998736434756823
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0438_c03,1,0.973178536959278
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0438_c04,1,0.05989200219962457
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0438_c05,1,0.9770096432645176
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0438_c06,1,0.9756523957931353
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0438_c07,1,0.9998800173006239
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0448_c01,1,0.9840177200047711
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0448_c02,1,0.9824614991139323
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0448_c03,1,0.9840177200047711
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0448_c04,1,0.9786603722712152
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0448_c05,0,0.8944239416284748
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0448_c06,0,0.9640199655618655
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0448_c07,1,0.9730604091034636
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c01,1,0.9887383725407262
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c02,1,0.9938558188430769
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c03,1,0.8107649602751585
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c04,1,0.9999283383064098
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c05,1,0.9825180215038948
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c06,1,0.7912206608220711
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c07,1,0.7231280512833642
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0450_c08,1,0.9938565723672093
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0457_c01,1,0.938271578543077
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0457_c02,1,0.5231960291885348
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0457_c03,1,0.787007885660398
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0457_c04,1,0.6156303626664877
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0457_c05,1,0.8217593260678293
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0463_c01,1,0.9964407415926163
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0463_c03,1,0.9900685165143233
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0463_c04,1,0.9813241296159688
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0463_c05,1,0.9972900375481674
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0470_c01,1,0.9786856778733775
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0470_c02,1,0.8261446049004393
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0470_c03,1,0.8299657734092549
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0470_c05,1,0.789177528751402
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0470_c07,1,0.6254729002129054
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0473_c01,1,0.9999882115386065
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0473_c02,1,0.8165908701774849
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0473_c03,1,0.8520086804246189
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0473_c04,1,0.7509441224701733
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0473_c05,1,0.8727476102585435
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0473_c06,1,0.9134706205961107
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0481_c01,1,0.9998537083351211
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0481_c02,1,0.7295752825750866
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0481_c03,1,0.9999883716511928
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0481_c04,1,0.9993681238110468
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0481_c05,1,0.9999764592034185
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0481_c06,1,0.9999810411380873
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0481_c07,0,0.7500629470028944
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0484_c01,1,0.7241195274786643
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0484_c02,1,0.6725265347326225
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0484_c03,1,0.6720767822861325
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0484_c04,1,0.9328540807922097
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0484_c05,1,0.4585998893606082
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0484_c06,0,0.17030237431698086
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0484_c07,1,0.31118149315322724
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0485_c01,1,0.998399072980264
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0485_c03,1,0.9982654546045804
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0485_c04,1,0.9983990730423017
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0485_c05,1,0.9999167083844948
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0488_c01,1,0.9999995968356594
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0488_c02,1,0.9996537108889307
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0488_c03,1,0.7437538123120252
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0488_c04,0,0.656914761642482
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0488_c05,0,0.9367727267910171
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0489_c01,1,0.9976303124857216
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0489_c02,1,0.9983418966932576
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0489_c03,1,0.9489249629453929
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0489_c04,1,0.8948648993047004
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0489_c05,1,0.9697793346452855
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0489_c06,1,0.9731291225643015
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0489_c07,1,0.9287351260736697
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c01,1,0.9954872980442726
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c02,1,0.9487923176926318
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c03,1,0.5961333061009363
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c04,1,0.8995648056877187
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c05,1,0.4395887812201115
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c06,1,0.4395887812201115
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c07,1,0.5976677832201764
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c09,1,0.3111774038087448
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c10,1,0.9841546670859804
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0490_c11,1,0.38582526714188525
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c01,1,0.999782172681578
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c02,1,0.9435162504770975
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c03,1,0.7033056761382993
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c04,1,0.9999980212618244
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c05,1,0.7776346456167734
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c06,1,0.9434940903025111
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c07,1,0.9193411806641206
2,ibm-granite/granite-3.1-2b-instruct,granite,ifb_0492_c08,1,0.7444972075212066
2,ibm-granite/granite-7b-instruct,granite,ifb_0000_c01,0,0.9744816186404104
2,ibm-granite/granite-7b-instruct,granite,ifb_0000_c02,0,0.8226776920922143
2,ibm-granite/granite-7b-instruct,granite,ifb_0000_c03,0,0.9131531613610422
2,ibm-granite/granite-7b-instruct,granite,ifb_0002_c01,0,0.6413549319131072
2,ibm-granite/granite-7b-instruct,granite,ifb_0002_c02,0,0.3419555034009843
2,ibm-granite/granite-7b-instruct,granite,ifb_0002_c03,0,0.6207524028661643
2,ibm-granite/granite-7b-instruct,granite,ifb_0011_c01,1,0.8552086441076558
2,ibm-granite/granite-7b-instruct,granite,ifb_0011_c02,1,0.9688898819242127
2,ibm-granite/granite-7b-instruct,granite,ifb_0030_c01,0,0.5356835932514292
2,ibm-granite/granite-7b-instruct,granite,ifb_0030_c02,0,0.21857776896930664
2,ibm-granite/granite-7b-instruct,granite,ifb_0038_c01,1,0.9592203374282572
2,ibm-granite/granite-7b-instruct,granite,ifb_0038_c02,1,0.8191932547518649
2,ibm-granite/granite-7b-instruct,granite,ifb_0038_c03,0,0.18112875279180465
2,ibm-granite/granite-7b-instruct,granite,ifb_0038_c04,1,0.9424938315623012
2,ibm-granite/granite-7b-instruct,granite,ifb_0038_c05,0,0.5634327467427035
2,ibm-granite/granite-7b-instruct,granite,ifb_0044_c01,0,0.3883396756880799
2,ibm-granite/granite-7b-instruct,granite,ifb_0044_c02,0,0.33777317933277884
2,ibm-granite/granite-7b-instruct,granite,ifb_0044_c03,0,0.13860061890774958
2,ibm-granite/granite-7b-instruct,granite,ifb_0045_c01,1,0.7562555762329519
2,ibm-granite/granite-7b-instruct,granite,ifb_0045_c02,1,0.9639242978367772
2,ibm-granite/granite-7b-instruct,granite,ifb_0045_c03,1,0.9163137366826517
2,ibm-granite/granite-7b-instruct,granite,ifb_0045_c04,1,0.7543389135758958
2,ibm-granite/granite-7b-instruct,granite,ifb_0049_c01,1,0.8795321036187262
2,ibm-granite/granite-7b-instruct,granite,ifb_0049_c02,1,0.7629475530980485
2,ibm-granite/granite-7b-instruct,granite,ifb_0055_c01,1,0.9751681599464987
2,ibm-granite/granite-7b-instruct,granite,ifb_0055_c02,1,0.9642695958376851
2,ibm-granite/granite-7b-instruct,granite,ifb_0055_c03,1,0.9581155688171636
2,ibm-granite/granite-7b-instruct,granite,ifb_0057_c01,1,0.9261089988674965
2,ibm-granite/granite-7b-instruct,granite,ifb_0057_c02,1,0.936792363498129
2,ibm-granite/granite-7b-instruct,granite,ifb_0057_c03,1,0.7483737084002889
2,ibm-granite/granite-7b-instruct,granite,ifb_0072_c01,1,0.9337187319907869
2,ibm-granite/granite-7b-instruct,granite,ifb_0072_c02,1,0.8190815030281214
2,ibm-granite/granite-7b-instruct,granite,ifb_0074_c01,1,0.6172931661722569
2,ibm-granite/granite-7b-instruct,granite,ifb_0074_c02,0,0.5052318713621441
2,ibm-granite/granite-7b-instruct,granite,ifb_0076_c01,0,0.6404128593314412
2,ibm-granite/granite-7b-instruct,granite,ifb_0076_c02,0,0.7255905472587534
2,ibm-granite/granite-7b-instruct,granite,ifb_0086_c01,1,0.9991440865803408
2,ibm-granite/granite-7b-instruct,granite,ifb_0086_c02,1,0.9995640749977072
2,ibm-granite/granite-7b-instruct,granite,ifb_0088_c01,0,0.9385274007383458
2,ibm-granite/granite-7b-instruct,granite,ifb_0088_c02,1,0.9198125881962256
2,ibm-granite/granite-7b-instruct,granite,ifb_0088_c03,0,0.9794587580181245
2,ibm-granite/granite-7b-instruct,granite,ifb_0088_c04,1,0.41066058884997314
2,ibm-granite/granite-7b-instruct,granite,ifb_0092_c01,1,0.994442820261171
2,ibm-granite/granite-7b-instruct,granite,ifb_0092_c02,0,0.520195918201981
2,ibm-granite/granite-7b-instruct,granite,ifb_0097_c01,1,0.8342608679623873
2,ibm-granite/granite-7b-instruct,granite,ifb_0097_c02,1,0.5961424446763287
2,ibm-granite/granite-7b-instruct,granite,ifb_0104_c01,1,0.9793742698426509
2,ibm-granite/granite-7b-instruct,granite,ifb_0104_c02,1,0.9909195772548864
2,ibm-granite/granite-7b-instruct,granite,ifb_0106_c01,1,0.853253237530724
2,ibm-granite/granite-7b-instruct,granite,ifb_0106_c02,1,0.6256697086781199
2,ibm-granite/granite-7b-instruct,granite,ifb_0108_c01,1,0.9974426252551252
2,ibm-granite/granite-7b-instruct,granite,ifb_0108_c02,1,0.4260793976860977
2,ibm-granite/granite-7b-instruct,granite,ifb_0108_c03,0,0.04066761824954668
2,ibm-granite/granite-7b-instruct,granite,ifb_0119_c01,1,0.9737626150585549
2,ibm-granite/granite-7b-instruct,granite,ifb_0119_c02,1,0.9583837945337231
2,ibm-granite/granite-7b-instruct,granite,ifb_0119_c03,1,0.9636474069891204
2,ibm-granite/granite-7b-instruct,granite,ifb_0119_c04,1,0.7116724693659449
2,ibm-granite/granite-7b-instruct,granite,ifb_0121_c01,1,0.8774157596329878
2,ibm-granite/granite-7b-instruct,granite,ifb_0121_c02,1,0.8188178145611911
2,ibm-granite/granite-7b-instruct,granite,ifb_0121_c03,1,0.20619173319757342
2,ibm-granite/granite-7b-instruct,granite,ifb_0123_c01,1,0.9517382427359826
2,ibm-granite/granite-7b-instruct,granite,ifb_0123_c02,1,0.9756679806240359
2,ibm-granite/granite-7b-instruct,granite,ifb_0133_c01,1,0.9769291228690775
2,ibm-granite/granite-7b-instruct,granite,ifb_0133_c02,1,0.9529272631402399
2,ibm-granite/granite-7b-instruct,granite,ifb_0136_c01,1,0.3831191671011977
2,ibm-granite/granite-7b-instruct,granite,ifb_0136_c02,1,0.8549672575118832
2,ibm-granite/granite-7b-instruct,granite,ifb_0138_c01,1,0.9883940808159429
2,ibm-granite/granite-7b-instruct,granite,ifb_0138_c02,0,0.1568713600924304
2,ibm-granite/granite-7b-instruct,granite,ifb_0140_c01,0,0.7250658557216637
2,ibm-granite/granite-7b-instruct,granite,ifb_0140_c02,0,0.36826112204615774
2,ibm-granite/granite-7b-instruct,granite,ifb_0142_c01,0,0.5536187383460599
2,ibm-granite/granite-7b-instruct,granite,ifb_0142_c02,0,0.321497359167681
2,ibm-granite/granite-7b-instruct,granite,ifb_0154_c01,0,0.6300847573870529
2,ibm-granite/granite-7b-instruct,granite,ifb_0154_c02,0,0.2752594679717936
2,ibm-granite/granite-7b-instruct,granite,ifb_0154_c03,0,0.03187396482938752
2,ibm-granite/granite-7b-instruct,granite,ifb_0159_c01,1,0.4397891538937103
2,ibm-granite/granite-7b-instruct,granite,ifb_0159_c02,0,0.06122320794869177
2,ibm-granite/granite-7b-instruct,granite,ifb_0164_c01,1,0.8334455974721298
2,ibm-granite/granite-7b-instruct,granite,ifb_0164_c02,1,0.8825400733256497
2,ibm-granite/granite-7b-instruct,granite,ifb_0167_c01,0,0.9567185054033231
2,ibm-granite/granite-7b-instruct,granite,ifb_0167_c02,0,0.8883265135961441
2,ibm-granite/granite-7b-instruct,granite,ifb_0169_c01,0,0.722756712076258
2,ibm-granite/granite-7b-instruct,granite,ifb_0169_c02,0,0.42367901230873756
2,ibm-granite/granite-7b-instruct,granite,ifb_0173_c01,1,0.5977409818444281
2,ibm-granite/granite-7b-instruct,granite,ifb_0173_c02,1,0.9847541473439145
2,ibm-granite/granite-7b-instruct,granite,ifb_0173_c03,1,0.8115601740066035
2,ibm-granite/granite-7b-instruct,granite,ifb_0178_c01,1,0.6315184643667112
2,ibm-granite/granite-7b-instruct,granite,ifb_0178_c02,0,0.4081154023112029
2,ibm-granite/granite-7b-instruct,granite,ifb_0178_c03,1,0.516537945380617
2,ibm-granite/granite-7b-instruct,granite,ifb_0178_c04,0,0.4459315820533937
2,ibm-granite/granite-7b-instruct,granite,ifb_0178_c05,0,0.36638714775344916
2,ibm-granite/granite-7b-instruct,granite,ifb_0178_c06,0,0.46956121825325103
2,ibm-granite/granite-7b-instruct,granite,ifb_0181_c01,1,0.8765971235213692
2,ibm-granite/granite-7b-instruct,granite,ifb_0181_c02,1,0.5363000188644625
2,ibm-granite/granite-7b-instruct,granite,ifb_0186_c01,1,0.9938022462864097
2,ibm-granite/granite-7b-instruct,granite,ifb_0186_c02,1,0.9584712467997982
2,ibm-granite/granite-7b-instruct,granite,ifb_0186_c03,1,0.9744816176038116
2,ibm-granite/granite-7b-instruct,granite,ifb_0186_c04,1,0.9909291063904989
2,ibm-granite/granite-7b-instruct,granite,ifb_0202_c01,1,0.8614448803371834
2,ibm-granite/granite-7b-instruct,granite,ifb_0202_c02,0,0.06013778618258268
2,ibm-granite/granite-7b-instruct,granite,ifb_0222_c01,1,0.972233544559459
2,ibm-granite/granite-7b-instruct,granite,ifb_0222_c02,0,0.12753248303426565
2,ibm-granite/granite-7b-instruct,granite,ifb_0223_c01,0,0.7716712928477003
2,ibm-granite/granite-7b-instruct,granite,ifb_0223_c02,0,0.7691010317035432
2,ibm-granite/granite-7b-instruct,granite,ifb_0224_c01,1,0.5413934240150245
2,ibm-granite/granite-7b-instruct,granite,ifb_0226_c01,0,0.8858202446696473
2,ibm-granite/granite-7b-instruct,granite,ifb_0226_c02,0,0.620893466294573
2,ibm-granite/granite-7b-instruct,granite,ifb_0228_c01,1,0.989920271665054
2,ibm-granite/granite-7b-instruct,granite,ifb_0228_c02,1,0.5018601363362256
2,ibm-granite/granite-7b-instruct,granite,ifb_0228_c03,1,0.8813648413262687
2,ibm-granite/granite-7b-instruct,granite,ifb_0230_c01,0,0.4403182954041776
2,ibm-granite/granite-7b-instruct,granite,ifb_0231_c01,1,0.4895129465492337
2,ibm-granite/granite-7b-instruct,granite,ifb_0231_c02,0,0.1866602039866255
2,ibm-granite/granite-7b-instruct,granite,ifb_0231_c03,0,0.3104688999573909
2,ibm-granite/granite-7b-instruct,granite,ifb_0231_c04,0,0.10675742324918841
2,ibm-granite/granite-7b-instruct,granite,ifb_0236_c01,1,0.7452641430059901
2,ibm-granite/granite-7b-instruct,granite,ifb_0236_c02,0,0.0921769970180475
2,ibm-granite/granite-7b-instruct,granite,ifb_0236_c03,0,0.11811605417925748
2,ibm-granite/granite-7b-instruct,granite,ifb_0236_c04,0,0.055736881362693294
2,ibm-granite/granite-7b-instruct,granite,ifb_0240_c01,0,0.9469569946147833
2,ibm-granite/granite-7b-instruct,granite,ifb_0240_c02,0,0.8177821316051742
2,ibm-granite/granite-7b-instruct,granite,ifb_0240_c03,0,0.49268967944007214
2,ibm-granite/granite-7b-instruct,granite,ifb_0241_c01,0,0.9606019080158563
2,ibm-granite/granite-7b-instruct,granite,ifb_0241_c02,0,0.059656519684842785
2,ibm-granite/granite-7b-instruct,granite,ifb_0241_c03,0,0.059656519684842785
2,ibm-granite/granite-7b-instruct,granite,ifb_0244_c01,1,0.8105279752556828
2,ibm-granite/granite-7b-instruct,granite,ifb_0244_c02,1,0.9315486247044638
2,ibm-granite/granite-7b-instruct,granite,ifb_0244_c03,0,0.18276323813736772
2,ibm-granite/granite-7b-instruct,granite,ifb_0244_c04,0,0.4426607401379478
2,ibm-granite/granite-7b-instruct,granite,ifb_0250_c01,0,0.24771328427314743
2,ibm-granite/granite-7b-instruct,granite,ifb_0250_c02,0,0.02294129993937261
2,ibm-granite/granite-7b-instruct,granite,ifb_0250_c03,0,0.10964290152697
2,ibm-granite/granite-7b-instruct,granite,ifb_0253_c01,1,0.9573751493410622
2,ibm-granite/granite-7b-instruct,granite,ifb_0253_c03,1,0.9573751493410622
2,ibm-granite/granite-7b-instruct,granite,ifb_0253_c04,1,0.8588725295099869
2,ibm-granite/granite-7b-instruct,granite,ifb_0253_c05,1,0.5580243699316363
2,ibm-granite/granite-7b-instruct,granite,ifb_0258_c01,1,0.9698254502383524
2,ibm-granite/granite-7b-instruct,granite,ifb_0258_c02,1,0.9670736563236035
2,ibm-granite/granite-7b-instruct,granite,ifb_0258_c03,1,0.9755480306039873
2,ibm-granite/granite-7b-instruct,granite,ifb_0258_c04,0,0.7696208600936887
2,ibm-granite/granite-7b-instruct,granite,ifb_0258_c05,1,0.9755480306039873
2,ibm-granite/granite-7b-instruct,granite,ifb_0262_c01,1,0.6967379660458335
2,ibm-granite/granite-7b-instruct,granite,ifb_0262_c02,1,0.765675361066605
2,ibm-granite/granite-7b-instruct,granite,ifb_0262_c04,0,0.5851394320598515
2,ibm-granite/granite-7b-instruct,granite,ifb_0262_c05,1,0.5240216186137137
2,ibm-granite/granite-7b-instruct,granite,ifb_0262_c06,1,0.8702544552411509
2,ibm-granite/granite-7b-instruct,granite,ifb_0262_c07,0,0.6408754163225691
2,ibm-granite/granite-7b-instruct,granite,ifb_0262_c08,1,0.2963340993689941
2,ibm-granite/granite-7b-instruct,granite,ifb_0264_c01,1,0.7784021306176436
2,ibm-granite/granite-7b-instruct,granite,ifb_0264_c02,0,0.07820303053535116
2,ibm-granite/granite-7b-instruct,granite,ifb_0264_c03,0,0.4014633414894748
2,ibm-granite/granite-7b-instruct,granite,ifb_0268_c01,1,0.9681813780505454
2,ibm-granite/granite-7b-instruct,granite,ifb_0268_c02,1,0.7475877203514415
2,ibm-granite/granite-7b-instruct,granite,ifb_0268_c03,1,0.9386572817280932
2,ibm-granite/granite-7b-instruct,granite,ifb_0268_c04,1,0.7276574866661305
2,ibm-granite/granite-7b-instruct,granite,ifb_0268_c05,1,0.6193463564657863
2,ibm-granite/granite-7b-instruct,granite,ifb_0268_c06,1,0.48211945287598396
2,ibm-granite/granite-7b-instruct,granite,ifb_0269_c01,1,0.9638192434247074
2,ibm-granite/granite-7b-instruct,granite,ifb_0269_c02,1,0.9913597646846165
2,ibm-granite/granite-7b-instruct,granite,ifb_0269_c03,1,0.6642123501050358
2,ibm-granite/granite-7b-instruct,granite,ifb_0269_c04,0,0.11990200693563241
2,ibm-granite/granite-7b-instruct,granite,ifb_0269_c05,1,0.7051188737960788
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c01,0,0.979710614722973
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c02,0,0.7404758273660969
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c03,0,0.3375070970909577
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c04,0,0.8922842712698655
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c05,0,0.6921877009914147
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c06,0,0.42834580201784556
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c07,0,0.5741247107447316
2,ibm-granite/granite-7b-instruct,granite,ifb_0273_c08,1,0.9909488487664089
