outer_fold,model,family,criterion_id,label,probability
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0450_c07,0,0.14750588224521755
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0450_c08,0,0.638771948297977
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0457_c01,1,0.6754769525964793
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0457_c02,0,0.1482890223697308
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0457_c03,0,0.10938215771846921
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0457_c04,0,0.16173247295274779
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0457_c05,0,0.13708890513674876
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0463_c01,1,0.4442092168819305
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0463_c03,1,0.6887627385359966
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0463_c04,0,0.34437274233943865
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0463_c05,1,0.5914100300193591
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0470_c01,0,0.8759694075564354
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0470_c02,0,0.3349214076070442
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0470_c03,0,0.4746178181516505
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0470_c04,0,0.023908468701896612
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0470_c05,0,0.5651260222964578
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0470_c07,0,0.3922772271996614
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0473_c01,1,0.99905942318445
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0473_c02,0,0.3655357645319532
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0473_c03,0,0.39464791145694866
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0473_c04,1,0.4124061990265555
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0473_c05,0,0.37146407171631435
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0473_c06,0,0.4676486602899379
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0481_c01,0,0.0758744310480737
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0481_c02,0,0.1575619506674528
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0481_c03,0,0.09000426292135688
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0481_c04,1,0.6770454951148875
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0481_c05,1,0.3975221307541641
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0481_c06,0,0.16970261540744327
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0481_c07,0,0.07458991417826139
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0484_c01,0,0.32458851315748843
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0484_c02,0,0.20179508389222103
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0484_c03,0,0.20183041937329232
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0484_c04,0,0.463545497143243
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0484_c05,0,0.10996159940682539
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0484_c06,0,0.01840294346678747
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0484_c07,0,0.0531968696541905
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0485_c01,1,0.7734396677126469
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0485_c03,1,0.8143351285015267
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0485_c04,1,0.8143351285015267
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0485_c05,1,0.781487089764031
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0488_c01,1,0.99905942318445
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0488_c02,1,0.99905942318445
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0488_c03,0,0.3030116580688364
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0488_c04,0,0.17501141627640457
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0488_c05,0,0.3423549119527496
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0489_c01,0,0.8307546150438346
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0489_c02,0,0.9589166985928708
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0489_c03,0,0.4218735232830742
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0489_c04,0,0.3244413726721026
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0489_c05,0,0.5899047793559661
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0489_c06,0,0.4034514897018284
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0489_c07,0,0.3540574348797296
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c01,1,0.4807252866614629
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c02,0,0.2213908518831643
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c03,0,0.08281411025575205
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c04,0,0.3850231339588584
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c05,0,0.08285619346781804
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c06,0,0.10297296185178521
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c07,0,0.00022243216522428868
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c09,0,0.04240364911528949
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c10,0,0.5839927922441501
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0490_c11,0,0.0884780095225741
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c01,1,0.830754624908501
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c02,1,0.4289362638529984
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c03,0,0.3435319179267045
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c04,1,0.9518610901206951
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c05,0,0.42574488507016645
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c06,1,0.5905402462686585
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c07,1,0.2876294917116433
1,openbmb/MiniCPM-2B-sft-bf16,minicpm,ifb_0492_c08,1,0.025652062937466955
1,openlm-research/open_llama_3b,open_llama,ifb_0000_c01,0,0.017365965365805376
1,openlm-research/open_llama_3b,open_llama,ifb_0000_c02,0,0.0005453524653728767
1,openlm-research/open_llama_3b,open_llama,ifb_0000_c03,0,0.0007106215948290148
1,openlm-research/open_llama_3b,open_llama,ifb_0002_c01,0,0.003448261307482641
1,openlm-research/open_llama_3b,open_llama,ifb_0002_c02,0,9.61690854037968e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0002_c03,0,0.025548424460861304
1,openlm-research/open_llama_3b,open_llama,ifb_0011_c01,0,0.017779552995204985
1,openlm-research/open_llama_3b,open_llama,ifb_0011_c02,0,0.027355594473756496
1,openlm-research/open_llama_3b,open_llama,ifb_0030_c01,0,0.19287666546476923
1,openlm-research/open_llama_3b,open_llama,ifb_0030_c02,0,0.006975907993538724
1,openlm-research/open_llama_3b,open_llama,ifb_0038_c01,0,0.033231678732619126
1,openlm-research/open_llama_3b,open_llama,ifb_0038_c02,0,0.039540561514618704
1,openlm-research/open_llama_3b,open_llama,ifb_0038_c03,0,0.0069569512107315965
1,openlm-research/open_llama_3b,open_llama,ifb_0038_c04,0,0.12462677352668004
1,openlm-research/open_llama_3b,open_llama,ifb_0038_c05,0,0.008855282439680562
1,openlm-research/open_llama_3b,open_llama,ifb_0044_c01,0,0.0009440001226559329
1,openlm-research/open_llama_3b,open_llama,ifb_0044_c02,0,0.0007910419593752264
1,openlm-research/open_llama_3b,open_llama,ifb_0044_c03,0,0.00017717755554406237
1,openlm-research/open_llama_3b,open_llama,ifb_0045_c01,0,0.09615124648794035
1,openlm-research/open_llama_3b,open_llama,ifb_0045_c02,0,0.06694338944038442
1,openlm-research/open_llama_3b,open_llama,ifb_0045_c03,1,0.13211182164813826
1,openlm-research/open_llama_3b,open_llama,ifb_0045_c04,0,0.0859503349815523
1,openlm-research/open_llama_3b,open_llama,ifb_0049_c01,1,0.6356307561786326
1,openlm-research/open_llama_3b,open_llama,ifb_0049_c02,1,0.3312810375828745
1,openlm-research/open_llama_3b,open_llama,ifb_0055_c01,0,0.31396609436562206
1,openlm-research/open_llama_3b,open_llama,ifb_0055_c02,0,0.30174712401070125
1,openlm-research/open_llama_3b,open_llama,ifb_0055_c03,0,0.20999083538246233
1,openlm-research/open_llama_3b,open_llama,ifb_0057_c01,0,0.0009740341178915096
1,openlm-research/open_llama_3b,open_llama,ifb_0057_c02,0,0.0009740204986692346
1,openlm-research/open_llama_3b,open_llama,ifb_0057_c03,0,0.009580612826670458
1,openlm-research/open_llama_3b,open_llama,ifb_0072_c01,0,0.026467890804187724
1,openlm-research/open_llama_3b,open_llama,ifb_0072_c02,0,0.023711850321743565
1,openlm-research/open_llama_3b,open_llama,ifb_0074_c01,0,0.12347804633936377
1,openlm-research/open_llama_3b,open_llama,ifb_0074_c02,0,0.19712394626252072
1,openlm-research/open_llama_3b,open_llama,ifb_0076_c01,0,0.02390925085696077
1,openlm-research/open_llama_3b,open_llama,ifb_0076_c02,0,0.02390925085696077
1,openlm-research/open_llama_3b,open_llama,ifb_0086_c01,0,0.0872354117543346
1,openlm-research/open_llama_3b,open_llama,ifb_0086_c02,0,0.009877219453814158
1,openlm-research/open_llama_3b,open_llama,ifb_0088_c01,0,0.0004092357607231916
1,openlm-research/open_llama_3b,open_llama,ifb_0088_c02,0,0.0016789519820248667
1,openlm-research/open_llama_3b,open_llama,ifb_0088_c03,0,0.0004092357607231916
1,openlm-research/open_llama_3b,open_llama,ifb_0088_c04,0,0.01638938218635572
1,openlm-research/open_llama_3b,open_llama,ifb_0092_c01,0,0.17825954723959253
1,openlm-research/open_llama_3b,open_llama,ifb_0092_c02,0,0.011153727821384577
1,openlm-research/open_llama_3b,open_llama,ifb_0097_c01,0,0.05722227480851365
1,openlm-research/open_llama_3b,open_llama,ifb_0097_c02,0,0.011874271065481919
1,openlm-research/open_llama_3b,open_llama,ifb_0104_c01,0,0.043620514752329
1,openlm-research/open_llama_3b,open_llama,ifb_0104_c02,0,0.014059272821660388
1,openlm-research/open_llama_3b,open_llama,ifb_0106_c01,0,0.22235590945776113
1,openlm-research/open_llama_3b,open_llama,ifb_0106_c02,0,0.0034480796103964952
1,openlm-research/open_llama_3b,open_llama,ifb_0108_c01,0,0.0008674506341903399
1,openlm-research/open_llama_3b,open_llama,ifb_0108_c02,0,0.049623657026673755
1,openlm-research/open_llama_3b,open_llama,ifb_0108_c03,0,0.001103133345764418
1,openlm-research/open_llama_3b,open_llama,ifb_0119_c01,0,0.33239810995496916
1,openlm-research/open_llama_3b,open_llama,ifb_0119_c02,0,0.3611339038861593
1,openlm-research/open_llama_3b,open_llama,ifb_0119_c03,0,0.21348220001671495
1,openlm-research/open_llama_3b,open_llama,ifb_0119_c04,0,0.0888313709011718
1,openlm-research/open_llama_3b,open_llama,ifb_0121_c01,0,0.008244375543148807
1,openlm-research/open_llama_3b,open_llama,ifb_0121_c02,0,0.015333368039940152
1,openlm-research/open_llama_3b,open_llama,ifb_0121_c03,0,0.00524630030672129
1,openlm-research/open_llama_3b,open_llama,ifb_0123_c01,0,0.03246566243859013
1,openlm-research/open_llama_3b,open_llama,ifb_0123_c02,0,0.0001301706431239652
1,openlm-research/open_llama_3b,open_llama,ifb_0133_c01,0,0.3463449972932902
1,openlm-research/open_llama_3b,open_llama,ifb_0133_c02,0,0.15103321707283363
1,openlm-research/open_llama_3b,open_llama,ifb_0136_c01,0,0.05934554897732467
1,openlm-research/open_llama_3b,open_llama,ifb_0136_c02,0,0.10546294515751369
1,openlm-research/open_llama_3b,open_llama,ifb_0138_c01,0,0.009872106081437883
1,openlm-research/open_llama_3b,open_llama,ifb_0138_c02,0,0.03249165671660579
1,openlm-research/open_llama_3b,open_llama,ifb_0140_c01,1,0.1351045179868752
1,openlm-research/open_llama_3b,open_llama,ifb_0140_c02,0,0.12485743272508552
1,openlm-research/open_llama_3b,open_llama,ifb_0142_c01,0,0.0003540967955290856
1,openlm-research/open_llama_3b,open_llama,ifb_0142_c02,0,0.01654897891234487
1,openlm-research/open_llama_3b,open_llama,ifb_0154_c01,0,4.0754032616957885e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0154_c02,0,3.378696723249885e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0154_c03,0,5.4902253867028365e-06
1,openlm-research/open_llama_3b,open_llama,ifb_0159_c01,0,0.012403370039045278
1,openlm-research/open_llama_3b,open_llama,ifb_0159_c02,0,0.0006398093785233811
1,openlm-research/open_llama_3b,open_llama,ifb_0159_c03,0,0.09065558143827919
1,openlm-research/open_llama_3b,open_llama,ifb_0164_c01,0,0.0027502070137917565
1,openlm-research/open_llama_3b,open_llama,ifb_0164_c02,0,0.0012662604810230037
1,openlm-research/open_llama_3b,open_llama,ifb_0167_c01,0,0.34799591800375096
1,openlm-research/open_llama_3b,open_llama,ifb_0167_c02,0,0.14201652739211026
1,openlm-research/open_llama_3b,open_llama,ifb_0169_c01,0,0.11438944445813772
1,openlm-research/open_llama_3b,open_llama,ifb_0169_c02,0,0.022172813518242337
1,openlm-research/open_llama_3b,open_llama,ifb_0173_c01,0,0.0024662555423653823
1,openlm-research/open_llama_3b,open_llama,ifb_0173_c02,1,0.33549368053455253
1,openlm-research/open_llama_3b,open_llama,ifb_0173_c03,0,0.24954379125457773
1,openlm-research/open_llama_3b,open_llama,ifb_0178_c01,0,0.17841169449483235
1,openlm-research/open_llama_3b,open_llama,ifb_0178_c02,0,0.08415015044055597
1,openlm-research/open_llama_3b,open_llama,ifb_0178_c03,0,0.06796126930811375
1,openlm-research/open_llama_3b,open_llama,ifb_0178_c04,0,0.030894438636764235
1,openlm-research/open_llama_3b,open_llama,ifb_0178_c05,0,0.030894438636764235
1,openlm-research/open_llama_3b,open_llama,ifb_0178_c06,0,0.05023037625208804
1,openlm-research/open_llama_3b,open_llama,ifb_0181_c01,0,0.0014456527539876032
1,openlm-research/open_llama_3b,open_llama,ifb_0181_c02,0,0.005348177682566007
1,openlm-research/open_llama_3b,open_llama,ifb_0186_c01,0,0.005575365613275684
1,openlm-research/open_llama_3b,open_llama,ifb_0186_c02,0,0.0001686640746319295
1,openlm-research/open_llama_3b,open_llama,ifb_0186_c03,0,0.0001686640746319295
1,openlm-research/open_llama_3b,open_llama,ifb_0186_c04,0,0.001674041927060163
1,openlm-research/open_llama_3b,open_llama,ifb_0202_c01,0,0.31637637055501855
1,openlm-research/open_llama_3b,open_llama,ifb_0202_c02,0,0.00017057792438799106
1,openlm-research/open_llama_3b,open_llama,ifb_0222_c01,1,0.505960423184716
1,openlm-research/open_llama_3b,open_llama,ifb_0222_c02,0,0.0002598691552973433
1,openlm-research/open_llama_3b,open_llama,ifb_0223_c01,0,0.061240163661912844
1,openlm-research/open_llama_3b,open_llama,ifb_0223_c02,0,0.016317798959646274
1,openlm-research/open_llama_3b,open_llama,ifb_0224_c01,0,0.12384860429734085
1,openlm-research/open_llama_3b,open_llama,ifb_0226_c01,0,0.03971436996540484
1,openlm-research/open_llama_3b,open_llama,ifb_0226_c02,0,1.5808706667058622e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0228_c01,1,0.4897047304485728
1,openlm-research/open_llama_3b,open_llama,ifb_0228_c02,1,0.3375971561544279
1,openlm-research/open_llama_3b,open_llama,ifb_0228_c03,1,0.1310818061495595
1,openlm-research/open_llama_3b,open_llama,ifb_0230_c01,0,0.16779221552789608
1,openlm-research/open_llama_3b,open_llama,ifb_0231_c01,0,0.17247912145518668
1,openlm-research/open_llama_3b,open_llama,ifb_0231_c02,0,0.0346376383409914
1,openlm-research/open_llama_3b,open_llama,ifb_0231_c03,0,0.1571483312990137
1,openlm-research/open_llama_3b,open_llama,ifb_0231_c04,0,0.06550083423620283
1,openlm-research/open_llama_3b,open_llama,ifb_0236_c01,0,0.1368077746931972
1,openlm-research/open_llama_3b,open_llama,ifb_0236_c02,0,0.03705893684659373
1,openlm-research/open_llama_3b,open_llama,ifb_0236_c03,0,0.07426166392627108
1,openlm-research/open_llama_3b,open_llama,ifb_0236_c04,0,0.046256532501782015
1,openlm-research/open_llama_3b,open_llama,ifb_0240_c01,1,0.3168523483783186
1,openlm-research/open_llama_3b,open_llama,ifb_0240_c02,1,0.002293383814948903
1,openlm-research/open_llama_3b,open_llama,ifb_0240_c03,0,2.8755325227974084e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0241_c01,0,0.1516388532095131
1,openlm-research/open_llama_3b,open_llama,ifb_0241_c02,0,0.0029188159185958525
1,openlm-research/open_llama_3b,open_llama,ifb_0241_c03,0,0.0029188159185958525
1,openlm-research/open_llama_3b,open_llama,ifb_0244_c01,0,0.005752191070442405
1,openlm-research/open_llama_3b,open_llama,ifb_0244_c02,1,0.3347683977271312
1,openlm-research/open_llama_3b,open_llama,ifb_0244_c03,0,0.015407937358556695
1,openlm-research/open_llama_3b,open_llama,ifb_0244_c04,0,0.05928930314701444
1,openlm-research/open_llama_3b,open_llama,ifb_0250_c01,0,2.6945127787423845e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0250_c02,0,2.6917565350358255e-06
1,openlm-research/open_llama_3b,open_llama,ifb_0250_c03,0,2.6917565350358255e-06
1,openlm-research/open_llama_3b,open_llama,ifb_0253_c01,0,0.1429794537629623
1,openlm-research/open_llama_3b,open_llama,ifb_0253_c03,0,0.0560713388684196
1,openlm-research/open_llama_3b,open_llama,ifb_0253_c04,0,0.0560713388684196
1,openlm-research/open_llama_3b,open_llama,ifb_0253_c05,0,0.061214407389067
1,openlm-research/open_llama_3b,open_llama,ifb_0258_c01,0,0.014059247996884608
1,openlm-research/open_llama_3b,open_llama,ifb_0258_c02,0,0.014059247996884608
1,openlm-research/open_llama_3b,open_llama,ifb_0258_c03,0,0.020247616763125052
1,openlm-research/open_llama_3b,open_llama,ifb_0258_c04,0,0.049680755297355335
1,openlm-research/open_llama_3b,open_llama,ifb_0258_c05,0,0.020247616763125052
1,openlm-research/open_llama_3b,open_llama,ifb_0262_c01,0,0.0030307228551489456
1,openlm-research/open_llama_3b,open_llama,ifb_0262_c02,0,0.007198611277606739
1,openlm-research/open_llama_3b,open_llama,ifb_0262_c04,0,0.0073804200780926395
1,openlm-research/open_llama_3b,open_llama,ifb_0262_c05,0,0.0015797913763771813
1,openlm-research/open_llama_3b,open_llama,ifb_0262_c06,0,0.005719480580512744
1,openlm-research/open_llama_3b,open_llama,ifb_0262_c07,0,0.00017017906894342425
1,openlm-research/open_llama_3b,open_llama,ifb_0262_c08,0,0.00595141069010526
1,openlm-research/open_llama_3b,open_llama,ifb_0264_c01,0,0.24066590628408646
1,openlm-research/open_llama_3b,open_llama,ifb_0264_c02,0,0.001928734417346545
1,openlm-research/open_llama_3b,open_llama,ifb_0264_c03,0,0.04531059966628523
1,openlm-research/open_llama_3b,open_llama,ifb_0268_c01,0,0.0012897570503359094
1,openlm-research/open_llama_3b,open_llama,ifb_0268_c02,0,0.024878180272844056
1,openlm-research/open_llama_3b,open_llama,ifb_0268_c03,0,0.0026688356360296504
1,openlm-research/open_llama_3b,open_llama,ifb_0268_c04,0,0.03325809128670501
1,openlm-research/open_llama_3b,open_llama,ifb_0268_c05,0,0.004904383217754321
1,openlm-research/open_llama_3b,open_llama,ifb_0268_c06,0,0.07361434105131977
1,openlm-research/open_llama_3b,open_llama,ifb_0269_c01,0,0.06284582187752905
1,openlm-research/open_llama_3b,open_llama,ifb_0269_c02,0,0.0014766967093751218
1,openlm-research/open_llama_3b,open_llama,ifb_0269_c03,0,0.05137967180174566
1,openlm-research/open_llama_3b,open_llama,ifb_0269_c04,0,0.00499817919260692
1,openlm-research/open_llama_3b,open_llama,ifb_0269_c05,0,0.08777327738270255
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c01,0,0.003862857034851916
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c02,0,0.0017887784944086845
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c03,0,0.011814590567077737
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c04,0,0.003950406129294582
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c05,0,0.014211753045146835
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c06,0,0.0021548707591397534
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c07,0,0.03140029019523185
1,openlm-research/open_llama_3b,open_llama,ifb_0273_c08,0,0.0026613417163679725
1,openlm-research/open_llama_3b,open_llama,ifb_0275_c01,0,0.021368234104693035
1,openlm-research/open_llama_3b,open_llama,ifb_0275_c02,0,0.0050897180996549414
1,openlm-research/open_llama_3b,open_llama,ifb_0275_c03,0,0.032827549305054805
1,openlm-research/open_llama_3b,open_llama,ifb_0275_c04,0,0.002152499184096119
1,openlm-research/open_llama_3b,open_llama,ifb_0275_c05,0,0.021182734483930602
1,openlm-research/open_llama_3b,open_llama,ifb_0275_c06,0,0.033559550246627746
1,openlm-research/open_llama_3b,open_llama,ifb_0277_c01,1,0.4728312967152048
1,openlm-research/open_llama_3b,open_llama,ifb_0277_c02,1,0.4728312967152048
1,openlm-research/open_llama_3b,open_llama,ifb_0277_c03,0,0.4704932776847246
1,openlm-research/open_llama_3b,open_llama,ifb_0277_c04,0,0.4021224406553934
1,openlm-research/open_llama_3b,open_llama,ifb_0302_c01,0,0.0013974177081691854
1,openlm-research/open_llama_3b,open_llama,ifb_0302_c02,0,0.31881847094874183
1,openlm-research/open_llama_3b,open_llama,ifb_0302_c03,0,0.002704633228621541
1,openlm-research/open_llama_3b,open_llama,ifb_0302_c04,0,0.020169655197328735
1,openlm-research/open_llama_3b,open_llama,ifb_0302_c05,0,0.0020103199081102866
1,openlm-research/open_llama_3b,open_llama,ifb_0302_c06,0,0.007271086622427382
1,openlm-research/open_llama_3b,open_llama,ifb_0302_c07,0,0.0458061239883625
1,openlm-research/open_llama_3b,open_llama,ifb_0312_c01,0,0.06425832524477047
1,openlm-research/open_llama_3b,open_llama,ifb_0312_c02,1,0.1672009183914552
1,openlm-research/open_llama_3b,open_llama,ifb_0312_c03,0,0.0541620039224618
1,openlm-research/open_llama_3b,open_llama,ifb_0312_c04,0,0.002430085828977187
1,openlm-research/open_llama_3b,open_llama,ifb_0312_c05,0,5.487740671502189e-06
1,openlm-research/open_llama_3b,open_llama,ifb_0316_c01,0,0.10554857008427798
1,openlm-research/open_llama_3b,open_llama,ifb_0316_c02,0,0.016205576404478037
1,openlm-research/open_llama_3b,open_llama,ifb_0316_c03,0,0.005185653802671371
1,openlm-research/open_llama_3b,open_llama,ifb_0317_c01,0,0.04479614858924709
1,openlm-research/open_llama_3b,open_llama,ifb_0317_c02,0,0.02550574212118483
1,openlm-research/open_llama_3b,open_llama,ifb_0317_c03,0,3.30652098268396e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0317_c04,0,0.009384655672283259
1,openlm-research/open_llama_3b,open_llama,ifb_0317_c05,0,0.005658002379580491
1,openlm-research/open_llama_3b,open_llama,ifb_0317_c06,0,0.012422395680883335
1,openlm-research/open_llama_3b,open_llama,ifb_0318_c01,0,7.333712283886008e-08
1,openlm-research/open_llama_3b,open_llama,ifb_0318_c02,0,0.03298609607912389
1,openlm-research/open_llama_3b,open_llama,ifb_0318_c03,0,0.0028134638746866625
1,openlm-research/open_llama_3b,open_llama,ifb_0318_c04,0,0.0035889249334248915
1,openlm-research/open_llama_3b,open_llama,ifb_0327_c01,1,0.31043605436813015
1,openlm-research/open_llama_3b,open_llama,ifb_0327_c02,0,0.014501302639065612
1,openlm-research/open_llama_3b,open_llama,ifb_0327_c03,0,0.023217335688299316
1,openlm-research/open_llama_3b,open_llama,ifb_0327_c04,0,0.009323706617685066
1,openlm-research/open_llama_3b,open_llama,ifb_0329_c01,0,7.193096866987485e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0329_c02,0,0.011631244612150779
1,openlm-research/open_llama_3b,open_llama,ifb_0329_c03,0,0.001977293532095897
1,openlm-research/open_llama_3b,open_llama,ifb_0329_c04,0,2.679372693075317e-06
1,openlm-research/open_llama_3b,open_llama,ifb_0330_c01,0,0.09832823532407867
1,openlm-research/open_llama_3b,open_llama,ifb_0330_c02,0,0.008223334359158702
1,openlm-research/open_llama_3b,open_llama,ifb_0330_c03,0,0.0021524992533735947
1,openlm-research/open_llama_3b,open_llama,ifb_0330_c04,0,0.0029914405728576625
1,openlm-research/open_llama_3b,open_llama,ifb_0330_c05,0,0.04805941698839641
1,openlm-research/open_llama_3b,open_llama,ifb_0334_c01,0,0.12227874504207362
1,openlm-research/open_llama_3b,open_llama,ifb_0334_c02,0,0.34495479348882646
1,openlm-research/open_llama_3b,open_llama,ifb_0334_c03,0,0.20110709096941537
1,openlm-research/open_llama_3b,open_llama,ifb_0334_c04,0,0.21213143552678876
1,openlm-research/open_llama_3b,open_llama,ifb_0334_c05,0,0.26031708349307553
1,openlm-research/open_llama_3b,open_llama,ifb_0337_c01,0,0.11172751969416997
1,openlm-research/open_llama_3b,open_llama,ifb_0337_c02,0,0.023427468953389624
1,openlm-research/open_llama_3b,open_llama,ifb_0337_c03,0,0.03769175562046875
1,openlm-research/open_llama_3b,open_llama,ifb_0337_c04,0,0.017364581145289548
1,openlm-research/open_llama_3b,open_llama,ifb_0339_c01,0,0.5694322361478109
1,openlm-research/open_llama_3b,open_llama,ifb_0339_c02,0,0.35589876704000484
1,openlm-research/open_llama_3b,open_llama,ifb_0339_c03,0,0.142394603683095
1,openlm-research/open_llama_3b,open_llama,ifb_0349_c01,0,0.04310028529860491
1,openlm-research/open_llama_3b,open_llama,ifb_0349_c02,0,0.020723645779902974
1,openlm-research/open_llama_3b,open_llama,ifb_0349_c03,0,0.032314458669955096
1,openlm-research/open_llama_3b,open_llama,ifb_0349_c04,0,0.02343168916257855
1,openlm-research/open_llama_3b,open_llama,ifb_0349_c05,0,0.007648471594477769
1,openlm-research/open_llama_3b,open_llama,ifb_0349_c06,0,0.059767615514927534
1,openlm-research/open_llama_3b,open_llama,ifb_0349_c07,0,0.02165959539092854
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c01,0,2.3266927205651444e-05
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c02,0,0.005360980581230337
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c03,0,0.01989758859788961
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c04,0,0.04788385844264078
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c05,0,0.019891874514355364
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c06,0,0.05580609402379974
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c07,0,0.04788385857612927
1,openlm-research/open_llama_3b,open_llama,ifb_0352_c08,0,0.03778425382443187
