outer_fold,model,family,criterion_id,label,probability
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0484_c06,0,0.04039314701871921
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0484_c07,0,0.12466244664964019
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0485_c01,1,0.9328671388204749
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0485_c03,1,0.9328671388204749
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0485_c04,1,0.9275582146124595
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0485_c05,1,0.9647615856915034
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0488_c01,1,0.9999058718832414
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0488_c02,1,0.9827512749045626
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0488_c03,0,0.5190634792658966
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0488_c04,0,0.31499876886381756
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0488_c05,0,0.6715525337633155
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0489_c01,1,0.893918894530591
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0489_c02,1,0.9627990346809808
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0489_c03,0,0.696989329854216
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0489_c04,0,0.6926107533268333
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0489_c05,1,0.7208289340461596
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0489_c06,1,0.6213803908636897
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0489_c07,0,0.7008824639481087
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c01,1,0.7986266851908272
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c02,1,0.48040284168479586
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c03,0,0.26813055437828964
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c04,0,0.6665546618722048
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c05,0,0.19801257144789952
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c06,0,0.18477632655959203
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c07,0,0.0513270087876639
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c09,0,0.13159097957223706
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c10,1,0.7694819976489852
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0490_c11,0,0.1283509938442227
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c01,1,0.9689924888036386
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c02,1,0.6716576614818469
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c03,1,0.35571448292122365
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c04,1,0.9958144814343081
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c05,1,0.46532329216318424
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c06,1,0.6969780411399378
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c07,1,0.4800176980522223
3,Qwen/Qwen1.5-1.8B-Chat,qwen,ifb_0492_c08,0,0.18349290686160688
3,Qwen/Qwen2-0.5B,qwen,ifb_0000_c01,0,0.2939105504437105
3,Qwen/Qwen2-0.5B,qwen,ifb_0000_c02,0,0.12815557722828488
3,Qwen/Qwen2-0.5B,qwen,ifb_0000_c03,0,0.0490302164428788
3,Qwen/Qwen2-0.5B,qwen,ifb_0002_c01,0,0.3479083402510369
3,Qwen/Qwen2-0.5B,qwen,ifb_0002_c02,0,0.041542194395351784
3,Qwen/Qwen2-0.5B,qwen,ifb_0002_c03,0,0.29780723770185263
3,Qwen/Qwen2-0.5B,qwen,ifb_0011_c01,1,0.37507929993635736
3,Qwen/Qwen2-0.5B,qwen,ifb_0011_c02,1,0.4714211952053747
3,Qwen/Qwen2-0.5B,qwen,ifb_0030_c01,1,0.34217012283758186
3,Qwen/Qwen2-0.5B,qwen,ifb_0030_c02,0,0.03271783823167453
3,Qwen/Qwen2-0.5B,qwen,ifb_0038_c01,0,0.5128374815835569
3,Qwen/Qwen2-0.5B,qwen,ifb_0038_c02,1,0.31349564561665877
3,Qwen/Qwen2-0.5B,qwen,ifb_0038_c03,0,0.043474827047294586
3,Qwen/Qwen2-0.5B,qwen,ifb_0038_c04,1,0.6364151334389209
3,Qwen/Qwen2-0.5B,qwen,ifb_0038_c05,0,0.13448900233855995
3,Qwen/Qwen2-0.5B,qwen,ifb_0044_c01,0,0.011092922442573629
3,Qwen/Qwen2-0.5B,qwen,ifb_0044_c02,0,0.007791074805284871
3,Qwen/Qwen2-0.5B,qwen,ifb_0044_c03,0,0.006986546584183219
3,Qwen/Qwen2-0.5B,qwen,ifb_0045_c01,0,0.41828194901696086
3,Qwen/Qwen2-0.5B,qwen,ifb_0045_c02,1,0.5794206992639321
3,Qwen/Qwen2-0.5B,qwen,ifb_0045_c03,1,0.6780031566881025
3,Qwen/Qwen2-0.5B,qwen,ifb_0045_c04,1,0.43602137084348674
3,Qwen/Qwen2-0.5B,qwen,ifb_0049_c01,1,0.8060414457321479
3,Qwen/Qwen2-0.5B,qwen,ifb_0049_c02,0,0.6130375546680374
3,Qwen/Qwen2-0.5B,qwen,ifb_0055_c01,0,0.6350798397059823
3,Qwen/Qwen2-0.5B,qwen,ifb_0055_c02,0,0.6352531001111704
3,Qwen/Qwen2-0.5B,qwen,ifb_0055_c03,0,0.5849794909019906
3,Qwen/Qwen2-0.5B,qwen,ifb_0057_c01,0,0.14293975876090564
3,Qwen/Qwen2-0.5B,qwen,ifb_0057_c02,0,0.15086308234626397
3,Qwen/Qwen2-0.5B,qwen,ifb_0057_c03,0,0.19768848575590242
3,Qwen/Qwen2-0.5B,qwen,ifb_0072_c01,0,0.431830659877305
3,Qwen/Qwen2-0.5B,qwen,ifb_0072_c02,0,0.26379500227647196
3,Qwen/Qwen2-0.5B,qwen,ifb_0074_c01,0,0.3796455168801829
3,Qwen/Qwen2-0.5B,qwen,ifb_0074_c02,0,0.3671367076719048
3,Qwen/Qwen2-0.5B,qwen,ifb_0076_c01,0,0.3143617624210954
3,Qwen/Qwen2-0.5B,qwen,ifb_0076_c02,0,0.29052380196790417
3,Qwen/Qwen2-0.5B,qwen,ifb_0086_c01,1,0.6379775160279438
3,Qwen/Qwen2-0.5B,qwen,ifb_0086_c02,1,0.6761982985481239
3,Qwen/Qwen2-0.5B,qwen,ifb_0088_c01,0,0.23369190845265236
3,Qwen/Qwen2-0.5B,qwen,ifb_0088_c02,0,0.3033000386469431
3,Qwen/Qwen2-0.5B,qwen,ifb_0088_c03,0,0.08129794454560912
3,Qwen/Qwen2-0.5B,qwen,ifb_0088_c04,0,0.2252267335588976
3,Qwen/Qwen2-0.5B,qwen,ifb_0092_c01,1,0.6357126401979752
3,Qwen/Qwen2-0.5B,qwen,ifb_0092_c02,0,0.21569590526699514
3,Qwen/Qwen2-0.5B,qwen,ifb_0097_c01,0,0.4428397429658811
3,Qwen/Qwen2-0.5B,qwen,ifb_0097_c02,0,0.20007869054242927
3,Qwen/Qwen2-0.5B,qwen,ifb_0104_c01,0,0.4715264247210089
3,Qwen/Qwen2-0.5B,qwen,ifb_0104_c02,0,0.3831435333479954
3,Qwen/Qwen2-0.5B,qwen,ifb_0106_c01,1,0.527804325975585
3,Qwen/Qwen2-0.5B,qwen,ifb_0106_c02,0,0.07660830712091181
3,Qwen/Qwen2-0.5B,qwen,ifb_0108_c01,1,0.4255243672307003
3,Qwen/Qwen2-0.5B,qwen,ifb_0108_c02,1,0.24549181454595084
3,Qwen/Qwen2-0.5B,qwen,ifb_0108_c03,0,0.021663137757519605
3,Qwen/Qwen2-0.5B,qwen,ifb_0119_c01,1,0.6823524063793989
3,Qwen/Qwen2-0.5B,qwen,ifb_0119_c02,1,0.6349817624814682
3,Qwen/Qwen2-0.5B,qwen,ifb_0119_c03,1,0.6363814342214531
3,Qwen/Qwen2-0.5B,qwen,ifb_0119_c04,0,0.2787314071004391
3,Qwen/Qwen2-0.5B,qwen,ifb_0121_c01,1,0.09607538965946041
3,Qwen/Qwen2-0.5B,qwen,ifb_0121_c02,1,0.12661336466415488
3,Qwen/Qwen2-0.5B,qwen,ifb_0121_c03,0,0.07029700566058669
3,Qwen/Qwen2-0.5B,qwen,ifb_0123_c01,1,0.5128431374014214
3,Qwen/Qwen2-0.5B,qwen,ifb_0123_c02,0,0.2484342478834442
3,Qwen/Qwen2-0.5B,qwen,ifb_0133_c01,1,0.8081005376815882
3,Qwen/Qwen2-0.5B,qwen,ifb_0133_c02,1,0.6799513756116922
3,Qwen/Qwen2-0.5B,qwen,ifb_0136_c01,1,0.16859240353819024
3,Qwen/Qwen2-0.5B,qwen,ifb_0136_c02,0,0.6370676649814332
3,Qwen/Qwen2-0.5B,qwen,ifb_0138_c01,0,0.565430101100166
3,Qwen/Qwen2-0.5B,qwen,ifb_0138_c02,0,0.07761215693323874
3,Qwen/Qwen2-0.5B,qwen,ifb_0140_c01,0,0.47529836474643417
3,Qwen/Qwen2-0.5B,qwen,ifb_0140_c02,0,0.24405572326084218
3,Qwen/Qwen2-0.5B,qwen,ifb_0142_c01,0,0.14094803139296946
3,Qwen/Qwen2-0.5B,qwen,ifb_0142_c02,0,0.12432975221656546
3,Qwen/Qwen2-0.5B,qwen,ifb_0154_c01,0,0.009217791420453588
3,Qwen/Qwen2-0.5B,qwen,ifb_0154_c02,0,0.008638096719303486
3,Qwen/Qwen2-0.5B,qwen,ifb_0154_c03,0,0.003949631717817064
3,Qwen/Qwen2-0.5B,qwen,ifb_0159_c01,1,0.08049147342363897
3,Qwen/Qwen2-0.5B,qwen,ifb_0159_c02,0,0.013821296209935156
3,Qwen/Qwen2-0.5B,qwen,ifb_0159_c03,0,0.1344297752982514
3,Qwen/Qwen2-0.5B,qwen,ifb_0164_c01,0,0.15757350375308013
3,Qwen/Qwen2-0.5B,qwen,ifb_0164_c02,0,0.129912679087598
3,Qwen/Qwen2-0.5B,qwen,ifb_0167_c01,1,0.7058319506163706
3,Qwen/Qwen2-0.5B,qwen,ifb_0167_c02,1,0.25607793932594397
3,Qwen/Qwen2-0.5B,qwen,ifb_0169_c01,0,0.4872053195083884
3,Qwen/Qwen2-0.5B,qwen,ifb_0169_c02,0,0.11806697312245473
3,Qwen/Qwen2-0.5B,qwen,ifb_0173_c01,0,0.04145699261770489
3,Qwen/Qwen2-0.5B,qwen,ifb_0173_c02,1,0.932961978643881
3,Qwen/Qwen2-0.5B,qwen,ifb_0173_c03,1,0.5782860016717283
3,Qwen/Qwen2-0.5B,qwen,ifb_0178_c01,1,0.3338695356420128
3,Qwen/Qwen2-0.5B,qwen,ifb_0178_c02,0,0.20806284924324212
3,Qwen/Qwen2-0.5B,qwen,ifb_0178_c03,0,0.2928344616860108
3,Qwen/Qwen2-0.5B,qwen,ifb_0178_c04,0,0.14329619111183148
3,Qwen/Qwen2-0.5B,qwen,ifb_0178_c05,0,0.12454328857081613
3,Qwen/Qwen2-0.5B,qwen,ifb_0178_c06,0,0.19856619897914954
3,Qwen/Qwen2-0.5B,qwen,ifb_0181_c01,0,0.30063067015463535
3,Qwen/Qwen2-0.5B,qwen,ifb_0181_c02,0,0.179180228810609
3,Qwen/Qwen2-0.5B,qwen,ifb_0186_c01,0,0.25000117920616566
3,Qwen/Qwen2-0.5B,qwen,ifb_0186_c02,0,0.11318886878895475
3,Qwen/Qwen2-0.5B,qwen,ifb_0186_c03,0,0.1575695931887871
3,Qwen/Qwen2-0.5B,qwen,ifb_0186_c04,0,0.26583860872794624
3,Qwen/Qwen2-0.5B,qwen,ifb_0202_c01,1,0.5268529058186745
3,Qwen/Qwen2-0.5B,qwen,ifb_0202_c02,0,0.017410262298389136
3,Qwen/Qwen2-0.5B,qwen,ifb_0222_c01,1,0.8820245065617558
3,Qwen/Qwen2-0.5B,qwen,ifb_0222_c02,0,0.04356715617086434
3,Qwen/Qwen2-0.5B,qwen,ifb_0223_c01,0,0.3408088700952126
3,Qwen/Qwen2-0.5B,qwen,ifb_0223_c02,0,0.28110641180924667
3,Qwen/Qwen2-0.5B,qwen,ifb_0224_c01,1,0.3605622930882548
3,Qwen/Qwen2-0.5B,qwen,ifb_0226_c01,0,0.380847390961909
3,Qwen/Qwen2-0.5B,qwen,ifb_0226_c02,0,0.03220375417400955
3,Qwen/Qwen2-0.5B,qwen,ifb_0228_c01,1,0.9383252257738962
3,Qwen/Qwen2-0.5B,qwen,ifb_0228_c02,0,0.5747953319364869
3,Qwen/Qwen2-0.5B,qwen,ifb_0228_c03,0,0.7079517960207447
3,Qwen/Qwen2-0.5B,qwen,ifb_0230_c01,0,0.318182724359554
3,Qwen/Qwen2-0.5B,qwen,ifb_0231_c01,0,0.34526100907812135
3,Qwen/Qwen2-0.5B,qwen,ifb_0231_c02,0,0.04454357868748981
3,Qwen/Qwen2-0.5B,qwen,ifb_0231_c03,0,0.23080261783875347
3,Qwen/Qwen2-0.5B,qwen,ifb_0231_c04,0,0.0870164682475669
3,Qwen/Qwen2-0.5B,qwen,ifb_0236_c01,0,0.4815171444685178
3,Qwen/Qwen2-0.5B,qwen,ifb_0236_c02,0,0.07422382880958432
3,Qwen/Qwen2-0.5B,qwen,ifb_0236_c03,0,0.12179712093550156
3,Qwen/Qwen2-0.5B,qwen,ifb_0236_c04,0,0.06419723905956855
3,Qwen/Qwen2-0.5B,qwen,ifb_0240_c01,1,0.7095627447031606
3,Qwen/Qwen2-0.5B,qwen,ifb_0240_c02,0,0.4186616049005585
3,Qwen/Qwen2-0.5B,qwen,ifb_0240_c03,0,0.03846185192695409
3,Qwen/Qwen2-0.5B,qwen,ifb_0241_c01,1,0.6800656593720327
3,Qwen/Qwen2-0.5B,qwen,ifb_0241_c02,0,0.009859293045552267
3,Qwen/Qwen2-0.5B,qwen,ifb_0241_c03,0,0.009859293045552267
3,Qwen/Qwen2-0.5B,qwen,ifb_0244_c01,0,0.19779289264337024
3,Qwen/Qwen2-0.5B,qwen,ifb_0244_c02,1,0.7422362806692075
3,Qwen/Qwen2-0.5B,qwen,ifb_0244_c03,0,0.09546306468350682
3,Qwen/Qwen2-0.5B,qwen,ifb_0244_c04,0,0.1715121602709676
3,Qwen/Qwen2-0.5B,qwen,ifb_0250_c01,0,0.02740623249274244
3,Qwen/Qwen2-0.5B,qwen,ifb_0250_c02,0,0.00024061906847729444
3,Qwen/Qwen2-0.5B,qwen,ifb_0250_c03,0,0.00415354284621515
3,Qwen/Qwen2-0.5B,qwen,ifb_0253_c01,0,0.6358717704251615
3,Qwen/Qwen2-0.5B,qwen,ifb_0253_c03,0,0.5715275355105972
3,Qwen/Qwen2-0.5B,qwen,ifb_0253_c04,0,0.4854122899682582
3,Qwen/Qwen2-0.5B,qwen,ifb_0253_c05,0,0.2428493157550596
3,Qwen/Qwen2-0.5B,qwen,ifb_0258_c01,0,0.4846562260548368
3,Qwen/Qwen2-0.5B,qwen,ifb_0258_c02,0,0.3831434198009345
3,Qwen/Qwen2-0.5B,qwen,ifb_0258_c03,0,0.47671659984323744
3,Qwen/Qwen2-0.5B,qwen,ifb_0258_c04,0,0.23905697350977131
3,Qwen/Qwen2-0.5B,qwen,ifb_0258_c05,0,0.47671659984323744
3,Qwen/Qwen2-0.5B,qwen,ifb_0262_c01,0,0.10357895138951351
3,Qwen/Qwen2-0.5B,qwen,ifb_0262_c02,0,0.12161000413708771
3,Qwen/Qwen2-0.5B,qwen,ifb_0262_c04,0,0.0728018989000904
3,Qwen/Qwen2-0.5B,qwen,ifb_0262_c05,0,0.07057923304698996
3,Qwen/Qwen2-0.5B,qwen,ifb_0262_c06,0,0.2025873779171652
3,Qwen/Qwen2-0.5B,qwen,ifb_0262_c07,0,0.007364844202428077
3,Qwen/Qwen2-0.5B,qwen,ifb_0262_c08,0,0.12934833709896143
3,Qwen/Qwen2-0.5B,qwen,ifb_0264_c01,1,0.46644890742555695
3,Qwen/Qwen2-0.5B,qwen,ifb_0264_c02,0,0.008548518528924394
3,Qwen/Qwen2-0.5B,qwen,ifb_0264_c03,1,0.0629645352406338
3,Qwen/Qwen2-0.5B,qwen,ifb_0268_c01,0,0.28244608009755046
3,Qwen/Qwen2-0.5B,qwen,ifb_0268_c02,1,0.2590201710737268
3,Qwen/Qwen2-0.5B,qwen,ifb_0268_c03,0,0.2485151102371989
3,Qwen/Qwen2-0.5B,qwen,ifb_0268_c04,1,0.24957407166998588
3,Qwen/Qwen2-0.5B,qwen,ifb_0268_c05,0,0.09532547255352294
3,Qwen/Qwen2-0.5B,qwen,ifb_0268_c06,1,0.3031800579573817
3,Qwen/Qwen2-0.5B,qwen,ifb_0269_c01,0,0.6406230138712544
3,Qwen/Qwen2-0.5B,qwen,ifb_0269_c02,1,0.7800964593111203
3,Qwen/Qwen2-0.5B,qwen,ifb_0269_c03,0,0.26401570549113385
3,Qwen/Qwen2-0.5B,qwen,ifb_0269_c04,0,0.057833912992839916
3,Qwen/Qwen2-0.5B,qwen,ifb_0269_c05,0,0.26365167275055723
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c01,0,0.2916318907364545
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c02,0,0.1566029793890829
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c03,0,0.08613564315591367
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c04,0,0.12936603949231962
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c05,0,0.22703245010648299
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c06,0,0.0812067007595976
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c07,0,0.24911322665437732
3,Qwen/Qwen2-0.5B,qwen,ifb_0273_c08,0,0.30366605647371653
3,Qwen/Qwen2-0.5B,qwen,ifb_0275_c01,1,0.6653657567885818
3,Qwen/Qwen2-0.5B,qwen,ifb_0275_c02,0,0.03279950736379474
3,Qwen/Qwen2-0.5B,qwen,ifb_0275_c03,0,0.6759829582317636
3,Qwen/Qwen2-0.5B,qwen,ifb_0275_c04,1,0.4428567801871881
3,Qwen/Qwen2-0.5B,qwen,ifb_0275_c05,0,0.3221507962941626
3,Qwen/Qwen2-0.5B,qwen,ifb_0275_c06,1,0.8214238541429574
3,Qwen/Qwen2-0.5B,qwen,ifb_0277_c01,1,0.9978965363499588
3,Qwen/Qwen2-0.5B,qwen,ifb_0277_c02,1,0.9978965363499588
3,Qwen/Qwen2-0.5B,qwen,ifb_0277_c03,0,0.9983942810359835
3,Qwen/Qwen2-0.5B,qwen,ifb_0277_c04,0,0.8462970623864358
3,Qwen/Qwen2-0.5B,qwen,ifb_0302_c01,0,0.20201321338071968
3,Qwen/Qwen2-0.5B,qwen,ifb_0302_c02,1,0.7294710687844335
3,Qwen/Qwen2-0.5B,qwen,ifb_0302_c03,1,0.5640547108175457
3,Qwen/Qwen2-0.5B,qwen,ifb_0302_c04,0,0.39728239800024445
3,Qwen/Qwen2-0.5B,qwen,ifb_0302_c05,0,0.11615049723767619
3,Qwen/Qwen2-0.5B,qwen,ifb_0302_c06,0,0.15919836944700527
3,Qwen/Qwen2-0.5B,qwen,ifb_0302_c07,0,0.2916806298963079
3,Qwen/Qwen2-0.5B,qwen,ifb_0312_c01,1,0.15574497674860338
3,Qwen/Qwen2-0.5B,qwen,ifb_0312_c02,1,0.3572462273706423
3,Qwen/Qwen2-0.5B,qwen,ifb_0312_c03,1,0.13341552669070425
3,Qwen/Qwen2-0.5B,qwen,ifb_0312_c04,0,0.013145105268569863
3,Qwen/Qwen2-0.5B,qwen,ifb_0312_c05,0,0.0020551762691691676
3,Qwen/Qwen2-0.5B,qwen,ifb_0316_c01,1,0.4476327616464368
3,Qwen/Qwen2-0.5B,qwen,ifb_0316_c02,0,0.1999070457959764
3,Qwen/Qwen2-0.5B,qwen,ifb_0316_c03,0,0.0414791559667577
3,Qwen/Qwen2-0.5B,qwen,ifb_0317_c01,0,0.3893351626169023
3,Qwen/Qwen2-0.5B,qwen,ifb_0317_c02,1,0.652324660360625
3,Qwen/Qwen2-0.5B,qwen,ifb_0317_c03,0,0.030744683838836048
3,Qwen/Qwen2-0.5B,qwen,ifb_0317_c04,0,0.1241029219869726
3,Qwen/Qwen2-0.5B,qwen,ifb_0317_c05,0,0.08274657088046448
3,Qwen/Qwen2-0.5B,qwen,ifb_0317_c06,0,0.04564476682399424
3,Qwen/Qwen2-0.5B,qwen,ifb_0318_c01,0,0.005034714517492945
3,Qwen/Qwen2-0.5B,qwen,ifb_0318_c02,0,0.6654903755543219
3,Qwen/Qwen2-0.5B,qwen,ifb_0318_c03,1,0.2485151103938436
3,Qwen/Qwen2-0.5B,qwen,ifb_0318_c04,1,0.17511436731225027
3,Qwen/Qwen2-0.5B,qwen,ifb_0327_c01,1,0.5191747640268571
3,Qwen/Qwen2-0.5B,qwen,ifb_0327_c02,0,0.1810353033521995
3,Qwen/Qwen2-0.5B,qwen,ifb_0327_c03,0,0.09666634659612824
3,Qwen/Qwen2-0.5B,qwen,ifb_0327_c04,0,0.10511239963073006
3,Qwen/Qwen2-0.5B,qwen,ifb_0329_c01,0,0.06621595192781286
3,Qwen/Qwen2-0.5B,qwen,ifb_0329_c02,0,0.061680945051051386
3,Qwen/Qwen2-0.5B,qwen,ifb_0329_c03,0,0.12940191004659338
3,Qwen/Qwen2-0.5B,qwen,ifb_0329_c04,0,0.0006834794362530569
3,Qwen/Qwen2-0.5B,qwen,ifb_0330_c01,1,0.3824678566370981
3,Qwen/Qwen2-0.5B,qwen,ifb_0330_c02,1,0.3005632063769201
3,Qwen/Qwen2-0.5B,qwen,ifb_0330_c03,1,0.5663962771219457
3,Qwen/Qwen2-0.5B,qwen,ifb_0330_c04,0,0.12322907635279493
3,Qwen/Qwen2-0.5B,qwen,ifb_0330_c05,0,0.46026442114338784
3,Qwen/Qwen2-0.5B,qwen,ifb_0334_c01,1,0.9940906070065048
3,Qwen/Qwen2-0.5B,qwen,ifb_0334_c02,0,0.7811926151949624
3,Qwen/Qwen2-0.5B,qwen,ifb_0334_c03,1,0.9969923044271956
3,Qwen/Qwen2-0.5B,qwen,ifb_0334_c04,0,0.4104684148495436
3,Qwen/Qwen2-0.5B,qwen,ifb_0334_c05,0,0.9342940582843251
3,Qwen/Qwen2-0.5B,qwen,ifb_0337_c01,1,0.5836547982222604
3,Qwen/Qwen2-0.5B,qwen,ifb_0337_c02,0,0.19472723721599697
3,Qwen/Qwen2-0.5B,qwen,ifb_0337_c03,0,0.3029311153116885
3,Qwen/Qwen2-0.5B,qwen,ifb_0337_c04,1,0.2795317230409285
3,Qwen/Qwen2-0.5B,qwen,ifb_0339_c01,1,0.8060840627127853
3,Qwen/Qwen2-0.5B,qwen,ifb_0339_c02,0,0.7079548263854669
3,Qwen/Qwen2-0.5B,qwen,ifb_0339_c03,0,0.290665798211662
3,Qwen/Qwen2-0.5B,qwen,ifb_0349_c01,0,0.14153263621769696
3,Qwen/Qwen2-0.5B,qwen,ifb_0349_c02,0,0.07888798159440882
3,Qwen/Qwen2-0.5B,qwen,ifb_0349_c03,0,0.21423945062571034
3,Qwen/Qwen2-0.5B,qwen,ifb_0349_c04,0,0.0989813743783869
3,Qwen/Qwen2-0.5B,qwen,ifb_0349_c05,0,0.08004825472171806
3,Qwen/Qwen2-0.5B,qwen,ifb_0349_c06,0,0.2198916550515277
3,Qwen/Qwen2-0.5B,qwen,ifb_0349_c07,0,0.07756931108700144
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c01,0,0.02061248655790355
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c02,0,0.11230587911226496
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c03,1,0.5683278061916869
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c04,1,0.5747906719542482
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c05,0,0.6379573430274348
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c06,0,0.47145888766023025
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c07,1,0.5715583237202765
3,Qwen/Qwen2-0.5B,qwen,ifb_0352_c08,0,0.453856704293628
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c01,0,0.1401674268203021
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c02,0,0.000369655304255873
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c03,0,0.12408636669107749
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c04,0,0.02254912515102126
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c05,0,0.024449011931798333
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c06,0,0.002198958101995421
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c07,1,0.20271195370860737
3,Qwen/Qwen2-0.5B,qwen,ifb_0354_c08,1,0.16144154137776054
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c01,0,0.34530591150378254
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c02,0,0.04926137097829183
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c03,0,0.17960492796644903
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c04,0,0.2028135698684127
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c05,0,0.17369958137187164
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c06,0,0.16858126131103723
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c07,0,0.07152105457281596
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c08,0,0.12525833573232348
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c09,0,0.020652551706614144
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c10,0,0.1595652247811023
3,Qwen/Qwen2-0.5B,qwen,ifb_0370_c12,0,0.005561773686963145
3,Qwen/Qwen2-0.5B,qwen,ifb_0379_c01,0,0.1530169313197773
3,Qwen/Qwen2-0.5B,qwen,ifb_0379_c02,0,0.060207682491784445
3,Qwen/Qwen2-0.5B,qwen,ifb_0379_c03,0,0.4566008878597385
3,Qwen/Qwen2-0.5B,qwen,ifb_0379_c04,0,0.3539797529730827
3,Qwen/Qwen2-0.5B,qwen,ifb_0379_c05,0,0.3323750371236279
3,Qwen/Qwen2-0.5B,qwen,ifb_0379_c06,0,0.39759636893910066
3,Qwen/Qwen2-0.5B,qwen,ifb_0385_c01,0,0.018998699163426197
3,Qwen/Qwen2-0.5B,qwen,ifb_0385_c02,0,0.1294633524506399
3,Qwen/Qwen2-0.5B,qwen,ifb_0385_c03,1,0.20098318209474633
3,Qwen/Qwen2-0.5B,qwen,ifb_0385_c04,0,0.07770737350452234
3,Qwen/Qwen2-0.5B,qwen,ifb_0398_c01,0,0.14745411100396388
3,Qwen/Qwen2-0.5B,qwen,ifb_0398_c02,0,0.0004239500808474684
3,Qwen/Qwen2-0.5B,qwen,ifb_0399_c02,0,0.0010614104367703372
3,Qwen/Qwen2-0.5B,qwen,ifb_0399_c03,0,0.009824183773527723
3,Qwen/Qwen2-0.5B,qwen,ifb_0400_c01,1,0.1216475994997044
3,Qwen/Qwen2-0.5B,qwen,ifb_0400_c02,1,0.10192473033646744
3,Qwen/Qwen2-0.5B,qwen,ifb_0400_c03,1,0.06279171079952905
3,Qwen/Qwen2-0.5B,qwen,ifb_0400_c04,1,0.17359476577770933
3,Qwen/Qwen2-0.5B,qwen,ifb_0400_c05,0,0.02527073611071495
